"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","3","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","3","8","10","アクートゥス","牡5","牡","5","58.0","内田博","1:19.9","1.1/2","9.0","46.8","33.3","5-5","栗東藤原","462(0)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"90","4","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","4","7","7","アームテイル","牝5","牝","5","56.0","大野","1:19.9","クビ","5.0","8.2","33.6","3-3","美浦和田勇","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"91","5","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","5","1","1","ヤマニンアドホック","牡4","牡","4","58.0","石川","1:20.1","1.1/4","6.0","25.2","33.6","5-5","美浦辻","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"92","6","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","6","7","8","ユキマル","牡5","牡","5","58.0","木幡巧","1:20.2","1/2","4.0","7.6","33.1","9-8","美浦尾形","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"93","7","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","7","3","3","イサチルシーサイド","牡4","牡","4","58.0","木幡初","1:20.4","1.1/4","3.0","6.6","34.1","3-3","美浦竹内","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"94","8","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","8","5","5","メイショウウネビ","牡6","牡","6","58.0","石橋脩","1:20.7","2","10.0","77.3","33.4","10-10","栗東本田","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"95","9","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","9","2","2","ランドオブラヴ","牝5","牝","5","56.0","江田照","1:20.8","1/2","8.0","45.0","34.0","7-7","美浦蛯名正","434(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"96","10","2025年7月26日","新潟","7R","新潟日報賞","芝1400m (左A)","15:45","晴","良","10","8","9","ベンダバリラビア","牡5","牡","5","58.0","キング","1:23.3","大","7.0","33.0","36.4","8-8","栗東寺島","534(0)","https://race.netkeiba.com/race/result.html?race_id=202504020107&rf=race_list"
"97","1","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","1","6","9","ハッピーデービー","牝4","牝","4","56.0","横山琉","0:54.7","","5.0","9.9","32.5","1","美浦鈴木伸","456(0)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"98","2","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","2","5","7","アルデショワ","牝3","牝","3","53.0","三浦","0:54.9","1.1/4","3.0","5.8","32.5","2","美浦田中博","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"99","3","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","3","6","10","シュラフ","牝3","牝","3","53.0","丸田","0:54.9","クビ","1.0","3.5","32.1","8","美浦佐藤吉","428(0)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"100","4","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","4","7","12","レジーナローズ","牝5","牝","5","56.0","菊沢","0:54.9","アタマ","2.0","4.0","32.3","4","美浦鈴木慎","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"101","5","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","5","5","8","マジカルガール","牝5","牝","5","56.0","川端","0:55.2","1.3/4","11.0","47.4","32.7","3","美浦本間","424(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"102","6","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","6","4","6","ザブルース","牝4","牝","4","56.0","小林凌","0:55.2","ハナ","14.0","219.2","32.4","8","美浦土田","426(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"103","7","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","7","7","11","ニシノリアリティ","牡4","牡","4","58.0","今村","0:55.3","3/4","7.0","11.6","32.6","7","美浦田村","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"104","8","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","8","8","13","アスキーアート","牝5","牝","5","56.0","杉原","0:55.3","ハナ","6.0","11.3","32.7","4","美浦矢嶋","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"105","9","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","9","2","2","ヒメカミノイタダキ","牡6","牡","6","58.0","大野","0:55.3","ハナ","8.0","27.0","32.7","4","美浦武市","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"106","10","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","10","8","14","ララヴィエルジュ","牝4","牝","4","56.0","西村太","0:55.4","クビ","9.0","31.4","32.3","14","美浦堀内","414(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"107","11","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","11","3","4","ラインパシオン","牝3","牝","3","53.0","江田照","0:55.5","3/4","12.0","64.7","32.5","12","美浦水野","390(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"108","12","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","12","4","5","インフローレ","牝3","牝","3","53.0","キング","0:55.5","アタマ","4.0","7.7","32.5","12","栗東寺島","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"109","13","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","13","3","3","スーパーバイザー","牡4","牡","4","58.0","吉田豊","0:55.7","1.1/4","10.0","35.7","32.8","11","美浦菊沢","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"110","14","2025年7月26日","新潟","8R","閃光特別","芝1000m (直線A)","16:20","晴","良","14","1","1","インファンタ","牝4","牝","4","56.0","小林脩","0:56.5","5","13.0","97.5","33.7","8","美浦堀内","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020108&rf=race_list"
"111","1","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","1","2","2","ヒルビリーエレジー","牝3","牝","3","55.0","吉田豊","1:12.3","","11.0","35.8","37.2","4-4","美浦戸田","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"112","2","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","2","4","6","ハニーローリエ","牝3","牝","3","55.0","キング","1:12.4","1/2","1.0","2.0","37.7","1-1","美浦小手川","484(+16)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"113","3","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","3","7","11","セイウンユズカ","牝3","牝","3","55.0","戸崎圭","1:13.2","5","4.0","12.8","37.6","5-5","美浦村田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"114","4","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","4","3","4","コンパクトファイト","牡3","牡","3","54.0","▲石神道","1:13.2","ハナ","5.0","14.0","37.1","10-10","美浦天間","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"115","5","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","5","5","8","ニシノコイブミ","牝3","牝","3","55.0","野中","1:13.2","クビ","8.0","19.9","37.5","5-5","美浦西田","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"116","6","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","6","7","12","ララセドラティエ","牝3","牝","3","55.0","原","1:13.7","3","3.0","11.3","38.8","2-2","美浦田中博","538(0)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"117","7","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","7","8","14","シアワセデスカ","牝3","牝","3","55.0","三浦","1:14.0","1.1/2","12.0","77.4","38.1","7-7","美浦蛯名正","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"118","8","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","8","6","9","エウクレイア","牝3","牝","3","55.0","丸田","1:14.0","クビ","13.0","264.8","39.2","2-2","美浦伊坂","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"119","9","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","9","5","7","テーオービースト","牡3","牡","3","57.0","菊沢","1:14.1","クビ","10.0","31.2","37.9","10-10","美浦清水英","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"120","10","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","10","4","5","ジェイエルタイド","牝3","牝","3","55.0","小林凌","1:14.4","1.3/4","14.0","301.0","38.4","9-7","美浦小西","430(-18)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"121","11","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","11","3","3","マーメイドスカート","牝3","牝","3","55.0","杉原","1:14.7","2","7.0","18.4","38.8","7-7","美浦田村","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"122","12","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","12","1","1","ロイヤルイブキ","牡3","牡","3","57.0","太宰","1:14.7","ハナ","6.0","17.9","38.3","14-14","栗東大根田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"123","13","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","13","8","13","レイオーバー","牡3","牡","3","57.0","内田博","1:14.9","1.1/4","2.0","4.0","38.8","10-10","美浦本間","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"124","14","2025年7月26日","新潟","9R","3歳未勝利","ダ1200m (左)","16:55","晴","良","14","6","10","エクストラチャージ","牝3","牝","3","54.0","☆西塚","1:15.1","1","9.0","21.7","39.0","10-10","美浦田村","482(+11)","https://race.netkeiba.com/race/result.html?race_id=202504020109&rf=race_list"
"125","1","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","1","4","6","ドナレア","牝4","牝","4","56.0","荻野極","1:11.6","","10.0","39.1","37.2","1-1","美浦高木","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"126","2","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","2","7","12","フェスタリア","牡3","牡","3","55.0","原","1:11.9","1.3/4","5.0","16.1","36.2","11-11","美浦矢野","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"127","3","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","3","3","4","リクエイ","牝3","牝","3","51.0","◇今村","1:11.9","クビ","7.0","19.9","37.2","2-2","美浦竹内","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"128","4","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","4","8","14","チャロ","牡3","牡","3","55.0","菅原明","1:12.0","クビ","1.0","1.8","36.8","5-5","美浦和田郎","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"129","5","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","5","4","5","シャーンゴッセ","セ5","セ","5","55.0","▲石神道","1:12.2","1.1/4","3.0","12.2","37.6","2-2","美浦蛯名正","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"130","6","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","6","6","10","タイセイピューマ","牡4","牡","4","58.0","大野","1:12.4","1","6.0","18.0","36.9","10-9","美浦新開","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"131","7","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","7","5","7","グラニットピーク","セ5","セ","5","58.0","内田博","1:12.4","クビ","11.0","88.0","37.0","8-8","美浦田島","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"132","8","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","8","6","9","スターチスブーケ","牝4","牝","4","53.0","▲石田","1:12.7","1.3/4","12.0","127.9","36.8","12-12","美浦田中勝","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"133","9","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","9","8","13","カガバベル","牡3","牡","3","55.0","横山琉","1:12.9","1.1/4","14.0","346.1","37.5","8-9","美浦萱野","512(0)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"134","10","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","10","7","11","エコロカディス","牡3","牡","3","55.0","菊沢","1:13.0","1","8.0","26.9","37.8","5-5","美浦森一","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"135","11","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","11","3","3","ゲキザル","牡6","牡","6","58.0","小林脩","1:13.3","1.1/2","4.0","13.4","36.9","14-14","美浦青木","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"136","12","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","12","5","8","ジェイエルバース","牡3","牡","3","55.0","小林凌","1:13.4","3/4","9.0","31.1","38.6","4-4","美浦小西","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"137","13","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","13","1","1","ショコラブレッド","牝4","牝","4","56.0","柴田大","1:13.9","3","13.0","261.1","38.7","5-5","美浦畠山","470(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"138","14","2025年7月26日","新潟","10R","3歳以上1勝クラス","ダ1200m (左)","17:25","晴","良","14","2","2","シークザドリーム","牡3","牡","3","55.0","戸崎圭","1:14.2","1.3/4","2.0","3.7","38.4","12-12","栗東中竹","516(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020110&rf=race_list"
"139","1","2025年7月26日","新潟","11R","3歳以上1勝クラス","芝1800m (左 外A)","17:55","晴","良","1","3","3","ドリームクルーズ","牝4","牝","4","56.0","吉田豊","1:46.0","","5.0","12.4","33.5","1-1","美浦戸田","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020111&rf=race_list"
"140","2","2025年7月26日","新潟","11R","3歳以上1勝クラス","芝1800m (左 外A)","17:55","晴","良","2","4","6","ラルンエベール","牝4","牝","4","53.0","▲川端","1:46.3","1.3/4","9.0","67.7","32.8","11-11","美浦田島","426(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020111&rf=race_list"
"141","3","2025年7月26日","新潟","11R","3歳以上1勝クラス","芝1800m (左 外A)","17:55","晴","良","3","5","8","ウアーシュプルング","牝3","牝","3","53.0","三浦","1:46.3","ハナ","2.0","3.6","33.6","2-2","美浦鹿戸","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020111&rf=race_list"
