"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"521","2","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","2","7","9","タマモエース","牡6","牡","6","60.0","小野寺","3:21.3","3","1.0","2.4","13.6","4-4-3-3","栗東宮地","492(0)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"522","3","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","3","2","2","ゴールデンスロープ","セ4","セ","4","60.0","大江圭","3:22.4","7","9.0","88.2","13.6","2-2-2-2","美浦小笠","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"523","4","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","4","1","1","イグニス","牡4","牡","4","60.0","石神深","3:22.8","2.1/2","6.0","19.7","13.7","1-1-1-1","美浦久保田","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"524","5","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","5","8","10","ロードプレジール","牡7","牡","7","60.0","西谷誠","3:23.6","5","3.0","5.1","13.7","8-8-7-7","栗東中内田","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"525","6","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","6","3","3","オステリア","牡6","牡","6","60.0","高田","3:24.2","3.1/2","7.0","28.1","13.8","7-7-6-5","栗東宮本","526(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"526","7","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","7","5","5","ナムラドーギー","牡4","牡","4","60.0","五十嵐","3:26.1","大","5.0","14.6","13.9","9-9-8-8","美浦石栗","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"527","8","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","8","4","4","メイショウカゲカツ","牡6","牡","6","60.0","難波","3:27.2","7","8.0","40.5","14.0","6-6-10-10","栗東西園正","508(0)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"528","9","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","9","8","11","カズラポニアン","牡6","牡","6","57.0","▲坂口","3:27.3","クビ","10.0","100.5","14.0","10-10-9-9","栗東高橋一","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"529","10","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","10","6","7","テイエムデンセツ","牡4","牡","4","57.0","▲井上","3:35.3","大","11.0","139.0","14.5","11-11-11-11","栗東鈴木孝","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"530","11","2025年6月8日","阪神","1R","3歳以上障害未勝利","障2970m (芝 ダート)","09:50","曇","良","11","7","8","デザートスター","セ6","セ","6","60.0","小牧加","3:41.0","大","4.0","5.6","14.9","2-3-5-6","栗東笹田","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030201&rf=race_list"
"531","1","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","1","8","13","モズカトレア","牝3","牝","3","55.0","岩田望","1:57.1","","2.0","3.9","37.8","1-1-1-1","栗東井上","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"532","2","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","2","5","7","ラテライト","牝3","牝","3","55.0","菱田","1:57.1","ハナ","1.0","2.8","37.3","13-13-10-3","栗東松下","454(0)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"533","3","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","3","6","9","トモエゴゼン","牝3","牝","3","54.0","☆高杉","1:58.0","5","9.0","49.1","38.1","5-6-8-6","栗東藤岡","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"534","4","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","4","4","6","フェアーメロディ","牝3","牝","3","55.0","秋山稔","1:58.1","3/4","8.0","31.1","38.2","5-5-6-6","栗東高橋忠","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"535","5","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","5","3","3","オリビアサンライズ","牝3","牝","3","55.0","藤懸","1:58.1","クビ","6.0","17.4","38.0","7-7-9-10","栗東平田","426(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"536","6","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","6","7","11","アロガントシェイム","牝3","牝","3","55.0","幸","1:58.2","クビ","4.0","5.8","38.7","7-9-6-2","栗東杉山佳","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"537","7","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","7","7","12","クリップクロップ","牝3","牝","3","55.0","鮫島駿","1:58.4","1.1/2","7.0","22.6","38.8","2-2-2-4","栗東高橋一","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"538","8","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","8","4","5","ダイメイハッピー","牝3","牝","3","52.0","▲田山","1:58.7","2","10.0","64.7","39.0","3-3-4-9","栗東森田","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"539","9","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","9","2","2","グレースシャルマン","牝3","牝","3","53.0","◇永島","1:58.8","クビ","11.0","110.4","38.2","11-13-14-11","栗東奥村豊","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"540","10","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","10","1","1","タガノミラクル","牝3","牝","3","51.0","★河原田","1:59.0","1.1/4","13.0","273.9","38.6","11-11-12-11","栗東角田","398(-3)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"541","11","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","11","5","8","ロクサーヌ","牝3","牝","3","55.0","北村友","1:59.2","1.1/2","5.0","9.0","39.7","3-3-2-4","栗東上村","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"542","12","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","12","3","4","ビガーサンライズ","牝3","牝","3","52.0","▲和田陽","1:59.4","3/4","14.0","347.1","38.7","10-10-12-13","栗東平田","392(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"543","13","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","13","6","10","ベネチアンクローム","牝3","牝","3","55.0","和田竜","2:00.1","4","3.0","5.6","40.5","13-11-4-6","栗東小栗","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"544","14","2025年6月8日","阪神","2R","3歳未勝利","ダ1800m (右)","10:25","晴","良","14","8","14","モズラッキー","牝3","牝","3","52.0","▲古川奈","2:01.5","8","12.0","152.3","41.0","7-7-11-14","栗東牧浦","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030202&rf=race_list"
"545","1","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","1","2","3","ペイドラロワール","牡3","牡","3","57.0","岩田望","1:25.6","","3.0","5.1","37.7","1-1","栗東清水久","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"546","2","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","2","5","10","リメンバーヒム","牡3","牡","3","56.0","☆高杉","1:25.8","1","1.0","3.1","37.5","5-3","栗東浜田","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"547","3","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","3","7","13","パールフロント","牝3","牝","3","55.0","川又","1:26.3","3","2.0","4.3","38.3","2-2","栗東寺島","530(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"548","4","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","4","4","8","サイモンバズユー","牡3","牡","3","57.0","国分恭","1:26.9","4","8.0","34.9","38.0","10-5","栗東牧浦","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"549","5","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","5","3","5","ボールドハーテッド","牡3","牡","3","54.0","▲田山","1:27.3","2.1/2","13.0","116.0","38.4","11-11","栗東鈴木孝","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"550","6","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","6","3","6","ワンウェイトゥヘル","牡3","牡","3","57.0","団野","1:27.5","1.1/4","4.0","6.2","39.1","7-8","栗東中村","456(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"551","7","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","7","7","14","アトラクトラン","牡3","牡","3","53.0","★河原田","1:27.6","クビ","9.0","50.6","38.6","11-11","栗東渡辺","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"552","8","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","8","8","16","フェブルアーリア","牡3","牡","3","57.0","小沢","1:27.6","クビ","7.0","30.2","39.0","9-5","栗東中村","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"553","9","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","9","8","15","エルフェニックス","牡3","牡","3","57.0","水口","1:27.9","1.1/2","5.0","6.9","38.5","14-13","栗東浜田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"554","10","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","10","5","9","ヒルノカーディフ","牝3","牝","3","55.0","太宰","1:27.9","クビ","14.0","208.1","38.0","15-15","栗東昆","430(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"555","11","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","11","4","7","テイエムバゴオウ","牡3","牡","3","57.0","田中健","1:28.4","3","10.0","91.0","39.7","7-9","栗東高橋一","456(+12)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"556","12","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","12","2","4","ハルフロンティア","牡3","牡","3","57.0","鮫島駿","1:28.5","クビ","6.0","14.8","40.0","5-9","栗東池添","508(+24)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"557","13","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","13","1","1","プルクワ","牡3","牡","3","57.0","幸","1:28.6","1/2","11.0","98.1","40.5","2-4","栗東奥村豊","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"558","14","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","14","6","12","スノーサウンド","牝3","牝","3","52.0","▲森田","1:29.9","8","16.0","438.2","41.6","2-5","栗東牧田","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"559","15","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","15","1","2","シャポー","牡3","牡","3","57.0","田口","1:30.4","3","15.0","216.5","39.7","16-16","栗東小栗","492(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"560","16","2025年6月8日","阪神","3R","3歳未勝利","ダ1400m (右)","10:50","晴","良","16","6","11","アレグロコンブリオ","牡3","牡","3","55.0","◇永島","1:30.7","1.3/4","12.0","107.7","41.2","13-14","栗東高橋康","442(0)","https://race.netkeiba.com/race/result.html?race_id=202509030203&rf=race_list"
"561","1","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","1","8","14","ゼンエスポワール","牡3","牡","3","57.0","角田和","1:55.4","","1.0","2.6","40.0","4-4-2-1","栗東飯田","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"562","2","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","2","7","12","ペプチドモガミ","セ3","セ","3","57.0","小崎","1:55.9","2.1/2","7.0","36.9","40.1","10-10-6-5","栗東武英","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"563","3","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","3","2","2","インターアーバン","牡3","牡","3","57.0","団野","1:55.9","クビ","2.0","3.2","40.3","4-4-4-2","栗東野中","520(-12)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"564","4","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","4","4","6","ハッピーダンチャン","牡3","牡","3","57.0","和田竜","1:56.2","1.1/2","5.0","8.3","40.4","9-9-6-5","栗東小椋","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"565","5","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","5","6","11","サトノアルタイル","牡3","牡","3","57.0","斎藤","1:56.4","1.1/2","6.0","12.7","40.5","7-8-9-8","美浦斎藤誠","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"566","6","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","6","7","13","サンライズフーガ","牡3","牡","3","57.0","高倉","1:56.7","1.1/2","9.0","70.0","40.1","11-11-11-10","栗東前川","470(0)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"567","7","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","7","3","4","メイショウカジボウ","牡3","牡","3","54.0","▲和田陽","1:56.9","1.1/2","13.0","208.8","40.0","12-12-13-10","栗東笹田","446(-10)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"568","8","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","8","5","9","クリノバーグマン","牡3","牡","3","57.0","幸","1:57.0","1/2","4.0","8.3","41.4","2-2-4-5","栗東谷","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"569","9","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","9","1","1","ジーティーララバイ","牝3","牝","3","55.0","吉田隼","1:58.0","6","11.0","172.8","41.7","6-6-10-9","栗東矢作","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"570","10","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","10","3","5","スエズマックス","牡3","牡","3","57.0","藤懸","1:58.1","3/4","8.0","37.2","41.1","14-14-14-12","栗東田中克","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"571","11","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","11","4","7","タイセイバンクール","牡3","牡","3","57.0","岩田望","1:59.2","7","3.0","6.2","44.0","7-6-1-2","栗東西村","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"572","12","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","12","8","15","キタノタラーシュ","牡3","牡","3","57.0","中井","1:59.2","アタマ","15.0","533.2","43.8","2-2-2-2","栗東坂口","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"573","13","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","13","2","3","ナイスガイ","牡3","牡","3","54.0","▲鷲頭","2:00.4","7","12.0","197.9","44.0","1-1-6-14","栗東河嶋","516(0)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"574","14","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","14","6","10","テイエムカナロア","牡3","牡","3","57.0","田中健","2:00.5","クビ","10.0","171.5","43.7","13-13-12-12","栗東浜田","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"575","15","2025年6月8日","阪神","4R","3歳未勝利","ダ1800m (右)","11:20","晴","良","15","5","8","ストームリッシュ","牡3","牡","3","57.0","菱田","2:06.1","大","14.0","277.9","42.9","15-15-15-15","栗東岡田","510(0)","https://race.netkeiba.com/race/result.html?race_id=202509030204&rf=race_list"
"576","1","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","1","3","3","ファムマルキーズ","牝2","牝","2","54.0","☆高杉","1:21.8","","1.0","2.2","34.2","6-4","栗東大久保","436(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"577","2","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","2","7","8","トライアンフパス","牝2","牝","2","55.0","和田竜","1:22.0","1.1/4","2.0","3.7","34.7","3-4","栗東宮","456(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"578","3","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","3","8","10","ラブルラウザー","牝2","牝","2","55.0","菱田","1:22.1","1/2","9.0","34.2","34.8","4-3","栗東大久保","446(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"579","4","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","4","2","2","トモジャプレジール","牡2","牡","2","55.0","国分優","1:22.3","1.1/4","10.0","52.9","35.8","1-1","栗東大根田","420(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"580","5","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","5","7","9","ユウファラオ","牡2","牡","2","52.0","▲田山","1:23.0","4","7.0","20.0","35.2","7-7","栗東森秀","480(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"581","6","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","6","4","4","ラデアベンダータ","牝2","牝","2","55.0","鮫島駿","1:23.1","1","8.0","32.7","35.3","7-7","栗東河嶋","448(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"582","7","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","7","6","7","ジューンマロン","牝2","牝","2","55.0","藤岡佑","1:23.4","1.3/4","5.0","17.7","35.1","9-9","栗東武英","424(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"583","8","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","8","6","6","ラッキーバック","牡2","牡","2","55.0","北村友","1:23.5","アタマ","3.0","5.9","36.8","2-2","栗東池添","502(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"584","9","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","9","1","1","サンタカリス","牝2","牝","2","55.0","太宰","1:23.6","1/2","11.0","192.0","36.0","5-6","栗東秋山","428(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"585","10","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","10","8","11","リヒトミューレ","牡2","牡","2","55.0","幸","1:24.3","4","6.0","19.4","36.0","10-9","栗東中村","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"586","11","2025年6月8日","阪神","5R","2歳新馬","芝1400m (右A)","12:10","晴","良","11","5","5","ペントハウス","牡2","牡","2","55.0","岩田望","1:24.6","1.1/2","4.0","8.4","35.4","11-11","栗東福永","458(0)","https://race.netkeiba.com/race/result.html?race_id=202509030205&rf=race_list"
"587","1","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","1","3","5","ジョワイユノエル","牝3","牝","3","55.0","鮫島駿","1:46.5","","1.0","4.5","34.0","5-6","栗東辻野","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"588","2","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","2","5","9","ジュヌフィーユ","牝3","牝","3","55.0","田口","1:46.5","ハナ","9.0","25.9","34.5","3-2","栗東四位","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"589","3","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","3","3","6","アイスモント","牝3","牝","3","55.0","松若","1:46.6","1/2","3.0","5.4","34.9","1-1","栗東宮本","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"590","4","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","4","1","1","アズユーライク","牝3","牝","3","55.0","斎藤","1:46.8","1.1/4","11.0","27.3","34.0","7-8","栗東西園翔","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"591","5","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","5","7","15","ランフォースマイル","牝3","牝","3","55.0","団野","1:46.9","クビ","6.0","12.4","34.4","7-6","栗東渡辺","442(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"592","6","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","6","2","4","カウンティフェア","牝3","牝","3","55.0","小沢","1:47.0","1/2","10.0","26.0","35.0","3-2","栗東高野","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"593","7","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","7","4","8","ウインクルキセキ","牝3","牝","3","51.0","★河原田","1:47.2","1.1/2","14.0","120.5","33.9","14-12","栗東高橋亮","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"594","8","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","8","8","18","シェーラ","牝3","牝","3","52.0","▲田山","1:47.4","1.1/4","7.0","19.5","34.4","10-10","栗東牧田","420(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"595","9","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","9","7","14","ルックアップトゥー","牝3","牝","3","53.0","◇永島","1:47.6","3/4","15.0","264.0","34.6","15-10","栗東小栗","404(-2)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"596","10","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","10","8","17","キュイジニエール","牝3","牝","3","55.0","菱田","1:47.7","1/2","4.0","5.8","35.0","10-8","栗東新谷","444(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"597","11","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","11","8","16","スタードメイソン","牝3","牝","3","55.0","北村友","1:47.9","1.1/2","8.0","20.9","34.6","16-12","栗東藤原","400(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"598","12","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","12","6","12","アルクドラ","牝3","牝","3","55.0","和田竜","1:48.1","1.1/4","13.0","100.8","35.9","5-5","栗東石坂","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"599","13","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","13","4","7","エイシンアビス","牝3","牝","3","54.0","☆高杉","1:48.4","1.3/4","12.0","65.5","36.5","2-2","栗東野中","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"600","14","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","14","5","10","ノアチュロス","牝3","牝","3","55.0","横山典","1:48.5","3/4","5.0","8.7","34.9","17-15","栗東梅田","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"601","15","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","15","1","2","ヴィーショラ","牝3","牝","3","55.0","幸","1:48.7","1.1/4","17.0","298.2","35.4","13-12","栗東北出","404(+16)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"602","16","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","16","2","3","エレガンスドパリ","牝3","牝","3","52.0","▲和田陽","1:48.9","1","18.0","311.8","35.3","18-15","栗東松下","376(-12)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"603","17","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","17","6","11","ブルロッソ","牝3","牝","3","55.0","荻野極","1:49.3","2.1/2","16.0","265.0","35.6","10-17","栗東森田","426(-16)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"604","18","2025年6月8日","阪神","6R","3歳未勝利","芝1800m (右 外A)","12:40","曇","良","中止","7","13","ヒス","牝3","牝","3","55.0","岩田望","","","2.0","4.5","","7-18","栗東福永","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509030206&rf=race_list"
"605","1","2025年6月8日","阪神","7R","3歳未勝利","芝1600m (右 外A)","13:10","曇","良","1","8","16","ロールザダイス","セ3","セ","3","57.0","田口","1:34.0","","8.0","24.8","34.3","13-11","栗東池江","458(-12)","https://race.netkeiba.com/race/result.html?race_id=202509030207&rf=race_list"
"606","2","2025年6月8日","阪神","7R","3歳未勝利","芝1600m (右 外A)","13:10","曇","良","2","5","9","コスモグローリー","牡3","牡","3","57.0","和田竜","1:34.1","3/4","4.0","6.7","34.9","7-5","栗東北出","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202509030207&rf=race_list"
"607","3","2025年6月8日","阪神","7R","3歳未勝利","芝1600m (右 外A)","13:10","曇","良","3","1","1","ラトラース","セ3","セ","3","57.0","藤岡佑","1:34.2","1/2","1.0","3.4","35.5","1-1","栗東中内田","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202509030207&rf=race_list"
"608","4","2025年6月8日","阪神","7R","3歳未勝利","芝1600m (右 外A)","13:10","曇","良","4","1","2","コンタンゴ","牡3","牡","3","56.0","☆西塚","1:34.2","クビ","3.0","4.9","35.2","3-3","栗東藤原","438(+10)","https://race.netkeiba.com/race/result.html?race_id=202509030207&rf=race_list"
"609","5","2025年6月8日","阪神","7R","3歳未勝利","芝1600m (右 外A)","13:10","曇","良","5","2","4","エルオンセ","牝3","牝","3","55.0","北村友","1:34.4","3/4","6.0","11.1","35.6","2-2","栗東杉山晴","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202509030207&rf=race_list"
