"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"791","14","2025年5月18日","京都","11R","栗東S","ダ1400m (右)","15:30","曇","稍","14","2","4","タイセイブリリオ","牡6","牡","6","54.0","田口","1:24.0","1/2","15.0","181.9","37.3","2-2","栗東大橋","488(0)","https://race.netkeiba.com/race/result.html?race_id=202508020811&rf=race_list"
"792","15","2025年5月18日","京都","11R","栗東S","ダ1400m (右)","15:30","曇","稍","15","8","15","ハコダテブショウ","牡7","牡","7","56.0","吉村","1:24.2","1","16.0","210.9","35.6","15-15","美浦相沢","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020811&rf=race_list"
"793","16","2025年5月18日","京都","11R","栗東S","ダ1400m (右)","15:30","曇","稍","16","1","2","サウンドアレグリア","牝4","牝","4","53.0","高倉","1:24.7","3","12.0","67.8","37.4","7-7","栗東武英","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020811&rf=race_list"
"794","1","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","1","5","10","イミュータブル","牡5","牡","5","58.0","鮫島駿","1:10.3","","7.0","12.1","35.2","2-2","栗東浜田","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"795","2","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","2","2","3","ニホンピロトッティ","牝4","牝","4","56.0","田口","1:10.4","3/4","11.0","20.9","35.5","1-1","栗東緒方","406(0)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"796","3","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","3","6","11","ディキシーガンナー","牡5","牡","5","58.0","和田竜","1:10.9","3","4.0","9.4","35.5","6-6","栗東中内田","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"797","4","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","4","7","13","フレイミングパイ","牝4","牝","4","56.0","岩田望","1:11.0","クビ","1.0","5.1","35.2","9-9","栗東中竹","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"798","5","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","5","3","6","フォルテローザ","牝4","牝","4","56.0","団野","1:11.0","アタマ","8.0","13.7","35.7","3-3","栗東斉藤崇","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"799","6","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","6","8","16","プロテア","セ5","セ","5","55.0","▲森田","1:11.1","1/2","6.0","11.5","35.8","3-3","栗東宮本","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"800","7","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","7","4","8","ワイワイレジェンド","牡4","牡","4","57.0","☆高杉","1:11.1","クビ","9.0","17.2","35.7","6-7","栗東矢作","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"801","8","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","8","4","7","モックモック","牡5","牡","5","58.0","シュタ","1:11.2","クビ","2.0","5.2","35.8","6-7","栗東寺島","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"802","9","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","9","3","5","プリンスノット","牡5","牡","5","58.0","岩田康","1:11.2","アタマ","10.0","18.3","35.3","10-10","栗東小椋","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"803","10","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","10","1","2","クリノオリーブ","牝4","牝","4","56.0","酒井","1:11.2","アタマ","5.0","9.4","36.0","3-3","栗東谷","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"804","11","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","11","5","9","ビップシュプリーム","牝6","牝","6","55.0","☆吉村","1:11.4","1","14.0","37.2","35.3","13-10","栗東松下","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"805","12","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","12","2","4","エンプレスペイ","牝5","牝","5","56.0","国分優","1:11.4","アタマ","16.0","174.7","35.1","15-13","栗東小栗","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"806","13","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","13","6","12","メイショウヤーキス","牡4","牡","4","58.0","幸","1:11.5","1","3.0","7.5","35.4","12-10","栗東飯田","436(+8)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"807","14","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","14","8","15","サンダーバース","牡4","牡","4","55.0","▲鷲頭","1:11.7","1","12.0","29.6","35.5","13-15","栗東井上","484(0)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"808","15","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","15","7","14","ストームバンガード","牡4","牡","4","58.0","水口","1:12.0","1.3/4","13.0","33.6","36.0","10-13","栗東岡田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"809","16","2025年5月18日","京都","12R","4歳以上2勝クラス","ダ1200m (右)","16:10","曇","稍","16","1","1","フェリ","牝5","牝","5","56.0","藤岡佑","1:12.6","3.1/2","15.0","39.9","36.3","15-15","栗東佐々木","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202508020812&rf=race_list"
"810","1","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","1","3","6","ムーンアイドル","牝3","牝","3","55.0","荻野極","1:10.3","","9.0","17.0","35.9","2-2","美浦高柳瑞","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"811","2","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","2","6","11","アンビシャスヨシノ","牡3","牡","3","56.0","☆松本","1:10.3","ハナ","3.0","5.8","34.9","11-11","栗東吉田","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"812","3","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","3","2","3","ペイシャアーサー","牡3","牡","3","57.0","国分恭","1:10.3","クビ","2.0","5.1","35.7","4-4","美浦本間","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"813","4","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","4","7","13","ショウナンバシリス","牝3","牝","3","55.0","大野","1:10.4","1/2","5.0","13.2","35.8","4-4","美浦尾関","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"814","5","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","5","7","14","キタノブリッジ","牝3","牝","3","55.0","藤懸","1:10.5","クビ","6.0","14.2","34.8","15-14","栗東羽月","422(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"815","6","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","6","6","12","ミズイロホルトゥス","牝3","牝","3","55.0","菊沢","1:10.6","1/2","1.0","3.2","36.3","2-1","美浦金成","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"816","7","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","7","8","16","マイアイドル","牝3","牝","3","55.0","吉田隼","1:10.8","1.1/4","10.0","32.3","35.5","11-12","栗東武幸","454(0)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"817","8","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","8","5","10","メイショウマチルダ","牝3","牝","3","55.0","中井","1:10.8","ハナ","7.0","15.7","35.7","9-10","栗東鈴木孝","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"818","9","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","9","3","5","シュパネントパール","牝3","牝","3","55.0","秋山稔","1:11.2","2.1/2","12.0","49.0","36.6","4-4","栗東河嶋","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"819","10","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","10","4","7","ダブルスチール","牝3","牝","3","55.0","武藤","1:11.3","3/4","15.0","258.9","36.3","8-7","美浦石栗","388(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"820","11","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","11","2","4","エイシンパンタレイ","牡3","牡","3","57.0","丸山","1:11.3","ハナ","4.0","7.3","36.2","9-7","栗東中尾","484(-16)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"821","12","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","12","8","15","メイショウハボマイ","牡3","牡","3","57.0","角田和","1:11.9","4","11.0","42.2","37.0","7-7","栗東本田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"822","13","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","13","1","1","ダイユウボンバー","牝3","牝","3","55.0","佐々木","1:12.2","1.1/2","14.0","79.4","36.8","11-12","美浦松永康","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"823","14","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","14","1","2","コナベイション","牡3","牡","3","57.0","丹内","1:12.5","1.3/4","8.0","16.3","38.2","1-2","美浦伊藤圭","444(-12)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"824","15","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","15","5","9","ルナプローブ","牝3","牝","3","55.0","菅原隆","1:12.5","クビ","16.0","278.7","36.9","14-15","美浦小手川","380(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"825","16","2025年5月18日","新潟","1R","3歳未勝利","芝1200m (左B)","09:50","曇","稍","16","4","8","オーシンブーケ","牝3","牝","3","54.0","☆横山琉","1:12.9","2.1/2","13.0","68.8","37.2","15-16","美浦斎藤誠","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010601&rf=race_list"
"826","1","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","1","4","6","ミニョンマルーン","牝3","牝","3","53.0","△長浜","1:12.0","","1.0","2.6","37.7","1-1","美浦伊藤圭","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"827","2","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","2","5","9","ハニーローリエ","牝3","牝","3","53.0","◇永島","1:12.6","3.1/2","8.0","48.9","38.2","2-2","美浦小手川","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"828","3","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","3","7","13","メイショウドライブ","牝3","牝","3","55.0","小沢","1:12.6","クビ","3.0","4.9","38.1","3-3","栗東鈴木孝","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"829","4","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","4","4","7","グリューネベルグ","牝3","牝","3","55.0","丹内","1:12.8","1.1/2","4.0","7.4","37.9","6-6","美浦青木","442(0)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"830","5","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","5","3","5","メイショウセツゲツ","牝3","牝","3","54.0","☆西塚","1:12.9","1/2","2.0","4.1","37.6","10-9","栗東高橋忠","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"831","6","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","6","2","2","ゴールドシャーク","牝3","牝","3","55.0","荻野極","1:13.0","1/2","7.0","29.5","38.4","3-4","美浦水野","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"832","7","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","7","6","10","ヤマニンレセディ","牝3","牝","3","55.0","角田和","1:13.4","2","5.0","13.2","38.7","5-5","栗東長谷川","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"833","8","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","8","5","8","ヴィーナスゼファー","牝3","牝","3","52.0","▲舟山","1:13.5","1/2","6.0","15.0","37.8","11-11","美浦斎藤誠","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"834","9","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","9","2","3","サトノエバー","牝3","牝","3","55.0","大野","1:13.6","1","11.0","63.4","38.7","6-6","美浦高柳瑞","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"835","10","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","10","6","11","ウエスタンタマヤ","牝3","牝","3","55.0","佐々木","1:13.7","クビ","13.0","95.8","38.1","11-11","栗東西園正","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"836","11","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","11","8","15","ルージュリエカ","牝3","牝","3","54.0","☆松本","1:13.9","1.1/2","10.0","56.3","38.1","13-13","栗東安田","490(0)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"837","12","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","12","1","1","ワイドレッド","牝3","牝","3","53.0","◇今村","1:14.0","クビ","9.0","50.2","37.9","14-13","美浦武井","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"838","13","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","13","8","14","バイアーナ","牝3","牝","3","52.0","▲柴田裕","1:14.1","1","12.0","73.5","39.3","6-8","栗東羽月","500(+24)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"839","14","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","14","7","12","ヴィオラダンサー","牝3","牝","3","52.0","▲上里","1:14.8","4","14.0","119.3","39.6","9-10","美浦森一","422(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"840","15","2025年5月18日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","15","3","4","モウフブキ","牝3","牝","3","52.0","▲石田","1:15.7","5","15.0","279.9","39.0","15-15","美浦松山","410(0)","https://race.netkeiba.com/race/result.html?race_id=202504010602&rf=race_list"
"841","1","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","1","4","5","レヴァンテシチー","牡3","牡","3","54.0","▲田山","1:55.9","","2.0","3.0","39.5","5-5-3-2","栗東佐々木","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"842","2","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","2","2","2","ジーティートゥルー","牡3","牡","3","57.0","丸山","1:56.6","4","4.0","9.9","40.2","5-5-3-5","美浦田島","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"843","3","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","3","5","6","タイセイバンクール","牡3","牡","3","57.0","菊沢","1:56.7","1/2","3.0","5.1","40.6","1-1-1-1","栗東西村","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"844","4","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","4","4","4","マイネルラカイユ","牡3","牡","3","57.0","丹内","1:57.2","3","5.0","18.6","40.4","10-9-7-6","美浦天間","496(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"845","5","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","5","6","9","キープオントップ","牡3","牡","3","55.0","△長浜","1:57.3","1/2","1.0","2.2","40.9","7-7-3-2","美浦西田","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"846","6","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","6","8","13","ヴァルトバーデン","牡3","牡","3","54.0","▲舟山","1:57.4","3/4","10.0","112.7","41.2","3-3-2-2","美浦嘉藤","478(0)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"847","7","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","7","8","12","ゴールドエンペラー","牡3","牡","3","54.0","▲川端","1:58.0","3.1/2","11.0","127.5","41.2","9-9-7-7","栗東羽月","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"848","8","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","8","6","8","キタノニーソング","牡3","牡","3","57.0","中井","1:59.9","大","8.0","43.3","43.0","8-7-7-8","栗東坂口","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"849","9","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","9","1","1","モズラッキー","牝3","牝","3","52.0","▲古川奈","2:00.6","4","6.0","26.4","41.7","12-12-11-11","栗東牧浦","430(0)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"850","10","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","10","3","3","メイショウカジボウ","牡3","牡","3","56.0","☆西塚","2:00.9","1.3/4","7.0","35.0","44.1","2-4-7-10","栗東笹田","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"851","11","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","11","7","10","シングンラオウ","牡3","牡","3","57.0","嶋田","2:02.2","8","13.0","154.4","41.6","13-13-12-12","美浦伊坂","454(+18)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"852","12","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","12","5","7","オセアフランケル","セ3","セ","3","54.0","▲和田陽","2:02.3","3/4","9.0","102.7","45.8","3-2-3-8","栗東杉山晴","514(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"853","13","2025年5月18日","新潟","3R","3歳未勝利","ダ1800m (左)","10:40","曇","稍","中止","7","11","ハーフェズ","牝3","牝","3","55.0","藤懸","","","12.0","144.8","","11-11-13-13","栗東荒川","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010603&rf=race_list"
"854","1","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","1","8","12","フレッチア","牡10","牡","10","60.0","草野","3:12.9","","1.0","3.2","13.3","1-1-1-1","美浦木村","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"855","2","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","2","3","3","デザートスター","セ6","セ","6","60.0","小牧加","3:13.6","4","3.0","3.8","13.4","5-4-2-2","栗東笹田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"856","3","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","3","2","2","ケンヴァイザッハ","牡5","牡","5","57.0","▲水沼","3:13.9","1.3/4","9.0","47.3","13.4","3-4-4-3","美浦石栗","448(0)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"857","4","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","4","7","11","マオノアラシ","牡5","牡","5","60.0","石神深","3:14.0","1/2","4.0","7.8","13.4","11-11-8-7","美浦加藤士","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"858","5","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","5","4","5","アナザーエース","牡5","牡","5","57.0","▲井上","3:14.1","1/2","11.0","70.7","13.4","8-7-4-3","栗東宮","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"859","6","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","6","6","8","ボルタドマール","セ6","セ","6","60.0","小野寺","3:14.8","4","12.0","105.2","13.5","3-3-3-3","美浦黒岩","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"860","7","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","7","5","7","ウインメラナイト","牡4","牡","4","59.0","森一","3:15.9","7","6.0","21.6","13.6","5-6-9-9","栗東緒方","522(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"861","8","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","8","7","10","ビオグラフィア","牡7","牡","7","60.0","中村","3:16.4","3","5.0","9.0","13.6","8-7-6-6","栗東松下","494(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"862","9","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","9","6","9","ローンウルフ","牡4","牡","4","59.0","五十嵐","3:16.8","2.1/2","7.0","27.8","13.6","5-7-9-9","美浦武市","482(-16)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"863","10","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","10","8","13","カイトレッド","牝8","牝","8","58.0","大江圭","3:17.8","6","8.0","32.3","13.7","2-2-7-8","美浦和田雄","486(0)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"864","11","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","11","4","4","ソルドラード","セ9","セ","9","60.0","上野","3:19.1","8","2.0","3.8","13.8","8-10-11-11","美浦蛯名正","496(-18)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"865","12","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","12","5","6","イチナイス","牝4","牝","4","57.0","▲土田","3:23.0","大","13.0","211.6","14.0","13-13-12-12","美浦的場","428(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"866","13","2025年5月18日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:10","曇","稍","13","1","1","クリノゴッホ","セ5","セ","5","60.0","伴","3:27.8","大","10.0","61.0","14.4","12-12-13-13","美浦岩戸","458(0)","https://race.netkeiba.com/race/result.html?race_id=202504010604&rf=race_list"
"867","1","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","1","5","5","スコラーリ","牡6","牡","6","60.0","伴","3:10.4","","6.0","13.2","13.2","1-1-1-1","美浦萩原","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"868","2","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","2","3","3","ロードプレイヤー","牡5","牡","5","57.0","▲坂口","3:12.3","大","2.0","3.6","13.3","7-6-2-2","美浦尾形","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"869","3","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","3","1","1","マルベリーシチー","牡5","牡","5","60.0","上野","3:15.4","大","1.0","3.0","13.5","5-5-2-3","美浦奥平","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"870","4","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","4","8","12","コスモエスメラルダ","牝4","牝","4","57.0","▲土田","3:15.7","2","10.0","29.8","13.5","6-6-5-4","美浦土田","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"871","5","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","5","4","4","レッドラマンシュ","牡6","牡","6","60.0","小牧加","3:16.7","6","3.0","7.0","13.6","8-8-7-6","栗東庄野","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"872","6","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","6","6","8","スズノイナズマ","セ7","セ","7","60.0","大江圭","3:17.3","3.1/2","7.0","13.7","13.7","2-2-5-6","美浦深山","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"873","7","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","7","5","6","サンライズジーク","牡5","牡","5","60.0","小野寺","3:18.7","8","4.0","7.7","13.8","3-3-4-5","栗東矢作","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"874","8","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","8","2","2","カシノインディード","牡5","牡","5","57.0","▲水沼","3:19.5","5","11.0","101.0","13.8","9-9-9-9","美浦天間","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"875","9","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","9","8","11","フェスティヴビーム","牡5","牡","5","60.0","草野","3:19.8","1.3/4","8.0","18.0","13.8","10-10-10-10","美浦畠山","478(+16)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"876","10","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","10","6","7","カズラポニアン","牡6","牡","6","60.0","森一","3:20.1","2","9.0","21.4","13.8","10-10-11-11","栗東高橋一","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
"877","11","2025年5月18日","新潟","5R","4歳以上障害未勝利","障2890m (芝 外-内)","12:00","曇","稍","11","7","10","マイネルクロンヌ","牡8","牡","8","60.0","五十嵐","3:24.0","大","5.0","11.6","14.1","4-3-8-8","美浦青木","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010605&rf=race_list"
