"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","6","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","6","3","6","ハリウッドブルース","牡3","牡","3","56.0","水口","1:24.9","クビ","3.0","4.6","36.6","14-13","栗東浜田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"91","7","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","7","4","8","フェゲフォイア","牡4","牡","4","58.0","浜中","1:25.0","1/2","10.0","36.1","36.9","12-12","栗東岡田","466(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"92","8","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","8","6","11","カツラノキサノキ","牡3","牡","3","56.0","岩田康","1:25.1","1/2","8.0","32.1","37.1","12-11","栗東庄野","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"93","9","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","9","2","3","タイセイブロウ","牡3","牡","3","56.0","藤懸","1:25.3","1.1/2","5.0","14.7","37.7","8-9","栗東平田","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"94","10","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","10","8","15","グレアミラージュ","牡7","牡","7","58.0","北村友","1:25.7","2","16.0","159.3","37.2","16-13","栗東笹田","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"95","11","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","11","5","9","ララマルシュドロワ","セ4","セ","4","58.0","国分優","1:25.8","1/2","13.0","69.6","39.2","1-1","栗東坂口","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"96","12","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","12","3","5","ディスタントスカイ","牡3","牡","3","56.0","角田和","1:25.8","クビ","4.0","6.7","38.9","3-2","栗東角田","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"97","13","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","13","7","13","ワキノノーブル","牝3","牝","3","54.0","幸","1:26.3","2.1/2","15.0","92.7","39.3","3-4","栗東宮本","462(+28)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"98","14","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","14","7","14","シグルドリーヴァ","牝5","牝","5","53.0","▲吉村","1:26.3","アタマ","12.0","47.6","38.1","11-15","栗東佐々木","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"99","15","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","15","8","16","カセノラオー","牡3","牡","3","55.0","☆田口","1:26.4","1/2","14.0","90.0","37.8","14-16","栗東中尾","482(-3)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"100","16","2024年10月12日","京都","7R","3歳以上1勝クラス","ダ1400m (右)","13:30","晴","良","16","4","7","ジェネラーレ","牡3","牡","3","56.0","岩田望","1:27.1","4","6.0","20.5","39.4","9-9","栗東野中","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050307&rf=race_list"
"101","1","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","1","6","6","ビップデイジー","牝2","牝","2","55.0","幸","1:48.8","","3.0","4.0","33.3","3-3","栗東松下","438(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"102","2","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","2","5","5","ワンモアスマイル","牡2","牡","2","56.0","松山","1:49.0","1.1/4","2.0","2.3","33.7","2-2","栗東藤岡","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"103","3","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","3","2","2","バルティカ","牡2","牡","2","56.0","岩田望","1:49.2","1","4.0","9.5","34.0","1-1","栗東高橋亮","434(0)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"104","4","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","4","3","3","マテンロウサン","牡2","牡","2","56.0","横山和","1:49.4","1.1/4","1.0","2.2","33.9","3-3","栗東昆","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"105","5","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","5","1","1","スーパーチャンド","牝2","牝","2","55.0","川須","1:49.7","2","5.0","65.8","33.9","5-5","栗東西村","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"106","6","2024年10月12日","京都","8R","紫菊賞","芝1800m (右 外A)","14:01","晴","良","6","4","4","ノーザトゥルース","牝2","牝","2","55.0","泉谷","1:53.7","大","6.0","91.7","37.8","5-6","栗東村山","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050308&rf=race_list"
"107","1","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","1","5","7","モンブランミノル","牡3","牡","3","56.0","松山","1:51.8","","2.0","4.1","36.1","2-2-2-2","栗東小栗","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"108","2","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","2","7","10","ミッキークレスト","牡3","牡","3","56.0","坂井","1:52.4","4","1.0","1.3","36.2","6-6-6-3","栗東大久保","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"109","3","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","3","1","1","ワンダーブレット","セ5","セ","5","58.0","角田和","1:52.6","1.1/2","5.0","26.2","37.1","1-1-1-1","栗東笹田","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"110","4","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","4","7","11","メイショウマントル","牡6","牡","6","58.0","国分優","1:52.6","ハナ","9.0","78.1","36.4","10-10-7-6","栗東安達","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"111","5","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","5","4","5","クリノフィガロ","牡3","牡","3","56.0","団野","1:52.8","1","4.0","24.1","36.9","3-3-4-3","栗東荒川","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"112","6","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","6","5","6","クリノグローリー","牡4","牡","4","57.0","☆田口","1:52.8","クビ","3.0","17.1","36.9","3-3-4-3","栗東谷","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"113","7","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","7","8","13","パーサヴィアランス","牡5","牡","5","58.0","シュタ","1:53.8","6","8.0","56.7","37.5","7-7-9-8","栗東西村","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"114","8","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","8","6","8","ジルバーン","牡5","牡","5","58.0","鮫島駿","1:54.1","1.1/2","7.0","38.5","37.9","8-8-7-8","栗東緒方","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"115","9","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","9","3","3","イルミネーター","牡7","牡","7","58.0","水口","1:54.3","1.1/2","11.0","132.9","38.0","8-8-9-10","栗東羽月","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"116","10","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","10","4","4","ピエナパイロ","牝4","牝","4","52.0","★河原田","1:54.4","3/4","12.0","164.1","37.6","12-12-11-11","栗東渡辺","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"117","11","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","11","8","12","バックスクリーン","セ5","セ","5","58.0","長岡","1:54.8","2","10.0","94.1","38.9","3-3-3-6","栗東緒方","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"118","12","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","12","2","2","イスカンダル","セ5","セ","5","58.0","酒井","1:54.9","3/4","13.0","202.5","38.0","11-11-11-13","美浦武藤","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"119","13","2024年10月12日","京都","9R","3歳以上2勝クラス","ダ1800m (右)","14:35","晴","良","13","6","9","エンツォウーノ","セ4","セ","4","58.0","岩田康","1:55.8","5","6.0","26.4","39.0","12-12-11-11","栗東田中克","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202408050309&rf=race_list"
"120","1","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","1","3","4","ケイアイセナ","牡5","牡","5","58.0","武豊","1:44.0","","1.0","4.6","34.6","1-1","栗東平田","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"121","2","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","2","1","1","セブンマジシャン","牡4","牡","4","58.0","西村淳","1:44.0","クビ","6.0","9.1","34.4","3-2","栗東高野","508(+12)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"122","3","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","3","8","13","ココナッツブラウン","牝4","牝","4","56.0","岩田望","1:44.2","1.1/2","4.0","6.1","33.9","13-13","栗東上村","470(+38)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"123","4","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","4","4","6","デコラシオン","牡5","牡","5","58.0","シュタ","1:44.3","クビ","8.0","11.9","34.4","6-5","美浦高木","528(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"124","5","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","5","6","10","マラキナイア","牝4","牝","4","56.0","川田","1:44.5","1.1/4","2.0","5.3","34.7","5-5","栗東吉岡","460(+18)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"125","6","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","6","5","8","プッシュオン","牡4","牡","4","58.0","坂井","1:44.5","クビ","5.0","8.0","34.5","8-7","栗東西村","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"126","7","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","7","2","2","アイスグリーン","牡4","牡","4","58.0","鮫島駿","1:44.7","1.1/4","7.0","11.4","35.1","3-2","栗東池添","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"127","8","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","8","7","12","ロマンシングブルー","牝5","牝","5","56.0","団野","1:44.8","3/4","10.0","40.2","34.8","10-10","栗東渡辺","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"128","9","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","9","8","14","ウインリブルマン","牡6","牡","6","58.0","田口","1:45.1","1.1/2","13.0","144.0","35.6","2-2","栗東緒方","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"129","10","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","10","5","7","サンクフィーユ","牝5","牝","5","56.0","角田和","1:45.2","1/2","11.0","43.0","35.0","10-12","栗東中内田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"130","11","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","11","7","11","サウンドウォリアー","牡6","牡","6","58.0","Ｍデム","1:45.2","クビ","12.0","113.1","35.3","6-7","栗東高橋康","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"131","12","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","12","4","5","ナムラカミカゼ","牡7","牡","7","58.0","幸","1:45.2","ハナ","14.0","294.3","35.1","10-10","栗東村山","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"132","13","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","13","6","9","ココクレーター","牝4","牝","4","56.0","ルメー","1:45.3","クビ","3.0","5.5","34.9","13-14","美浦木村","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"133","14","2024年10月12日","京都","10R","大原S","芝1800m (右 外A)","15:10","晴","良","14","3","3","ドットクルー","牡4","牡","4","58.0","松山","1:46.4","7","9.0","29.4","36.4","8-7","栗東笹田","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050310&rf=race_list"
"134","1","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","1","6","11","デリカダ","牝5","牝","5","55.0","三浦","1:51.0","","5.0","16.4","36.8","7-7-7-7","栗東吉田","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"135","2","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","2","7","13","ミスティックロア","牡4","牡","4","57.0","坂井","1:51.0","クビ","1.0","2.3","36.5","9-9-10-11","栗東矢作","532(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"136","3","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","3","1","2","ロードアヴニール","牡4","牡","4","57.0","横山和","1:51.1","クビ","2.0","3.7","37.4","1-1-1-1","栗東野中","490(-1)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"137","4","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","4","4","7","ミラクルティアラ","牝4","牝","4","55.0","岩田望","1:51.5","2.1/2","9.0","26.2","37.7","2-2-2-2","栗東野中","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"138","5","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","5","1","1","ウェルカムニュース","牡5","牡","5","58.0","北村友","1:51.6","3/4","7.0","22.1","37.6","4-5-4-3","栗東池江","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"139","6","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","6","7","14","バハルダール","牡5","牡","5","58.0","水口","1:51.7","クビ","6.0","18.4","36.9","16-16-15-13","栗東池江","510(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
"140","7","2024年10月12日","京都","11R","大阪スポ杯","ダ1800m (右)","15:45","晴","良","7","5","10","オシゲ","牝4","牝","4","55.0","田口","1:51.7","クビ","10.0","50.1","37.4","9-9-10-7","栗東須貝","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050311&rf=race_list"
