"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","15","2024年7月6日","福島","7R","3歳未勝利","ダ1700m (右)","13:35","曇","良","15","5","8","サクブット","牝3","牝","3","52.0","▲石神道","1:51.2","2.1/2","15.0","373.1","41.4","7-7-10-11","美浦和田勇","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020307&rf=race_list"
"90","1","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","1","1","1","アスクナイスショー","牡3","牡","3","55.0","菅原明","1:59.2","","2.0","3.5","35.9","1-1-1-1","美浦中舘","494(+16)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"91","2","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","2","3","3","ケイツークローン","セ4","セ","4","58.0","菊沢","1:59.4","1.1/2","10.0","106.0","35.7","7-7-3-3","美浦清水英","460(0)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"92","3","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","3","7","8","ラスカンブレス","牡3","牡","3","55.0","津村","1:59.6","3/4","1.0","2.0","35.2","10-10-10-8","美浦林","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"93","4","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","4","2","2","バナマンテソーロ","牡3","牡","3","55.0","木幡巧","2:00.2","3.1/2","7.0","29.5","36.8","3-3-2-2","美浦加藤士","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"94","5","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","5","4","4","キャントウェイト","牡3","牡","3","55.0","石川","2:00.4","1.1/4","3.0","5.7","36.8","4-4-3-3","美浦萱野","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"95","6","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","6","5","5","サンズオブタイム","牡6","牡","6","58.0","Ｍデム","2:00.5","1/2","6.0","20.7","36.6","6-6-6-5","美浦和田勇","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"96","7","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","7","6","6","ホウオウムサシ","牡4","牡","4","58.0","野中","2:00.5","クビ","4.0","9.6","35.4","10-11-11-11","美浦蛯名正","448(0)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"97","8","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","8","8","10","マイネルシーマー","牡5","牡","5","57.0","☆原","2:01.1","4","9.0","40.0","37.1","9-9-9-8","美浦青木","476(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"98","9","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","9","7","9","コスモメイゲツ","牡4","牡","4","58.0","杉原","2:01.5","2.1/2","11.0","202.2","37.6","7-7-6-6","美浦矢嶋","486(0)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"99","10","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","10","6","7","ウイングランブルー","牡4","牡","4","54.0","★大江比","2:02.8","8","8.0","38.8","39.1","2-2-3-6","美浦深山","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"100","11","2024年7月6日","福島","8R","3歳以上1勝クラス","芝2000m (右A)","14:05","曇","良","11","8","11","ロードヴェスパー","牡3","牡","3","55.0","田辺","2:03.2","2.1/2","5.0","19.2","39.3","4-4-6-8","美浦和田勇","430(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020308&rf=race_list"
"101","1","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","1","5","5","イサチルシーサイド","牡3","牡","3","55.0","木幡初","1:08.6","","3.0","5.2","35.1","2-1","美浦竹内","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"102","2","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","2","1","1","クオレス","牝3","牝","3","53.0","木幡巧","1:08.6","クビ","1.0","1.9","34.6","3-3","美浦牧","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"103","3","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","3","8","8","ライクアフラワー","牡4","牡","4","58.0","石神深","1:08.7","クビ","4.0","7.1","34.1","4-4","美浦松永康","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"104","4","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","4","4","4","トクシーカイザー","牡4","牡","4","58.0","菅原明","1:08.8","1/2","2.0","4.6","33.7","7-5","美浦小島","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"105","5","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","5","2","2","グレートスピリット","牡3","牡","3","55.0","菊沢","1:09.5","4","7.0","30.7","34.6","5-5","美浦菊沢","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"106","6","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","6","7","7","ロッククリーク","セ4","セ","4","58.0","武藤","1:09.6","3/4","9.0","52.8","34.5","7-7","美浦栗田","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"107","7","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","7","8","9","ハローマイラブリー","牝4","牝","4","56.0","津村","1:09.8","3/4","5.0","11.6","36.3","1-2","美浦伊坂","518(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"108","8","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","8","3","3","ハッピーサプライズ","牡3","牡","3","55.0","田辺","1:10.6","5","6.0","27.5","35.6","5-7","美浦佐藤吉","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"109","9","2024年7月6日","福島","9R","大郷特別","芝1200m (右A)","14:36","曇","良","9","6","6","ニシノタマユラ","牝5","牝","5","56.0","内田博","1:11.3","4","8.0","44.0","35.5","9-9","美浦深山","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020309&rf=race_list"
"110","1","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","1","3","3","シランケド","牝4","牝","4","56.0","Ｍデム","1:59.4","","1.0","1.3","34.9","2-2-2-1","栗東牧浦","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"111","2","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","2","2","2","レディベル","牝5","牝","5","56.0","内田博","2:00.1","4","6.0","35.7","35.0","5-5-4-4","美浦辻","532(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"112","3","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","3","7","7","ランプシー","牡4","牡","4","58.0","菅原明","2:00.5","2.1/2","4.0","8.5","34.9","7-6-7-5","美浦斎藤誠","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"113","4","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","4","1","1","マイネルダグラス","牡6","牡","6","58.0","石川","2:00.6","1/2","5.0","31.2","36.2","1-1-1-2","美浦相沢","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"114","5","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","5","8","8","フロムナウオン","牡4","牡","4","58.0","津村","2:00.7","クビ","3.0","7.1","35.6","6-6-4-5","美浦手塚","532(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"115","6","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","6","6","6","ホウオウサンデー","牡6","牡","6","58.0","田辺","2:01.2","3.1/2","2.0","6.0","35.6","8-8-7-7","美浦奥村武","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"116","7","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","7","4","4","エイトキングゴッド","牡4","牡","4","58.0","原","2:01.4","1.1/4","8.0","65.6","36.8","3-3-2-3","美浦青木","468(0)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"117","8","2024年7月6日","福島","10R","猪苗代特別","芝2000m (右A)","15:11","曇","良","8","5","5","アルファウェーブ","セ7","セ","7","58.0","杉原","2:01.5","1/2","7.0","36.2","36.0","4-4-6-8","美浦辻","538(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020310&rf=race_list"
"118","1","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","1","6","11","ショウナンライシン","牡4","牡","4","58.0","柴田善","1:44.2","","9.0","21.0","37.0","4-4-3-3","美浦大竹","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"119","2","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","2","8","15","サイモンザナドゥ","牡4","牡","4","58.0","原","1:44.4","1","8.0","12.5","36.2","12-12-12-11","栗東小林","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"120","3","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","3","2","2","カンピオーネ","牡5","牡","5","58.0","菅原明","1:44.4","クビ","3.0","6.9","36.6","9-10-10-10","美浦栗田","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"121","4","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","4","8","14","リチャ","牡4","牡","4","58.0","戸崎圭","1:44.5","1/2","1.0","3.4","37.0","8-7-8-7","美浦田中博","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"122","5","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","5","3","5","カズプレスト","牡5","牡","5","58.0","津村","1:44.6","クビ","4.0","7.0","37.5","2-2-2-2","栗東高柳大","518(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"123","6","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","6","4","7","オンザライン","セ6","セ","6","58.0","石橋脩","1:44.8","1.1/4","6.0","10.8","37.4","7-7-6-6","美浦大和田","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"124","7","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","7","3","4","ラズルダズル","牡7","牡","7","58.0","Ｍデム","1:44.8","ハナ","10.0","46.1","37.6","3-3-3-3","栗東茶木","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"125","8","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","8","2","3","プラウドヘリテージ","牡5","牡","5","58.0","松岡","1:45.1","1.1/2","2.0","4.9","38.1","1-1-1-1","美浦田中剛","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"126","9","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","9","5","8","アイファーテイオー","牡4","牡","4","58.0","藤懸","1:45.2","1/2","5.0","10.1","38.0","11-10-3-3","栗東鮫島","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"127","10","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","10","5","9","カランセ","牝5","牝","5","56.0","伊藤","1:45.2","クビ","13.0","105.9","36.7","15-15-14-12","美浦金成","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"128","11","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","11","4","6","イーサンバーニング","牡5","牡","5","58.0","田辺","1:45.7","3","7.0","11.3","37.4","13-13-13-13","美浦千葉","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"129","12","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","12","6","10","ロードバルドル","牡5","牡","5","58.0","木幡巧","1:46.2","3","12.0","101.5","38.8","5-5-6-7","美浦稲垣","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"130","13","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","13","1","1","デルマオニキス","牡7","牡","7","58.0","菊沢","1:46.4","1","15.0","249.0","38.7","9-9-10-9","美浦勢司","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"131","14","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","14","7","12","トップスティール","牡5","牡","5","58.0","丸田","1:46.7","2","14.0","170.9","38.1","13-13-14-14","美浦深山","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"132","15","2024年7月6日","福島","11R","鶴ヶ城S","ダ1700m (右)","15:45","曇","良","15","7","13","ベンテイガ","牡5","牡","5","58.0","武藤","1:48.0","8","11.0","67.4","40.5","5-5-8-14","美浦戸田","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020311&rf=race_list"
"133","1","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","1","2","4","ゼウスビスティー","牡4","牡","4","58.0","石橋脩","1:08.5","","3.0","5.2","35.4","14-11","美浦小野","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"134","2","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","2","5","10","ハクサンアイ","牝4","牝","4","53.0","▲石田","1:08.9","2","7.0","15.0","36.7","4-4","美浦加藤士","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"135","3","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","3","3","6","ベルウッドワン","牡3","牡","3","53.0","△小林脩","1:09.0","1/2","4.0","5.6","37.1","1-1","美浦中舘","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"136","4","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","4","5","9","キャロライナリーパ","牝6","牝","6","56.0","江田照","1:09.3","2","15.0","163.7","36.8","10-7","美浦田村","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"137","5","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","5","1","2","イーサンハンター","牡3","牡","3","55.0","田辺","1:09.3","クビ","5.0","10.7","37.1","4-4","美浦千葉","524(+22)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"138","6","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","6","8","16","ラッキーガブリエル","牝5","牝","5","56.0","菅原明","1:09.4","1/2","10.0","63.1","37.4","3-3","美浦高木","472(0)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"139","7","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","7","2","3","ガラスノブルース","牡3","牡","3","55.0","石川","1:09.5","1/2","2.0","4.1","36.7","12-13","美浦田村","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"140","8","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","8","3","5","タイセイアーメット","牡6","牡","6","57.0","☆原","1:09.6","1/2","16.0","186.6","36.4","14-13","美浦青木","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
"141","9","2024年7月6日","福島","12R","3歳以上1勝クラス","ダ1150m (右)","16:30","曇","良","9","7","14","マケズギライ","牝3","牝","3","53.0","松岡","1:09.7","クビ","6.0","13.3","37.3","8-9","美浦石栗","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020312&rf=race_list"
