"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"513","13","2025年4月6日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","13","8","15","メイショウトキイロ","牝3","牝","3","52.0","▲柴田裕","1:16.1","クビ","12.0","230.7","37.3","15-15","栗東秋山","476(0)","https://race.netkeiba.com/race/result.html?race_id=202509020401&rf=race_list"
"514","14","2025年4月6日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","14","5","9","テイエムダイスター","牝3","牝","3","55.0","鮫島駿","1:16.6","3","8.0","31.9","40.3","6-8","栗東宮地","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020401&rf=race_list"
"515","15","2025年4月6日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","15","6","11","フェアーメロディ","牝3","牝","3","55.0","藤懸","1:17.6","6","16.0","379.9","38.4","16-16","栗東高橋忠","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020401&rf=race_list"
"516","16","2025年4月6日","阪神","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","16","7","13","レディココア","牝3","牝","3","55.0","長岡","1:18.7","7","15.0","376.9","43.1","2-5","栗東杉山佳","436(0)","https://race.netkeiba.com/race/result.html?race_id=202509020401&rf=race_list"
"517","1","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","1","2","4","ブラックアダマス","牡3","牡","3","57.0","松山","1:53.2","","2.0","4.0","36.7","1-1-1-1","栗東杉山晴","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"518","2","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","2","5","9","ハミルトン","牡3","牡","3","57.0","モレイ","1:55.0","大","1.0","1.3","38.0","4-5-6-4","栗東高野","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"519","3","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","3","3","6","メイショウライズ","牡3","牡","3","57.0","和田竜","1:55.0","クビ","3.0","12.3","38.0","9-9-6-4","栗東安達","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"520","4","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","4","2","3","シャドーストライク","牡3","牡","3","57.0","西村淳","1:55.5","3","5.0","29.4","38.8","4-3-3-3","栗東茶木","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"521","5","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","5","4","7","ジャスティントレノ","牡3","牡","3","57.0","泉谷","1:55.6","クビ","7.0","80.9","39.0","2-2-2-2","栗東杉山晴","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"522","6","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","6","1","1","アインプレーゲン","牡3","牡","3","56.0","☆高杉","1:56.1","3.1/2","4.0","19.3","38.3","13-14-10-10","栗東井上","546(0)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"523","7","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","7","8","15","ダシータピット","牡3","牡","3","57.0","池添","1:56.2","クビ","11.0","156.6","39.4","4-5-3-4","栗東中竹","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"524","8","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","8","7","13","カラーズリング","牝3","牝","3","52.0","▲柴田裕","1:57.0","5","10.0","151.6","39.4","7-7-9-8","栗東羽月","390(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"525","9","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","9","6","11","ビッグビート","牡3","牡","3","57.0","松若","1:58.1","7","14.0","361.0","41.1","3-3-3-7","栗東高橋康","474(0)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"526","10","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","10","6","12","ワンオールショット","牡3","牡","3","55.0","△吉村","1:58.3","1.1/2","8.0","88.2","40.8","7-7-8-8","栗東清水久","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"527","11","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","11","7","14","ハナカホノカ","牝3","牝","3","52.0","▲川端","1:58.5","3/4","13.0","266.4","40.1","11-11-14-13","栗東宮本","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"528","12","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","12","8","16","テリオスミナ","牝3","牝","3","55.0","Ｍデム","1:58.5","アタマ","12.0","200.2","40.1","10-10-13-14","栗東松下","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"529","13","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","13","5","10","ソリッドスフィア","牡3","牡","3","57.0","城戸","1:58.6","1/2","15.0","541.0","40.4","14-13-12-12","栗東高橋一","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"530","14","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","14","3","5","ジーティーララバイ","牝3","牝","3","52.0","▲古川奈","1:59.1","3","6.0","78.2","41.3","12-11-10-11","栗東矢作","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"531","15","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","15","1","2","テーオーニルソン","牝3","牝","3","55.0","団野","1:59.8","4","9.0","137.4","41.1","15-15-15-14","栗東梅田","448(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"532","16","2025年4月6日","阪神","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","除外","4","8","ゼンエスポワール","牡3","牡","3","57.0","横山典","","","","","","","栗東飯田","510(0)","https://race.netkeiba.com/race/result.html?race_id=202509020402&rf=race_list"
"533","1","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","1","8","16","ザックザク","牡3","牡","3","57.0","西村淳","1:25.9","","2.0","3.0","37.5","3-3","栗東渡辺","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"534","2","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","2","7","14","エイシンマールス","牡3","牡","3","57.0","和田竜","1:26.1","1.1/4","5.0","16.8","37.9","2-1","栗東今野","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"535","3","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","3","4","7","モズケイスター","牡3","牡","3","56.0","☆高杉","1:26.3","1","3.0","4.5","37.8","3-4","栗東高柳大","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"536","4","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","4","5","10","ソリスクラヴィス","牡3","牡","3","57.0","モレイ","1:26.5","1.1/4","1.0","2.5","38.0","6-4","栗東西園正","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"537","5","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","5","2","3","タガノテツ","牡3","牡","3","57.0","田中健","1:26.9","2.1/2","8.0","34.6","38.1","9-9","栗東荒川","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"538","6","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","6","1","1","モズフラッシュ","牝3","牝","3","55.0","古川吉","1:27.1","1","11.0","100.1","37.3","16-15","栗東畑端","512(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"539","7","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","7","4","8","コトリノサエズリ","牝3","牝","3","55.0","田口","1:27.3","1.1/4","9.0","48.3","38.7","6-6","栗東小崎","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"540","8","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","8","5","9","バスキュラリティ","牡3","牡","3","57.0","鮫島駿","1:27.3","クビ","10.0","56.5","38.5","9-6","栗東羽月","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"541","9","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","9","6","12","ファントムブラッド","牡3","牡","3","57.0","荻野琢","1:27.6","2","6.0","25.9","38.4","13-13","栗東大久保","490(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"542","10","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","10","3","6","サイモンバズユー","牡3","牡","3","57.0","Ｍデム","1:27.6","アタマ","4.0","13.6","38.6","12-6","栗東牧浦","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"543","11","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","11","2","4","エスタア","牡3","牡","3","57.0","横山和","1:28.0","2.1/2","7.0","34.6","39.3","8-9","栗東須貝","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"544","12","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","12","8","15","ブルロッソ","牝3","牝","3","55.0","幸","1:28.7","4","16.0","324.8","39.2","14-14","栗東森田","442(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"545","13","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","13","6","11","サトノフォーミュラ","牡3","牡","3","54.0","▲柴田裕","1:28.8","3/4","14.0","306.6","40.6","1-2","栗東中竹","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"546","14","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","14","1","2","フォードスピリット","牡3","牡","3","55.0","△吉村","1:28.9","3/4","13.0","219.8","40.4","3-9","栗東清水久","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"547","15","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","15","3","5","ティルナノーグ","牡3","牡","3","57.0","高倉","1:29.1","1.1/4","15.0","315.6","39.7","14-15","栗東武英","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"548","16","2025年4月6日","阪神","3R","3歳未勝利","ダ1400m (右)","11:05","晴","良","16","7","13","ドットゲット","牡3","牡","3","56.0","☆西塚","1:30.4","8","12.0","121.1","41.4","9-12","栗東笹田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509020403&rf=race_list"
"549","1","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","1","1","1","セイキュート","牝3","牝","3","55.0","横山和","2:26.6","","2.0","5.1","35.2","3-4-5-4","栗東四位","464(0)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"550","2","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","2","2","2","ヤマニンヒストリア","牡3","牡","3","55.0","△吉村","2:27.0","2.1/2","11.0","95.0","35.3","6-6-8-5","栗東中村","452(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"551","3","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","3","7","12","メイショウアゴナス","牡3","牡","3","57.0","古川吉","2:27.2","1","1.0","2.5","35.4","9-8-8-6","栗東本田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"552","4","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","4","5","8","シカレ","牝3","牝","3","55.0","松山","2:27.5","1.3/4","6.0","11.2","35.3","10-10-12-10","栗東前川","412(0)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"553","5","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","5","3","4","ジーティームッシュ","牡3","牡","3","57.0","横山武","2:27.7","1.1/2","4.0","6.5","36.5","2-2-2-2","栗東矢作","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"554","6","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","6","6","10","マイネルトラキア","牡3","牡","3","57.0","丹内","2:27.8","1/2","5.0","9.9","36.6","11-11-4-2","美浦上原博","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"555","7","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","7","8","13","アルファシリウス","牡3","牡","3","54.0","▲古川奈","2:27.8","アタマ","13.0","213.3","36.7","1-1-1-1","栗東矢作","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"556","8","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","8","7","11","サンライズシュガー","牡3","牡","3","54.0","▲田山","2:28.0","1.1/2","7.0","14.8","35.2","11-11-14-13","栗東新谷","510(0)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"557","9","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","9","8","14","ハギノデュエット","牝3","牝","3","52.0","▲柴田裕","2:28.1","クビ","12.0","121.3","36.3","11-13-5-6","栗東中竹","464(0)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"558","10","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","10","6","9","サンライズロジャー","牡3","牡","3","57.0","荻野琢","2:28.2","1/2","8.0","39.3","36.1","8-8-13-10","栗東加藤公","528(+12)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"559","11","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","11","4","6","タイセイルシエル","牡3","牡","3","56.0","☆高杉","2:29.5","8","9.0","41.3","37.7","14-13-8-6","栗東松下","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"560","12","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","12","4","5","ロックエンジェル","牡3","牡","3","57.0","シュタ","2:29.5","アタマ","3.0","6.2","37.4","6-6-7-10","栗東友道","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"561","13","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","13","5","7","ジューンノールック","牝3","牝","3","55.0","高倉","2:34.1","大","10.0","71.8","41.4","3-2-8-13","栗東武英","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"562","14","2025年4月6日","阪神","4R","3歳未勝利","芝2400m (右 外B)","11:35","晴","良","14","3","3","レヴィストーン","牡3","牡","3","54.0","▲和田陽","2:34.6","3","14.0","382.6","42.6","3-4-2-9","栗東小椋","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020404&rf=race_list"
"563","1","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","1","3","4","テスティモーネ","牡3","牡","3","57.0","幸","1:52.7","","4.0","8.4","37.6","3-3-5-5","栗東大根田","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"564","2","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","2","2","2","シンビリーブ","牡3","牡","3","57.0","団野","1:53.1","2.1/2","6.0","31.1","38.6","1-1-1-1","栗東森秀","520(0)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"565","3","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","3","1","1","ベリタバグス","牡3","牡","3","57.0","モレイ","1:53.2","クビ","1.0","1.8","38.0","3-3-6-6","美浦森一","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"566","4","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","4","5","7","カペルブリュッケ","牡3","牡","3","56.0","☆高杉","1:54.3","7","12.0","89.3","38.9","8-8-7-7","栗東浜田","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"567","5","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","5","7","12","ステイクオール","牡3","牡","3","57.0","松山","1:54.4","クビ","3.0","5.3","39.6","6-5-3-2","栗東上村","488(0)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"568","6","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","6","7","11","ロードヴォイジャー","牡3","牡","3","57.0","西村淳","1:54.9","3","2.0","5.0","40.2","2-2-3-2","栗東坂口","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"569","7","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","7","5","8","ニヒトツーゼーア","牡3","牡","3","57.0","岩田康","1:55.0","クビ","7.0","37.5","38.7","14-14-13-14","栗東中竹","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"570","8","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","8","8","14","バレンシア","牝3","牝","3","55.0","Ｍデム","1:55.0","クビ","11.0","76.1","38.6","13-13-13-11","栗東笹田","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"571","9","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","9","8","13","ベイラム","牡3","牡","3","57.0","岩田望","1:55.0","ハナ","5.0","19.1","39.6","10-10-7-8","栗東武英","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"572","10","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","10","4","6","ヴァンアグレアブル","牝3","牝","3","55.0","シュタ","1:55.6","3.1/2","10.0","54.2","40.1","10-10-10-8","栗東橋口","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"573","11","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","11","6","10","メリッササンライズ","牝3","牝","3","55.0","古川吉","1:55.6","クビ","13.0","182.4","39.5","12-12-12-11","栗東秋山","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"574","12","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","12","3","3","ランツフート","牡3","牡","3","54.0","▲和田陽","1:55.7","クビ","9.0","53.0","40.0","8-8-10-10","栗東大久保","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"575","13","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","13","6","9","ジーティーアメリカ","牡3","牡","3","57.0","鮫島駿","1:56.1","2.1/2","8.0","37.6","41.4","5-5-2-2","栗東吉岡","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"576","14","2025年4月6日","阪神","5R","3歳1勝クラス","ダ1800m (右)","12:25","晴","良","14","4","5","メイショウマクジキ","牡3","牡","3","54.0","▲柴田裕","1:57.5","8","14.0","367.0","41.9","6-7-9-11","栗東角田","472(+7)","https://race.netkeiba.com/race/result.html?race_id=202509020405&rf=race_list"
"577","1","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","1","3","3","クリノアドバンス","牡4","牡","4","58.0","田口","1:59.9","","3.0","6.0","35.6","1-1-1-1","栗東大橋","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"578","2","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","2","8","11","ティムール","牡5","牡","5","58.0","西村淳","2:00.0","クビ","4.0","6.7","35.0","7-8-8-7","栗東中竹","476(0)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"579","3","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","3","4","4","サスケ","牡5","牡","5","58.0","モレイ","2:00.1","1/2","2.0","4.4","35.3","6-6-6-5","栗東西村","462(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"580","4","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","4","6","6","ディーガレジェンド","牡4","牡","4","57.0","☆西塚","2:00.2","1","5.0","12.7","35.8","2-2-2-2","栗東藤原","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"581","5","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","5","6","7","キーチパルフェ","牡4","牡","4","58.0","鮫島駿","2:00.3","クビ","6.0","17.7","35.6","9-8-4-4","栗東高柳大","474(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"582","6","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","6","1","1","デルシエロ","牡4","牡","4","58.0","シュタ","2:00.4","3/4","7.0","20.3","35.4","7-6-6-7","栗東清水久","414(0)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"583","7","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","7","7","8","ウイントレメンデス","牡4","牡","4","58.0","横山和","2:00.6","1.1/4","1.0","2.0","36.0","2-3-3-3","栗東長谷川","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"584","8","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","8","2","2","ダノンウィルヘルム","牡4","牡","4","57.0","☆高杉","2:00.9","1.3/4","8.0","42.5","36.2","4-4-5-5","栗東池江","490(+16)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"585","9","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","9","7","9","セルリアンミナギル","牡5","牡","5","55.0","▲和田陽","2:01.6","4","11.0","428.2","36.3","9-8-10-9","栗東藤野","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"586","10","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","10","5","5","ラブカヒルー","牝6","牝","6","56.0","幸","2:02.2","3.1/2","9.0","100.8","36.9","11-11-11-9","栗東森田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"587","11","2025年4月6日","阪神","6R","4歳以上1勝クラス","芝2000m (右B)","12:55","晴","良","11","8","10","ミッドナイトホーク","セ4","セ","4","56.0","△吉村","2:03.7","9","10.0","205.1","38.5","4-5-8-9","栗東宮地","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020406&rf=race_list"
"588","1","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","1","3","3","ペンナヴェローチェ","牡4","牡","4","58.0","岩田望","1:53.5","","1.0","1.6","38.6","2-2-2-2","栗東須貝","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"589","2","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","2","6","6","ワンダースティング","牡7","牡","7","58.0","高倉","1:53.7","3/4","3.0","9.8","38.7","3-3-3-3","栗東渡辺","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"590","3","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","3","7","7","クリノフィガロ","牡4","牡","4","58.0","和田竜","1:54.0","1.3/4","5.0","11.3","38.7","4-4-4-5","栗東荒川","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"591","4","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","4","8","10","リアド","牡6","牡","6","58.0","幸","1:54.2","1.1/4","6.0","14.0","39.1","4-4-4-3","栗東小椋","488(+16)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"592","5","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","5","5","5","ショウサンキズナ","牡6","牡","6","58.0","酒井","1:54.6","2.1/2","8.0","36.8","39.1","8-8-8-7","栗東松下","530(0)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"593","6","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","6","1","1","ヴォルスター","牡4","牡","4","56.0","△吉村","1:54.8","1","2.0","5.6","40.0","1-1-1-1","栗東清水久","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"594","7","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","7","2","2","ワンダフルトゥデイ","牡6","牡","6","58.0","松若","1:55.1","2","7.0","17.6","40.0","4-4-4-5","栗東中尾","538(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"595","8","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","8","4","4","テーオードラッカー","牡4","牡","4","58.0","松山","1:55.3","1","4.0","11.2","39.8","9-9-8-7","栗東高柳大","512(0)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"596","9","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","9","8","9","バックスクリーン","セ6","セ","6","58.0","中井","1:55.3","ハナ","10.0","284.9","39.8","4-7-7-7","栗東緒方","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"597","10","2025年4月6日","阪神","7R","4歳以上2勝クラス","ダ1800m (右)","13:25","晴","良","10","7","8","ダノンターキッシュ","牡7","牡","7","57.0","☆西塚","1:55.6","2","9.0","63.1","40.1","10-9-8-7","栗東寺島","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020407&rf=race_list"
"598","1","2025年4月6日","阪神","8R","4歳以上2勝クラス","芝1200m (右B)","13:55","晴","良","1","7","8","バンドシェル","牡4","牡","4","58.0","鮫島駿","1:08.6","","2.0","3.8","33.3","8-7","栗東西村","482(0)","https://race.netkeiba.com/race/result.html?race_id=202509020408&rf=race_list"
"599","2","2025年4月6日","阪神","8R","4歳以上2勝クラス","芝1200m (右B)","13:55","晴","良","2","1","1","イツモニコニコ","牝4","牝","4","56.0","田中健","1:08.7","3/4","3.0","5.8","33.8","3-3","栗東浜田","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020408&rf=race_list"
"600","3","2025年4月6日","阪神","8R","4歳以上2勝クラス","芝1200m (右B)","13:55","晴","良","3","5","5","ファイツオン","牡4","牡","4","57.0","☆高杉","1:08.9","1","1.0","2.7","34.3","1-1","栗東藤岡","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020408&rf=race_list"
