"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"374","5","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","5","5","10","ジャクソン","牡4","牡","4","58.0","木幡初","1:54.2","2","10.0","35.7","38.6","8-12-10-9","美浦武市","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"375","6","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","6","7","14","ブライテストドーン","セ4","セ","4","58.0","永野","1:54.3","クビ","3.0","5.8","39.3","4-6-5-5","美浦田島","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"376","7","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","7","5","9","ミニョンルミエール","牝5","牝","5","53.0","▲石神道","1:54.4","3/4","15.0","172.2","39.0","8-8-8-7","美浦和田雄","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"377","8","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","8","3","5","マーゴットミニモ","牝4","牝","4","56.0","荻野極","1:54.6","1.1/2","7.0","16.7","40.0","1-1-1-1","美浦伊坂","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"378","9","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","9","4","8","ロードインフェルノ","牡3","牡","3","55.0","丹内","1:55.0","2","2.0","4.3","40.2","8-8-4-5","美浦尾形","472(-14)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"379","10","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","10","6","11","シルヴァティカ","牝4","牝","4","56.0","北村宏","1:55.1","1","12.0","62.9","38.7","16-16-16-14","美浦古賀","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"380","11","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","11","1","1","フユソウビ","牡3","牡","3","54.0","☆原","1:55.3","1.1/4","11.0","57.5","39.4","14-14-13-12","美浦青木","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"381","12","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","12","2","4","コスモヴィーコ","牡3","牡","3","55.0","松岡","1:55.3","アタマ","14.0","136.1","39.4","14-14-13-12","美浦黒岩","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"382","13","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","13","2","3","クリスプブリーズ","セ4","セ","4","58.0","木幡巧","1:56.3","6","13.0","85.5","40.9","8-8-8-7","美浦菊川","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"383","14","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","14","6","12","トリオンファーレ","セ4","セ","4","57.0","☆横山琉","1:56.6","2","8.0","20.7","41.5","4-4-7-9","美浦斎藤誠","470(0)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"384","15","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","15","1","2","ヒカルエリザベス","牝3","牝","3","53.0","的場","1:57.3","4","16.0","344.5","41.0","8-8-15-15","美浦的場","462(0)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"385","16","2024年9月8日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","16","3","6","フィッツジェラルド","牡3","牡","3","55.0","大野","2:02.1","大","6.0","13.3","46.5","4-4-10-15","美浦新開","552(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040208&rf=race_list"
"386","1","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","1","1","1","グラニット","牡4","牡","4","58.0","永野","1:47.8","","1.0","2.9","33.1","1-1-1-1","美浦大和田","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"387","2","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","2","3","3","フラミニア","牝4","牝","4","56.0","石川","1:48.1","1.3/4","3.0","4.9","32.9","5-4-4-4","美浦森一","466(-12)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"388","3","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","3","8","8","メイショウラナキラ","牡5","牡","5","58.0","岩田康","1:48.1","クビ","6.0","9.2","33.2","2-2-2-2","栗東高橋亮","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"389","4","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","4","8","9","ルーチェロッサ","牝4","牝","4","56.0","横山琉","1:48.4","1.1/2","7.0","57.7","33.3","3-3-3-3","美浦相沢","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"390","5","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","5","5","5","ランプシー","牡4","牡","4","58.0","佐々木","1:48.4","ハナ","4.0","6.1","32.9","6-6-6-6","美浦斎藤誠","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"391","6","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","6","4","4","エレクトリックブギ","牡3","牡","3","55.0","三浦","1:48.4","アタマ","2.0","3.4","33.1","4-4-4-4","美浦鹿戸","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"392","7","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","7","6","6","ワザモノ","牡6","牡","6","58.0","武豊","1:48.7","1.3/4","5.0","9.0","33.3","6-6-6-6","美浦尾関","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"393","8","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","8","2","2","デルマヤクシ","牡6","牡","6","58.0","武藤","1:48.7","クビ","9.0","186.1","33.1","8-8-8-6","美浦戸田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"394","9","2024年9月8日","中山","9R","白井特別","芝1800m (右B)","14:35","晴","良","9","7","7","ラブベティー","牝5","牝","5","56.0","田辺","1:49.5","5","8.0","115.4","33.6","9-9-9-9","美浦尾形","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040209&rf=race_list"
"395","1","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","1","5","5","ウインモナーク","牡5","牡","5","56.0","松岡","1:07.3","","7.0","12.4","33.2","3-5","美浦奥平","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"396","2","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","2","6","6","ブルースピリット","セ6","セ","6","57.0","田辺","1:07.4","1/2","6.0","11.3","32.8","10-10","美浦岩戸","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"397","3","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","3","4","4","アシャカタカ","牡4","牡","4","55.0","丹内","1:07.4","クビ","1.0","4.3","33.7","1-1","美浦鈴木伸","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"398","4","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","4","1","1","スリーアイランド","牝4","牝","4","54.0","佐々木","1:07.6","3/4","3.0","5.1","33.2","6-6","栗東中竹","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"399","5","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","5","7","7","レッドアヴァンティ","牡5","牡","5","57.0","武豊","1:07.6","ハナ","4.0","5.6","33.2","6-6","美浦尾関","480(-30)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"400","6","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","6","8","9","ショウナンラスボス","牡6","牡","6","56.0","三浦","1:07.6","クビ","8.0","19.6","33.7","2-2","美浦奥村武","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"401","7","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","7","3","3","タリア","牝4","牝","4","53.0","原","1:07.7","クビ","10.0","20.7","33.7","3-3","美浦矢野","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"402","8","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","8","8","10","ヴィントミューレ","セ6","セ","6","56.0","ルメー","1:07.7","クビ","2.0","5.0","33.7","3-3","美浦木村","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"403","9","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","9","7","8","ブッシュガーデン","牝5","牝","5","55.0","富田","1:07.8","3/4","5.0","7.4","33.3","9-8","美浦武井","466(0)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"404","10","2024年9月8日","中山","10R","セプテンバー","芝1200m (右 外B)","15:10","晴","良","10","2","2","ブルーシンフォニー","牡6","牡","6","56.0","永野","1:07.8","クビ","9.0","20.4","33.4","6-8","美浦伊藤圭","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040210&rf=race_list"
"405","1","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","1","5","10","アスコリピチェーノ","牝3","牝","3","55.5","ルメー","1:30.8","","1.0","1.5","32.7","9-9-8","美浦黒岩","480(0)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"406","2","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","2","8","15","タイムトゥヘヴン","牡6","牡","6","56.0","柴田善","1:31.0","1.1/4","14.0","161.8","32.4","15-15-14","美浦戸田","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"407","3","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","3","4","8","サンライズロナウド","牡5","牡","5","56.0","横山典","1:31.0","アタマ","3.0","10.7","33.4","2-3-4","栗東安田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"408","4","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","4","7","13","セルバーグ","牡5","牡","5","57.0","武豊","1:31.3","1.3/4","9.0","34.7","33.4","9-5-4","栗東鈴木孝","434(0)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"409","5","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","5","6","11","ジューンオレンジ","牝4","牝","4","53.0","富田","1:31.3","アタマ","10.0","88.7","32.9","13-12-11","栗東長谷川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"410","6","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","6","2","4","ディオ","牡5","牡","5","57.5","岩田康","1:31.4","3/4","2.0","6.0","33.5","5-5-4","栗東辻野","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"411","7","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","7","1","2","ディスペランツァ","牡3","牡","3","55.0","石川","1:31.6","3/4","6.0","15.7","33.4","7-11-11","栗東吉岡","518(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"412","8","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","8","1","1","カテドラル","牡8","牡","8","58.0","荻野極","1:31.6","クビ","15.0","195.8","33.3","9-12-11","栗東池添","490(0)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"413","9","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","9","2","3","キャットファイト","牝3","牝","3","52.0","大野","1:31.7","クビ","4.0","14.1","33.9","2-5-8","美浦上原博","458(+20)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"414","10","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","9","6","12","オーキッドロマンス","牡3","牡","3","56.0","内田博","1:31.7","クビ","8.0","33.8","34.4","1-1-1","美浦手塚","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"415","11","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","11","3","6","エエヤン","牡4","牡","4","57.5","田辺","1:31.8","3/4","5.0","14.9","34.1","5-3-2","美浦伊藤大","490(+12)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"416","12","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","12","3","5","ショウナンマグマ","牡5","牡","5","57.0","吉田豊","1:32.0","1","11.0","93.0","33.9","9-9-8","美浦尾関","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"417","13","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","13","4","7","キタウイング","牝4","牝","4","52.0","黛","1:32.3","2","12.0","130.3","33.8","14-14-14","美浦小島","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"418","14","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","14","5","9","エアファンディタ","牡7","牡","7","58.0","三浦","1:32.4","3/4","13.0","136.9","33.3","16-16-16","栗東池添","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"419","15","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","15","8","16","コラソンビート","牝3","牝","3","54.0","丹内","1:32.6","1.1/4","7.0","19.0","34.8","7-5-4","美浦加藤士","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"420","16","2024年9月8日","中山","11R","京成杯オータムハンデ","芝1600m (右 外B)","15:45","晴","良","16","7","14","ドルチェモア","牡4","牡","4","55.0","北村友","1:33.6","6","16.0","231.3","36.1","2-2-3","栗東高橋一","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040211&rf=race_list"
"421","1","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","1","8","14","ブシン","牡3","牡","3","56.0","武豊","1:10.6","","2.0","6.0","36.8","2-2","栗東森秀","476(0)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"422","2","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","2","7","12","インビンシブルパパ","牡3","牡","3","55.0","ルメー","1:11.1","3","1.0","1.2","37.4","1-1","美浦伊藤大","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"423","3","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","3","4","6","キョウエイカンフ","牡4","牡","4","57.0","☆原","1:11.3","1.1/4","3.0","14.5","36.0","13-10","美浦勢司","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"424","4","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","4","7","13","コラリン","牝5","牝","5","56.0","北村宏","1:11.5","1.1/2","9.0","100.2","37.0","8-8","美浦木村","458(0)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
