"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","7","2025年3月29日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","雨","稍","7","1","1","オーロラアーク","牝6","牝","6","56.0","菊沢","1:56.8","3.1/2","6.0","18.3","41.1","4-4-6-6","美浦石栗","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030107&rf=race_list"
"90","8","2025年3月29日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","雨","稍","8","4","4","モアナフリューゲル","牝4","牝","4","56.0","吉田豊","1:56.9","3/4","4.0","9.2","41.1","7-7-7-8","美浦和田勇","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030107&rf=race_list"
"91","9","2025年3月29日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","雨","稍","9","3","3","ヴィーゲイツ","牝4","牝","4","56.0","木幡育","1:57.7","5","11.0","296.7","40.7","4-6-10-10","美浦千葉","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030107&rf=race_list"
"92","10","2025年3月29日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","雨","稍","10","8","10","フイノマジワリ","牝4","牝","4","56.0","木幡初","1:57.8","1/2","9.0","53.6","42.0","7-7-7-8","美浦竹内","444(0)","https://race.netkeiba.com/race/result.html?race_id=202506030107&rf=race_list"
"93","11","2025年3月29日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","雨","稍","中止","8","11","ソウキュウ","牝4","牝","4","56.0","津村","","","7.0","21.0","","","美浦高木","500(+26)","https://race.netkeiba.com/race/result.html?race_id=202506030107&rf=race_list"
"94","1","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","1","7","9","マイネルブリックス","牡4","牡","4","58.0","丹内","1:50.1","","3.0","5.0","35.7","10-9-8-8","美浦黒岩","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"95","2","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","2","1","1","リリーブライト","牡7","牡","7","55.0","▲長浜","1:50.1","ハナ","12.0","130.3","36.4","1-1-1-1","美浦西田","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"96","3","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","3","7","10","ウインアクトゥール","牡4","牡","4","58.0","横山和","1:50.2","クビ","7.0","15.1","36.4","3-2-2-2","美浦栗田","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"97","4","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","4","6","7","パンジャ","牡4","牡","4","58.0","戸崎圭","1:50.2","ハナ","1.0","3.1","36.0","7-7-7-6","美浦金成","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"98","5","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","5","8","11","サンライズエース","牡6","牡","6","58.0","津村","1:50.4","1","10.0","71.6","35.9","9-9-10-8","栗東秋山","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"99","6","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","6","4","4","テリオスサラ","牝4","牝","4","56.0","横山武","1:50.6","1.1/4","2.0","4.7","36.6","3-4-4-4","美浦高柳瑞","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"100","7","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","7","2","2","エイムフォーエース","牡4","牡","4","58.0","三浦","1:50.8","1.1/2","8.0","26.3","36.1","12-12-11-10","美浦武井","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"101","8","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","8","8","12","ガールズレジェンド","牝5","牝","5","56.0","石橋脩","1:51.5","4","6.0","11.6","37.5","5-5-4-4","美浦上原佑","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"102","9","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","9","6","8","コスモスプモーニ","牡5","牡","5","58.0","木幡巧","1:51.5","ハナ","9.0","60.1","37.8","2-2-2-2","美浦松山","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"103","10","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","10","3","3","エバーハンティング","牝6","牝","6","56.0","吉田豊","1:51.5","クビ","11.0","103.5","37.1","8-7-8-11","美浦小島","424(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"104","11","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","11","5","5","ペッレグリーニ","牡4","牡","4","58.0","石川","1:51.6","1/2","5.0","10.1","36.9","11-11-11-11","美浦手塚久","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"105","12","2025年3月29日","中山","8R","4歳以上2勝クラス","芝1800m (右A)","14:01","雨","稍","12","5","6","ヴァイザーブリック","牡4","牡","4","58.0","松山","1:52.3","4","4.0","5.3","38.2","5-5-4-6","美浦池上","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030108&rf=race_list"
"106","1","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","1","5","10","ブシン","牡4","牡","4","58.0","菅原明","1:10.5","","1.0","2.2","36.7","2-2","栗東森秀","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"107","2","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","2","7","14","ショウナンアビアス","牡5","牡","5","58.0","モレイ","1:10.5","アタマ","3.0","6.6","36.5","6-6","美浦加藤士","508(0)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"108","3","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","3","1","2","ムーヴ","牡6","牡","6","58.0","三浦","1:10.6","クビ","2.0","5.4","35.9","12-12","美浦池上","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"109","4","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","4","6","11","スタンリーテソーロ","牡4","牡","4","58.0","丹内","1:10.7","1/2","5.0","9.0","36.2","10-10","美浦稲垣","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"110","5","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","5","6","12","ドンレパルス","牡6","牡","6","58.0","江田照","1:10.7","クビ","10.0","33.0","36.2","10-10","美浦高木","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"111","6","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","6","5","9","カンパニョーラ","牝6","牝","6","56.0","吉田豊","1:10.7","アタマ","8.0","27.0","35.7","15-15","美浦伊坂","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"112","7","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","7","2","4","キャンディドライヴ","牡6","牡","6","58.0","野中","1:11.0","1.1/2","15.0","151.0","36.0","15-15","美浦黒岩","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"113","8","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","8","1","1","セイカフォルゴーレ","牡6","牡","6","58.0","横山琉","1:11.3","1.3/4","12.0","105.9","37.7","1-1","美浦相沢","518(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"114","9","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","9","3","5","オウバイトウリ","牝4","牝","4","56.0","津村","1:11.3","クビ","7.0","25.8","37.2","7-6","栗東武幸","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"115","10","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","10","8","15","ベンダバリラビア","牡5","牡","5","58.0","松山","1:11.4","1/2","9.0","30.6","36.6","12-12","栗東寺島","544(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"116","11","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","11","4","7","ルーフ","牝5","牝","5","56.0","田辺","1:11.5","1/2","13.0","106.8","37.8","2-2","栗東清水久","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"117","12","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","12","8","16","スクーバー","牡5","牡","5","58.0","ルメー","1:11.6","1/2","4.0","8.0","37.5","7-9","美浦武藤","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"118","13","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","13","4","8","ノーブルゲイル","牡4","牡","4","58.0","長浜","1:11.7","クビ","11.0","40.8","37.9","2-2","美浦中川","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"119","14","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","14","7","13","キタノソワレ","牝4","牝","4","56.0","木幡巧","1:11.7","ハナ","6.0","23.8","37.6","7-6","美浦本間","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"120","15","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","15","3","6","グリュースゴット","セ7","セ","7","58.0","松岡","1:11.9","1.1/2","16.0","231.2","37.1","12-12","美浦松永康","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"121","16","2025年3月29日","中山","9R","ブラッドスト","ダ1200m (右)","14:35","雨","稍","16","2","3","ロードオブザチェコ","牡7","牡","7","58.0","丸田","1:12.4","2.1/2","14.0","141.8","38.7","2-2","美浦石栗","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030109&rf=race_list"
"122","1","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","1","8","11","ルクソールカフェ","牡3","牡","3","58.0","モレイ","1:52.1","","1.0","1.3","36.3","5-6-4-4","美浦堀","528(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"123","2","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","2","7","8","メイショウズイウン","牡3","牡","3","57.0","吉田豊","1:53.0","5","4.0","13.6","36.6","11-11-10-10","栗東本田","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"124","3","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","3","1","1","ゴールデンクラウド","牡3","牡","3","57.0","戸崎圭","1:53.1","クビ","6.0","24.6","37.3","5-5-4-4","栗東小林","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"125","4","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","4","2","2","ルヴァンユニベール","牡3","牡","3","57.0","高倉","1:53.5","2.1/2","7.0","25.4","37.4","7-7-7-6","栗東北出","536(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"126","5","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","5","6","7","シュラザック","牡3","牡","3","57.0","古川吉","1:53.6","アタマ","9.0","108.6","37.2","8-8-10-11","栗東大根田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"127","6","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","6","6","6","イムホテプ","牡3","牡","3","57.0","横山武","1:53.8","1.1/2","2.0","5.3","37.6","10-10-7-6","美浦萩原","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"128","7","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","7","4","4","イサナ","牡3","牡","3","57.0","松山","1:53.9","1/2","5.0","21.3","38.5","1-1-1-1","栗東橋口","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"129","8","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","8","3","3","オタマジャクシ","牡3","牡","3","57.0","木幡育","1:54.4","3","8.0","57.8","38.7","3-3-4-6","美浦松永康","472(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"130","9","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","9","8","10","コシュデリ","牡3","牡","3","57.0","三浦","1:54.4","ハナ","10.0","124.4","38.8","3-3-3-2","栗東千田","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"131","10","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","10","7","9","ベルベルコンパス","牡3","牡","3","57.0","北村友","1:54.7","1.1/2","3.0","10.7","38.6","8-8-7-6","栗東小栗","542(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"132","11","2025年3月29日","中山","10R","伏竜S","ダ1800m (右)","15:10","雨","稍","11","5","5","コスモコンフェルマ","牡3","牡","3","57.0","丹内","1:54.8","1/2","11.0","169.5","39.4","2-2-2-2","美浦鈴木慎","466(0)","https://race.netkeiba.com/race/result.html?race_id=202506030110&rf=race_list"
"133","1","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","1","5","8","マイネルエンペラー","牡5","牡","5","57.0","丹内","2:36.1","","2.0","7.4","37.0","3-3-3-2","栗東清水久","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"134","2","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","2","4","6","チャックネイト","セ7","セ","7","57.0","モレイ","2:36.1","クビ","5.0","10.8","36.5","8-8-8-7","美浦堀","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"135","3","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","3","4","7","アーバンシック","牡4","牡","4","58.0","ルメー","2:36.2","クビ","1.0","1.7","36.6","9-10-8-7","美浦武井","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"136","4","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","4","8","15","リビアングラス","牡5","牡","5","57.0","松山","2:36.2","クビ","6.0","16.2","37.2","2-2-2-2","栗東矢作","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"137","5","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","5","6","11","マイネルクリソーラ","牡6","牡","6","57.0","菅原明","2:36.2","アタマ","13.0","133.3","36.4","11-13-11-10","美浦手塚久","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"138","6","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","6","3","5","ヴェルミセル","牝5","牝","5","55.0","津村","2:36.3","1/2","8.0","37.3","36.5","11-11-11-10","栗東吉村","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"139","7","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","7","2","3","マイネルウィルトス","牡9","牡","9","57.0","横山武","2:36.4","クビ","10.0","57.3","37.1","5-5-5-4","栗東宮","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
"140","8","2025年3月29日","中山","11R","日経賞","芝2500m (右A)","15:45","曇","稍","8","2","2","マテンロウレオ","牡6","牡","6","57.0","横山典","2:36.5","1/2","3.0","7.6","37.4","3-3-3-4","栗東昆","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030111&rf=race_list"
