"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","7","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","7","8","14","ピコレッド","牡3","牡","3","57.0","木幡巧","1:38.2","クビ","3.0","8.4","36.9","2-2","美浦牧","530(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"91","8","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","8","2","2","モカラマーズ","牡3","牡","3","57.0","戸崎圭","1:38.3","1/2","5.0","10.4","36.5","5-4","栗東高柳大","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"92","9","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","9","7","12","ニシノケンタマン","牡3","牡","3","57.0","内田博","1:38.7","2.1/2","9.0","35.5","36.8","7-4","美浦深山","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"93","10","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","10","4","5","ブレイジングスター","牡3","牡","3","57.0","原","1:39.1","2.1/2","12.0","199.3","37.5","3-3","栗東高橋康","478(-7)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"94","11","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","11","8","13","ルージュマローネ","牝3","牝","3","55.0","横山和","1:39.3","1","6.0","10.6","37.0","10-9","美浦栗田","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"95","12","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","12","4","6","テリオスルナ","牝3","牝","3","55.0","石川","1:40.1","5","13.0","336.4","37.8","9-9","美浦高柳瑞","408(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"96","13","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","13","7","11","ロジリッキー","牡3","牡","3","57.0","三浦","1:41.4","8","10.0","35.6","38.1","12-13","美浦国枝","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"97","14","2025年5月24日","東京","6R","3歳1勝クラス","ダ1600m (左)","13:05","曇","良","取消","1","1","プルシャプラ","牡3","牡","3","57.0","北村宏","","","","","","","美浦池上","","https://race.netkeiba.com/race/result.html?race_id=202505020906&rf=race_list"
"98","1","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","1","2","2","アームテイル","牝5","牝","5","56.0","大野","1:34.5","","11.0","58.8","33.4","5-4","美浦和田勇","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"99","2","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","2","4","5","レイククレセント","牝4","牝","4","56.0","レーン","1:34.6","1/2","2.0","4.5","33.3","5-6","美浦大竹","416(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"100","3","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","3","5","6","ドリーミングアップ","牡4","牡","4","58.0","吉田豊","1:34.7","3/4","1.0","2.1","33.2","9-8","美浦高橋文","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"101","4","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","4","5","7","シアブリス","牝4","牝","4","56.0","ルメー","1:34.9","1","3.0","6.4","33.5","8-8","美浦黒岩","440(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"102","5","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","5","6","9","ヴァンガーズハート","セ6","セ","6","58.0","ディー","1:34.9","クビ","5.0","9.4","33.3","11-10","美浦鹿戸","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"103","6","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","6","7","10","カイトグート","牝4","牝","4","56.0","柴田大","1:34.9","クビ","8.0","32.3","33.8","4-4","美浦和田雄","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"104","7","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","7","1","1","タイキバルドル","牡5","牡","5","58.0","横山和","1:35.0","クビ","10.0","58.3","33.4","11-10","美浦勢司","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"105","8","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","8","8","13","アスクムービーオン","牡4","牡","4","58.0","横山武","1:35.3","1.3/4","4.0","9.0","34.5","2-2","栗東前川","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"106","9","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","9","3","3","セイロンジェムズ","牡4","牡","4","58.0","北村宏","1:35.3","クビ","7.0","22.8","33.7","9-10","美浦宮田","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"107","10","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","10","6","8","オタルグリーン","牝4","牝","4","56.0","戸崎圭","1:35.4","1/2","6.0","16.5","33.5","13-13","栗東中竹","436(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"108","11","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","11","8","12","エコロライジン","牡4","牡","4","58.0","菅原明","1:35.5","3/4","9.0","33.8","34.3","5-6","美浦矢野","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"109","12","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","12","7","11","シュシュトディエス","牝4","牝","4","56.0","丸田","1:35.5","クビ","12.0","324.1","34.9","1-1","美浦石栗","458(0)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"110","13","2025年5月24日","東京","7R","4歳以上1勝クラス","芝1600m (左B)","13:35","曇","良","13","4","4","サンマルヴァレー","牝6","牝","6","53.0","▲遠藤汰","1:36.1","3.1/2","13.0","475.1","35.2","2-2","美浦佐藤吉","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020907&rf=race_list"
"111","1","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","1","1","1","サトノアルペジオ","セ5","セ","5","58.0","レーン","1:25.9","","1.0","2.2","36.2","4-4","美浦大和田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"112","2","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","2","5","10","アルニラム","牡4","牡","4","58.0","内田博","1:26.0","1/2","4.0","10.8","36.7","2-2","美浦伊藤大","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"113","3","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","3","6","11","スプランドゥール","牡4","牡","4","58.0","柴田大","1:26.1","3/4","5.0","14.1","35.9","10-10","美浦和田雄","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"114","4","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","4","5","9","アルーリングタイム","牝4","牝","4","56.0","横山武","1:26.1","アタマ","2.0","3.6","36.9","1-1","美浦中舘","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"115","5","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","5","4","7","ノアスペシャル","牝4","牝","4","54.0","△長浜","1:26.5","2","10.0","57.8","36.6","7-6","美浦鈴木慎","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"116","6","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","6","8","15","ポッドコンティ","牡4","牡","4","58.0","木幡巧","1:26.6","3/4","14.0","143.3","36.2","13-13","美浦畠山","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"117","7","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","7","6","12","フレイムジョーカー","牡6","牡","6","58.0","菅原明","1:26.6","クビ","3.0","7.6","36.1","13-15","美浦岩戸","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"118","8","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","8","4","8","アルヴァレス","牡4","牡","4","58.0","石川","1:26.6","アタマ","7.0","27.3","36.7","7-6","美浦奥村武","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"119","9","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","9","3","5","フリッパー","牡5","牡","5","58.0","三浦","1:26.7","1/2","6.0","14.4","36.3","13-13","美浦戸田","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"120","10","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","10","2","3","スナイチゴールド","牡5","牡","5","58.0","吉田豊","1:26.7","アタマ","13.0","103.3","36.5","10-10","美浦加藤和","536(-16)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"121","11","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","11","2","4","ホウオウジュビリー","牝5","牝","5","56.0","丸田","1:26.8","クビ","11.0","79.3","36.0","16-16","美浦西田","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"122","12","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","12","8","16","ウィウィルウィン","牡4","牡","4","58.0","ディー","1:26.9","1/2","12.0","91.4","37.0","7-6","美浦中川","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"123","13","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","13","7","14","イリディセント","牝4","牝","4","56.0","津村","1:26.9","ハナ","8.0","30.0","36.7","10-10","美浦田中剛","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"124","14","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","14","1","2","ミスヨシゼン","牝4","牝","4","56.0","原","1:27.0","1/2","9.0","36.0","37.4","4-4","美浦本間","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"125","15","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","15","7","13","ペイシャアンジェロ","牝5","牝","5","53.0","▲遠藤","1:27.1","1","15.0","225.5","37.7","3-2","美浦伊藤伸","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"126","16","2025年5月24日","東京","8R","4歳以上1勝クラス","ダ1400m (左)","14:05","曇","良","16","3","6","レオエンプレス","牝4","牝","4","56.0","小林脩","1:27.5","2","16.0","420.7","37.5","6-9","美浦奥平","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020908&rf=race_list"
"127","1","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","1","7","7","ジョスラン","牝3","牝","3","55.0","レーン","1:45.4","","3.0","5.6","33.5","7-6-5","美浦鹿戸","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"128","2","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","2","5","5","クライスレリアーナ","牝3","牝","3","55.0","ルメー","1:45.7","1.3/4","2.0","3.4","34.3","3-2-2","美浦木村","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"129","3","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","3","8","9","エストゥペンダ","牝3","牝","3","55.0","三浦","1:45.8","1/2","1.0","1.8","33.7","8-8-7","美浦高柳瑞","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"130","4","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","4","1","1","コスモイシュタル","牝3","牝","3","55.0","松岡","1:46.4","3.1/2","6.0","32.7","34.5","3-5-5","美浦深山","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"131","5","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","5","6","6","マイエレメント","牝3","牝","3","55.0","戸崎圭","1:46.7","2","4.0","8.0","35.0","5-3-3","栗東福永","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"132","6","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","6","8","8","ルナルーチェット","牝3","牝","3","55.0","横山武","1:46.8","3/4","5.0","16.2","35.5","1-1-1","美浦国枝","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"133","7","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","7","4","4","マドモアゼルアスク","牝3","牝","3","55.0","ディー","1:47.0","1.1/4","8.0","90.0","34.9","5-7-7","栗東藤原","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"134","8","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","8","2","2","ニシノエピカリ","牝3","牝","3","55.0","田辺","1:47.6","4","7.0","65.6","35.9","2-3-3","美浦手塚久","406(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"135","9","2025年5月24日","東京","9R","カーネーショ","芝1800m (左B)","14:35","曇","良","9","3","3","ブルバンビーナ","牝3","牝","3","55.0","木幡巧","1:48.5","5","9.0","291.9","36.0","8-8-9","美浦尾形","414(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020909&rf=race_list"
"136","1","2025年5月24日","東京","10R","高尾特別","芝1400m (左B)","15:10","曇","良","1","2","2","ペリファーニア","牝5","牝","5","56.0","レーン","1:21.0","","1.0","2.5","33.4","4-4","美浦鹿戸","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020910&rf=race_list"
"137","2","2025年5月24日","東京","10R","高尾特別","芝1400m (左B)","15:10","曇","良","2","8","11","トラペジスト","牡4","牡","4","58.0","戸崎圭","1:21.1","3/4","2.0","3.5","33.7","2-2","栗東秋山","538(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020910&rf=race_list"
"138","3","2025年5月24日","東京","10R","高尾特別","芝1400m (左B)","15:10","曇","良","3","7","10","パルティクラール","牝5","牝","5","56.0","ディー","1:21.1","クビ","6.0","18.3","33.9","1-1","栗東牧浦","536(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020910&rf=race_list"
"139","4","2025年5月24日","東京","10R","高尾特別","芝1400m (左B)","15:10","曇","良","4","5","6","メイケイバートン","牡6","牡","6","58.0","田辺","1:21.5","2","4.0","7.1","34.1","2-2","栗東中竹","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020910&rf=race_list"
"140","5","2025年5月24日","東京","10R","高尾特別","芝1400m (左B)","15:10","曇","良","5","5","5","ミスヨコハマ","牝5","牝","5","56.0","菅原明","1:21.5","クビ","8.0","21.4","33.7","6-6","美浦斎藤誠","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020910&rf=race_list"
