"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","5","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","5","8","14","マッスルバック","牡3","牡","3","51.0","★大江比","1:55.0","クビ","4.0","7.7","37.3","11-11-11-10","美浦水野","470(+12)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"90","6","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","6","8","13","ポップスター","牡3","牡","3","55.0","丸田","1:55.0","ハナ","10.0","27.7","37.6","14-14-9-7","美浦南田","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"91","7","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","7","7","11","ホルトバージ","牡3","牡","3","52.0","▲今村","1:55.1","1/2","3.0","7.4","37.1","12-12-14-12","栗東寺島","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"92","8","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","8","4","5","ロードブライト","牡5","牡","5","58.0","大野","1:55.4","1.3/4","12.0","148.7","38.1","10-10-7-7","美浦和田勇","520(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"93","9","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","9","2","2","パープルナイト","牡4","牡","4","58.0","黛","1:55.4","クビ","2.0","3.8","38.4","5-7-6-5","美浦堀内","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"94","10","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","10","1","1","ウヌボレヤサン","牡3","牡","3","53.0","◇藤田菜","1:55.5","1/2","9.0","20.6","38.7","3-3-4-4","美浦本間","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"95","11","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","11","5","8","タリスマン","牡3","牡","3","55.0","伊藤","1:56.4","5","6.0","13.2","39.6","5-5-4-5","美浦金成","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"96","12","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","12","3","4","カシノカンピオーネ","牡3","牡","3","55.0","岩部","1:56.9","3","14.0","438.7","39.1","13-13-11-12","美浦天間","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"97","13","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","13","4","6","マイモーメント","セ4","セ","4","55.0","▲長浜","1:57.1","1.1/4","11.0","41.1","39.8","5-5-7-11","美浦国枝","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"98","14","2024年9月21日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:25","曇","良","14","6","9","レオエンプレス","牝3","牝","3","53.0","菊沢","1:57.4","1.3/4","13.0","151.6","39.6","9-8-11-12","美浦奥平","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040607&rf=race_list"
"99","1","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","1","8","12","スマイルスルー","牡4","牡","4","60.0","高田","3:29.3","","4.0","8.7","13.0","1-1-1-1","栗東斉藤崇","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"100","2","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","2","1","1","オオキニ","牡5","牡","5","60.0","森一","3:30.3","6","3.0","5.0","13.1","4-4-2-2","栗東鈴木孝","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"101","3","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","3","3","3","ナリノモンターニュ","牡7","牡","7","61.0","金子","3:31.0","4","6.0","13.8","13.1","4-4-2-3","美浦上原博","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"102","4","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","4","2","2","ピーターサイト","牡4","牡","4","60.0","上野","3:31.9","5","10.0","51.0","13.2","2-2-4-4","美浦村田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"103","5","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","5","6","7","ヴァリアメンテ","牡6","牡","6","61.0","西谷誠","3:32.0","3/4","1.0","3.1","13.2","6-6-5-5","栗東中内田","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"104","6","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","6","8","11","ブリヨンカズマ","牡5","牡","5","60.0","伴","3:33.9","大","7.0","21.4","13.3","10-10-5-6","美浦高橋文","526(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"105","7","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","7","4","4","メイショウアツイタ","牡6","牡","6","60.0","難波","3:34.5","3.1/2","11.0","65.5","13.4","8-8-9-9","栗東高橋忠","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"106","8","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","8","7","10","アスターディゴン","牡5","牡","5","61.0","黒岩","3:35.1","3.1/2","5.0","13.5","13.4","6-6-8-7","栗東中竹","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"107","9","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","9","7","9","デシマルサーガ","牡4","牡","4","60.0","大江圭","3:35.5","2.1/2","8.0","27.6","13.4","8-8-7-7","美浦粕谷","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"108","10","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","10","6","8","マイネルコロンブス","牡7","牡","7","60.0","草野","3:35.6","クビ","9.0","29.2","13.4","11-11-10-10","美浦土田","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"109","11","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","11","5","5","ドンカルロ","牡4","牡","4","60.0","中村","3:37.3","10","12.0","89.4","13.5","11-12-11-11","栗東高柳大","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"110","12","2024年9月21日","中山","8R","清秋ジャンプ","障3210m (芝)","14:01","曇","良","中止","5","6","ファルコニア","牡7","牡","7","61.0","石神深","","","2.0","3.2","","2-2","美浦和田郎","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040608&rf=race_list"
"111","1","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","1","1","1","エコロジーク","牡2","牡","2","55.0","ルメー","1:07.2","","1.0","1.4","34.6","1-1","栗東森秀","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"112","2","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","2","5","5","モズナナスター","牝2","牝","2","55.0","横山武","1:07.7","2.1/2","4.0","12.8","33.8","3-3","栗東矢作","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"113","3","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","3","7","7","レイピア","牡2","牡","2","55.0","佐々木","1:07.8","3/4","2.0","3.3","35.1","2-2","栗東中竹","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"114","4","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","4","3","3","モジャーリオ","牡2","牡","2","55.0","斎藤","1:07.9","1/2","3.0","11.4","34.0","3-3","美浦斎藤誠","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"115","5","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","5","4","4","ナムラトロム","牡2","牡","2","55.0","丸田","1:08.0","3/4","6.0","56.8","33.9","5-5","美浦石栗","438(0)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"116","6","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","6","2","2","カパラミプ","牝2","牝","2","55.0","岩部","1:08.9","5","8.0","234.3","34.8","5-7","美浦蛯名利","402(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"117","7","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","7","6","6","ラブアイミー","牝2","牝","2","55.0","戸崎圭","1:09.2","2","5.0","17.4","35.2","5-6","栗東森田","416(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"118","8","2024年9月21日","中山","9R","カンナS","芝1200m (右 外C)","14:35","曇","良","8","8","8","スンシム","牝2","牝","2","55.0","杉原","1:10.5","8","7.0","225.4","36.2","8-7","美浦村田","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040609&rf=race_list"
"119","1","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","1","7","8","アドマイヤサジー","牝4","牝","4","56.0","丹内","2:30.6","","1.0","3.0","34.8","5-5-2-2","美浦宮田","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"120","2","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","2","2","2","アイザックバローズ","牡4","牡","4","58.0","戸崎圭","2:30.9","1.1/2","2.0","3.5","34.9","7-7-4-3","栗東友道","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"121","3","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","3","6","6","リンフレスカンテ","牡6","牡","6","58.0","横山和","2:31.0","1/2","4.0","7.0","35.3","2-2-2-1","栗東宮本","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"122","4","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","4","1","1","レイデラルース","牡3","牡","3","55.0","津村","2:31.0","ハナ","3.0","4.6","35.0","5-5-4-4","美浦手塚","486(-10)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"123","5","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","5","7","9","スズノマーベリック","セ5","セ","5","58.0","藤懸","2:31.2","1.1/2","10.0","108.7","34.7","11-11-11-10","栗東石坂","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"124","6","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","6","4","4","シルバープリペット","牡4","牡","4","58.0","嶋田","2:32.2","6","11.0","286.4","36.0","8-9-7-6","美浦松山","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"125","7","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","7","3","3","タガノバルコス","牡5","牡","5","58.0","丸山","2:32.5","1.1/2","9.0","60.0","36.3","8-8-7-6","栗東鮫島","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"126","8","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","8","6","7","ストキャスティーク","牝5","牝","5","56.0","菅原明","2:32.5","クビ","7.0","17.9","36.3","8-9-7-6","美浦大竹","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"127","9","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","9","5","5","マイネルメサイア","牡5","牡","5","58.0","石橋脩","2:32.8","1.1/2","6.0","15.9","36.9","2-3-4-4","美浦水野","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"128","10","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","10","8","10","アーマルコライト","牡3","牡","3","55.0","田辺","2:34.9","大","5.0","8.3","39.2","1-1-1-6","栗東寺島","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"129","11","2024年9月21日","中山","10R","九十九里特別","芝2500m (右C)","15:10","曇","良","11","8","11","スズカハービン","牡4","牡","4","58.0","岩田康","2:35.9","6","8.0","57.2","39.6","2-3-10-11","栗東高橋忠","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040610&rf=race_list"
"130","1","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","1","7","12","サンライズアムール","牡5","牡","5","59.0","ルメー","1:10.6","","1.0","3.0","36.3","3-3","栗東小林","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"131","2","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","2","6","11","ジュンウィンダム","牝4","牝","4","55.0","津村","1:11.0","2.1/2","3.0","6.9","36.0","10-11","栗東浜田","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"132","3","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","3","8","14","アドバンスファラオ","牡4","牡","4","57.0","菅原明","1:11.0","ハナ","6.0","10.4","36.5","4-4","栗東森秀","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"133","4","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","4","4","6","パウオレ","牝5","牝","5","55.0","戸崎圭","1:11.2","1.1/4","2.0","3.4","36.4","6-5","美浦嘉藤","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"134","5","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","5","7","13","ハコダテブショウ","牡6","牡","6","58.0","石川","1:11.3","クビ","10.0","60.4","36.5","6-8","美浦相沢","506(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"135","6","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","6","5","8","オメガシンフォニー","牝4","牝","4","55.0","横山武","1:11.3","クビ","4.0","8.5","36.5","6-5","美浦大和田","508(+16)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"136","7","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","7","3","5","サクセスローレル","牡5","牡","5","57.0","北村宏","1:11.4","クビ","13.0","172.6","36.2","12-12","栗東北出","534(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"137","8","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","8","8","15","シゲルホサヤク","牡6","牡","6","57.0","高倉","1:11.6","1.1/2","9.0","46.2","37.0","4-5","栗東藤沢","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"138","9","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","9","2","2","アーバンイェーガー","牡10","牡","10","57.0","吉田豊","1:11.6","ハナ","12.0","154.7","36.4","12-12","美浦高橋文","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
"139","10","2024年9月21日","中山","11R","ながつきS","ダ1200m (右)","15:45","曇","良","10","3","4","マイステージ","牝6","牝","6","55.0","松岡","1:11.9","1.3/4","11.0","62.4","36.9","10-8","美浦伊藤伸","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040611&rf=race_list"
