"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"373","7","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","7","7","14","コンパクトファイト","牡3","牡","3","54.0","▲柴田裕","1:14.0","1/2","8.0","15.9","37.3","13-13","美浦天間","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"374","8","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","8","4","8","ジュエルハウス","牝3","牝","3","54.0","☆西塚","1:14.1","1/2","2.0","3.8","36.9","14-13","栗東西園翔","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"375","9","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","9","8","16","ロッキンミー","牝3","牝","3","55.0","斎藤","1:14.3","1.1/4","6.0","12.1","38.4","7-7","美浦杉浦","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"376","10","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","10","6","12","エイトビートレター","牝3","牝","3","55.0","黛","1:14.3","ハナ","14.0","387.6","37.9","12-12","美浦佐藤吉","424(-12)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"377","11","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","11","8","15","テイエムパイロット","牡3","牡","3","57.0","川須","1:14.4","1/2","10.0","54.9","38.2","9-10","栗東秋山","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"378","12","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","12","7","13","ルルーディ","牝3","牝","3","55.0","城戸","1:14.7","1.3/4","16.0","537.7","38.5","9-10","栗東宮地","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"379","13","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","13","2","3","ノーブルオーク","牡3","牡","3","53.0","★小林美","1:15.7","6","13.0","184.0","37.9","15-15","美浦鈴木伸","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"380","14","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","14","6","11","ゼンブママノセイ","牝3","牝","3","52.0","▲今村","1:15.9","1.1/4","11.0","110.5","40.2","5-5","美浦深山","384(-16)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"381","15","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","15","3","5","チョウハクタカ","牝3","牝","3","55.0","加藤","1:16.1","1.1/4","15.0","479.9","40.4","5-5","栗東羽月","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"382","16","2025年3月15日","中京","2R","3歳未勝利","ダ1200m (左)","10:15","曇","良","16","1","2","フィアマドラータ","牡3","牡","3","57.0","佐々木","1:22.0","大","12.0","120.1","41.7","16-16","美浦池上","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020102&rf=race_list"
"383","1","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","1","6","12","ケリフレッドアスク","牝3","牝","3","54.0","☆西塚","1:35.3","","2.0","2.9","34.6","2-2-2","栗東藤原","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"384","2","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","2","6","11","スマートミストラル","牝3","牝","3","55.0","鮫島駿","1:35.4","1","1.0","1.6","34.5","2-3-3","栗東大久保","430(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"385","3","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","3","5","9","ウインシャーガス","牝3","牝","3","55.0","松若","1:35.6","1.1/4","3.0","11.7","34.8","4-3-3","栗東杉山晴","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"386","4","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","4","7","14","コンドゥイア","牝3","牝","3","55.0","川須","1:36.1","3","5.0","23.3","35.0","6-5-5","栗東井上","472(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"387","5","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","5","5","10","ダノンプリマ","牝3","牝","3","55.0","角田和","1:36.3","1.1/4","8.0","59.8","34.6","11-10-10","栗東千田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"388","6","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","6","3","5","ヒルノレーダン","牝3","牝","3","55.0","丸山","1:36.3","クビ","4.0","22.9","34.8","7-7-8","栗東昆","406(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"389","7","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","7","4","8","ジーティーハート","牝3","牝","3","55.0","秋山稔","1:36.5","1.1/4","6.0","32.6","34.7","7-10-11","栗東渡辺","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"390","8","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","8","1","2","ノーブルフェスタ","牝3","牝","3","55.0","黛","1:36.7","1.1/4","16.0","240.3","36.2","1-1-1","美浦田島","416(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"391","9","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","9","2","4","ロングトーン","牝3","牝","3","55.0","斎藤","1:37.0","1.1/2","10.0","78.1","35.8","4-5-5","美浦尾関","376(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"392","10","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","10","3","6","アイルシャンス","牝3","牝","3","52.0","▲田山","1:37.3","1.3/4","11.0","94.4","35.8","7-7-8","栗東新谷","434(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"393","11","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","11","7","13","サーリアル","牝3","牝","3","55.0","シュタ","1:37.4","1","9.0","69.0","36.0","10-7-7","栗東宮","418(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"394","12","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","12","8","16","エムティヒララ","牝3","牝","3","55.0","富田","1:37.6","1.1/4","13.0","141.9","35.5","12-12-13","栗東千田","418(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"395","13","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","13","8","15","エレガンスドパリ","牝3","牝","3","52.0","▲古川奈","1:38.0","2.1/2","15.0","155.5","35.0","16-16-16","栗東松下","388(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"396","14","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","14","2","3","エリカマルセイユ","牝3","牝","3","55.0","荻野極","1:38.6","3.1/2","7.0","36.5","36.0","13-14-14","栗東友道","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"397","15","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","15","4","7","ヴィクトリアランド","牝3","牝","3","55.0","小沢","1:38.6","アタマ","14.0","147.1","36.7","14-12-12","美浦萩原","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"398","16","2025年3月15日","中京","3R","3歳未勝利","芝1600m (左A)","10:45","曇","良","16","1","1","アストロマーチ","牝3","牝","3","51.0","★小林美","1:38.9","1.3/4","12.0","100.4","36.0","15-15-15","美浦尾形","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507020103&rf=race_list"
"399","1","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","1","5","8","カミノレアル","牡3","牡","3","57.0","佐々木","1:55.3","","1.0","1.2","38.5","4-4-3-3","栗東今野","512(0)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"400","2","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","2","1","1","オドラニャソンソン","牡3","牡","3","57.0","小沢","1:55.4","1/2","4.0","14.8","38.9","2-3-1-1","栗東東田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"401","3","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","3","3","5","ディープオーシャン","牡3","牡","3","54.0","▲柴田裕","1:55.8","2.1/2","5.0","16.7","39.3","1-1-2-2","栗東藤岡","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"402","4","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","4","2","2","メイショウソウセキ","牡3","牡","3","57.0","角田和","1:55.8","アタマ","2.0","7.7","38.9","4-4-6-3","栗東松永幹","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"403","5","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","5","3","4","ルグランシャリオ","牡3","牡","3","54.0","▲上里","1:55.9","1/2","8.0","51.1","38.7","7-6-7-6","美浦石栗","520(-9)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"404","6","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","6","2","3","ポジティビティ","牡3","牡","3","57.0","泉谷","1:55.9","ハナ","14.0","179.3","38.4","11-10-10-9","栗東飯田","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"405","7","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","7","6","11","マイネルメドリング","牡3","牡","3","57.0","秋山稔","1:56.1","1","15.0","253.5","38.5","12-12-12-11","美浦青木","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"406","8","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","8","7","13","キタノチェンジ","牡3","牡","3","54.0","▲川端","1:56.1","クビ","6.0","20.1","39.0","6-6-7-6","栗東羽月","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"407","9","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","9","6","10","ディープカインズ","牡3","牡","3","56.0","☆松本","1:56.6","3","10.0","122.5","38.5","14-13-13-13","栗東本田","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"408","10","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","10","8","14","ゴットランド","牡3","牡","3","57.0","斎藤","1:56.7","クビ","3.0","14.8","39.3","9-9-9-9","美浦斎藤誠","502(0)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"409","11","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","11","4","7","リリーライナー","牡3","牡","3","56.0","☆西塚","1:57.1","2.1/2","9.0","62.9","39.6","10-10-10-11","栗東緒方","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"410","12","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","12","4","6","メアリーバローズ","牝3","牝","3","52.0","▲今村","1:57.3","1","7.0","41.1","40.5","8-8-3-6","栗東寺島","486(0)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"411","13","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","13","5","9","サトノフォーミュラ","牡3","牡","3","53.0","★河原田","1:58.0","4","13.0","146.9","41.2","2-2-3-3","栗東中竹","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"412","14","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","14","8","15","タマモハヤブサ","牡3","牡","3","54.0","▲田山","1:58.5","3","12.0","144.9","39.8","12-13-14-14","栗東新谷","446(0)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"413","15","2025年3月15日","中京","4R","3歳未勝利","ダ1800m (左)","11:15","曇","良","15","7","12","スギノペガサス","牡3","牡","3","53.0","★小林美","1:59.2","4","11.0","137.0","39.8","15-15-15-15","美浦鈴木伸","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020104&rf=race_list"
"414","1","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","1","6","11","プレミアシップ","牡3","牡","3","57.0","佐々木","2:00.9","","3.0","4.6","34.8","9-10-10-7","栗東吉岡","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"415","2","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","2","6","12","エリーナストーム","牝3","牝","3","55.0","荻野極","2:00.9","クビ","1.0","2.6","35.0","7-7-5-5","美浦鹿戸","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"416","3","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","3","1","2","マドモアゼルアスク","牝3","牝","3","54.0","☆西塚","2:01.0","クビ","4.0","7.2","35.6","1-1-1-1","栗東藤原","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"417","4","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","4","7","14","エキサイトバイオ","牡3","牡","3","57.0","小沢","2:01.3","1.3/4","2.0","4.4","35.7","3-3-3-2","栗東今野","474(0)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"418","5","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","5","4","7","サイモンイロハニー","牝3","牝","3","55.0","秋山稔","2:01.8","3","15.0","277.3","35.8","9-8-7-7","栗東谷","408(-4)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"419","6","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","6","8","16","サイモンノーブル","牡3","牡","3","54.0","▲古川奈","2:01.9","クビ","7.0","27.6","35.5","16-16-13-11","栗東梅田","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"420","7","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","7","2","4","ロックエンジェル","牡3","牡","3","57.0","シュタ","2:02.1","1.1/2","5.0","15.3","36.4","3-3-3-4","栗東友道","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"421","8","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","8","8","17","ウインポセイドン","牡3","牡","3","57.0","国分恭","2:02.5","2.1/2","9.0","34.9","36.3","12-12-11-10","栗東奥村豊","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"422","9","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","9","7","15","ヒシカリナン","牡3","牡","3","57.0","丸山","2:03.1","3.1/2","8.0","27.9","36.7","14-14-13-11","栗東矢作","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"423","10","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","10","4","8","カーリンハート","牝3","牝","3","52.0","▲川端","2:03.2","3/4","10.0","45.2","37.4","3-5-5-5","栗東四位","412(-12)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
"424","11","2025年3月15日","中京","5R","3歳未勝利","芝2000m (左A)","12:05","曇","良","11","5","9","セルマン","牡3","牡","3","57.0","鮫島駿","2:03.7","3","6.0","17.2","37.3","12-12-12-11","栗東田中克","554(0)","https://race.netkeiba.com/race/result.html?race_id=202507020105&rf=race_list"
