"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"746","12","2024年6月30日","小倉","10R","薩摩S","ダ1700m (右)","15:01","曇","重","12","8","15","レッドエランドール","セ7","セ","7","58.0","川須","1:45.0","1.1/4","13.0","55.4","39.6","","栗東田中克","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030210&rf=race_list"
"747","13","2024年6月30日","小倉","10R","薩摩S","ダ1700m (右)","15:01","曇","重","13","8","16","グラストンベリー","牝5","牝","5","56.0","幸","1:51.0","大","14.0","89.8","44.6","","栗東藤岡","438(0)","https://race.netkeiba.com/race/result.html?race_id=202410030210&rf=race_list"
"748","14","2024年6月30日","小倉","10R","薩摩S","ダ1700m (右)","15:01","曇","重","14","2","3","ウィズユアドリーム","牡4","牡","4","58.0","松山","1:52.2","7","11.0","43.4","45.1","","栗東吉岡","514(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030210&rf=race_list"
"749","15","2024年6月30日","小倉","10R","薩摩S","ダ1700m (右)","15:01","曇","重","中止","4","8","コンティノアール","牡4","牡","4","58.0","丸山","","","2.0","4.3","","","栗東矢作","544(0)","https://race.netkeiba.com/race/result.html?race_id=202410030210&rf=race_list"
"750","16","2024年6月30日","小倉","10R","薩摩S","ダ1700m (右)","15:01","曇","重","除外","6","12","ダンテバローズ","牡4","牡","4","58.0","坂井","","","","","","","栗東上村","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030210&rf=race_list"
"751","1","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","1","6","12","ピューロマジック","牝3","牝","3","53.0","松山","1:07.9","","3.0","7.3","35.6","","栗東安田","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"752","2","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","2","8","16","ヨシノイースター","牡6","牡","6","57.0","丸山","1:08.0","1/2","9.0","15.7","35.3","","栗東中尾","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"753","3","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","3","4","7","モズメイメイ","牝4","牝","4","55.0","国分恭","1:08.3","1.3/4","16.0","91.1","35.1","","栗東音無","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"754","4","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","4","7","13","カンチェンジュンガ","牡4","牡","4","55.0","田口貫","1:08.3","クビ","10.0","20.2","34.9","","栗東庄野","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"755","5","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","5","7","15","ショウナンハクラク","牡5","牡","5","56.0","小沢","1:08.3","ハナ","17.0","120.2","34.9","","栗東松下","474(0)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"756","6","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","6","7","14","ナナオ","牝3","牝","3","52.0","和田竜","1:08.4","クビ","2.0","5.9","35.3","","栗東小栗","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"757","7","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","7","3","5","メイショウソラフネ","牡5","牡","5","56.0","横山典","1:08.8","2.1/2","11.0","35.9","35.4","","栗東石橋","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"758","8","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","8","3","6","ヤクシマ","牡4","牡","4","55.0","幸","1:08.8","クビ","15.0","83.6","35.2","","栗東寺島","520(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"759","9","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","9","5","10","エイシンスポッター","牡5","牡","5","58.0","角田河","1:08.9","アタマ","7.0","11.9","35.5","","栗東吉村","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"760","10","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","10","8","18","バースクライ","牝4","牝","4","55.0","西村淳","1:09.0","1/2","8.0","14.6","35.9","","栗東千田","492(+12)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"761","11","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","11","1","1","ディヴィナシオン","牡7","牡","7","56.0","松本","1:09.1","3/4","14.0","79.7","35.4","","栗東森秀","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"762","12","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","12","2","3","サーマルウインド","牝5","牝","5","55.5","川田","1:09.1","クビ","1.0","4.5","36.1","","美浦奥村武","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"763","13","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","13","4","8","トゥラヴェスーラ","牡9","牡","9","58.0","永島","1:09.1","ハナ","13.0","56.6","35.3","","栗東高橋康","476(-18)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"764","14","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","14","2","4","グランテスト","牝4","牝","4","53.0","坂井","1:09.3","3/4","6.0","9.3","36.3","","栗東今野","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"765","15","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","15","8","17","メディーヴァル","牡6","牡","6","53.0","小崎","1:09.3","クビ","18.0","303.8","35.9","","栗東寺島","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"766","16","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","16","6","11","ジャスパークローネ","牡5","牡","5","58.5","団野","1:09.7","2.1/2","5.0","9.2","36.4","","栗東森秀","488","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"767","17","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","17","5","9","ペアポルックス","牡3","牡","3","54.0","松若","1:09.7","クビ","4.0","7.6","37.2","","栗東梅田","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"768","18","2024年6月30日","小倉","11R","北九州記念","芝1200m (右A)","15:35","曇","稍","18","1","2","テイエムスパーダ","牝5","牝","5","56.0","酒井","1:09.9","3/4","12.0","46.2","37.3","","栗東木原","490(-14)","https://race.netkeiba.com/race/result.html?race_id=202410030211&rf=race_list"
"769","1","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","1","4","8","カズペトシーン","牡4","牡","4","58.0","西村淳","1:43.7","","5.0","11.3","35.6","12-11-8","栗東池添","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"770","2","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","2","2","4","ヴァンヴィーヴ","牡3","牡","3","55.0","国分恭","1:44.0","1.1/2","7.0","23.8","36.9","","栗東牧浦","496(0)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"771","3","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","3","8","16","キャピタルサックス","牡3","牡","3","55.0","松山","1:44.2","1.1/4","2.0","4.1","36.5","","栗東杉山晴","498(0)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"772","4","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","4","3","6","ヒロノラメール","牡3","牡","3","55.0","和田竜","1:44.2","アタマ","1.0","3.8","36.7","","栗東川村","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"773","5","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","5","6","11","カルパ","牡3","牡","3","55.0","川田","1:44.7","3","3.0","4.6","37.2","","栗東須貝","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"774","6","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","6","3","5","マーブルマウンテン","牝3","牝","3","53.0","坂井","1:45.2","3","4.0","6.2","37.0","","栗東田中克","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"775","7","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","7","2","3","リノアラ","牝5","牝","5","55.0","☆小沢","1:45.2","ハナ","12.0","62.4","37.2","","栗東今野","436(+10)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"776","8","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","8","1","1","ダイヤグラフ","牡4","牡","4","58.0","松若","1:45.3","1","6.0","11.6","36.5","","栗東角田","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"777","9","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","9","5","10","セイウンデセオ","牝3","牝","3","53.0","幸","1:45.4","1/2","9.0","29.0","38.1","","栗東吉村","470(0)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"778","10","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","10","6","12","メイショウフィガロ","牡5","牡","5","57.0","☆秋山稔","1:45.5","クビ","14.0","148.8","37.2","","栗東高橋忠","464(-14)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"779","11","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","11","7","14","モズアカボス","牡4","牡","4","58.0","丸山","1:46.1","3.1/2","11.0","53.5","38.8","","栗東矢作","502(0)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"780","12","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","12","4","7","サトノマジェスタ","セ6","セ","6","56.0","◇永島","1:46.2","3/4","10.0","49.0","37.3","","栗東音無","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"781","13","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","13","1","2","シャイニングローズ","牝3","牝","3","52.0","☆田口","1:46.9","4","13.0","86.5","39.1","","栗東大橋","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"782","14","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","14","7","13","ララマルシュドロワ","セ4","セ","4","58.0","国分優","1:46.9","1/2","8.0","24.0","39.7","","栗東坂口","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"783","15","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","15","5","9","フリークボンバー","牡7","牡","7","54.0","★河原田","1:48.9","大","15.0","181.2","40.4","","栗東岡田","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"784","16","2024年6月30日","小倉","12R","3歳以上1勝クラス","ダ1700m (右)","16:15","曇","重","16","8","15","オーケーミネルバ","牝3","牝","3","50.0","▲吉村","1:49.7","5","16.0","278.3","41.8","","栗東奥村豊","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202410030212&rf=race_list"
"785","1","2024年6月30日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","晴","良","1","4","4","シュードタキライト","牡2","牡","2","55.0","佐々木","1:10.0","","2.0","3.1","35.4","","美浦菊川","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010801&rf=race_list"
"786","2","2024年6月30日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","晴","良","2","3","3","ミッドナイトゲイル","牝2","牝","2","52.0","▲小林勝","1:10.2","1.1/2","1.0","1.7","35.9","","栗東小栗","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010801&rf=race_list"
"787","3","2024年6月30日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","晴","良","3","1","1","ベルスバラード","牝2","牝","2","55.0","丹内","1:11.0","5","4.0","25.6","36.0","","美浦牧","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010801&rf=race_list"
"788","4","2024年6月30日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","晴","良","4","2","2","シンゼンマルノスケ","牡2","牡","2","52.0","▲高杉","1:11.4","2.1/2","5.0","40.3","35.9","","栗東荒川","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010801&rf=race_list"
"789","5","2024年6月30日","函館","1R","2歳未勝利","芝1200m (右A)","09:50","晴","良","5","5","5","ダイチラポール","牡2","牡","2","52.0","▲長浜","1:11.8","2.1/2","3.0","3.3","37.5","","美浦蛯名利","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010801&rf=race_list"
"790","1","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","1","7","12","プルーヴンウィナー","牝3","牝","3","55.0","佐々木","1:47.2","","7.0","15.6","39.5","","栗東矢作","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"791","2","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","2","6","9","ブーケドグレイス","牝3","牝","3","52.0","▲長浜","1:47.3","1/2","13.0","116.8","38.9","","美浦相沢","474(0)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"792","3","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","3","5","7","アイリュール","牝3","牝","3","55.0","丹内","1:47.5","1.1/2","8.0","26.5","39.1","","美浦田中剛","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"793","4","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","4","4","6","カネコメファミリー","牝3","牝","3","55.0","菱田","1:47.6","1/2","2.0","4.2","39.7","","栗東中尾","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"794","5","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","5","3","3","グディンナ","牝3","牝","3","55.0","永野","1:47.9","1.1/2","9.0","42.3","40.1","","栗東牧田","410(+6)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"795","6","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","6","6","10","リヴィングカラー","牝3","牝","3","55.0","荻野琢","1:48.0","1","14.0","134.6","38.7","","美浦小笠","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"796","7","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","7","4","5","ラブリーサイン","牝3","牝","3","55.0","横山武","1:48.1","クビ","3.0","4.2","39.9","","栗東牧浦","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"797","8","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","8","7","11","メイショウコオロギ","牝3","牝","3","55.0","武豊","1:48.1","クビ","4.0","6.1","39.1","","美浦和田勇","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"798","9","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","9","1","1","ココボロ","牝3","牝","3","52.0","▲土田","1:48.4","1.1/2","6.0","15.4","39.7","","美浦松山","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"799","10","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","10","8","14","ベストベルシック","牝3","牝","3","55.0","黛","1:48.4","アタマ","10.0","45.0","39.6","","美浦森一","422(+6)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"800","11","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","11","8","13","ウォーターリッシュ","牝3","牝","3","52.0","▲川端","1:49.2","5","11.0","61.4","40.9","","栗東高柳大","446(+26)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"801","12","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","12","3","4","フタバ","牝3","牝","3","55.0","大野","1:49.3","クビ","12.0","113.3","40.5","","栗東西村","412(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"802","13","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","13","2","2","チャルドーニ","牝3","牝","3","52.0","▲高杉","1:49.8","3","1.0","3.5","41.9","","美浦林","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"803","14","2024年6月30日","函館","2R","3歳未勝利","ダ1700m (右)","10:25","晴","良","14","5","8","ビーラヴゼアー","牝3","牝","3","55.0","鮫島駿","1:51.0","7","5.0","12.3","42.6","","栗東小林","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202402010802&rf=race_list"
"804","1","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","1","1","2","ルクスアドラー","牡3","牡","3","57.0","佐々木","1:09.8","","4.0","8.3","35.3","","栗東須貝","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"805","2","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","2","7","14","フェアアイル","牝3","牝","3","52.0","▲長浜","1:09.9","1/2","14.0","40.7","35.9","","栗東音無","402(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"806","3","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","3","2","3","サニイアール","牝3","牝","3","52.0","▲小林勝","1:10.0","クビ","7.0","14.2","35.8","","美浦田村","450(0)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"807","4","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","4","8","16","テキーラワルツ","牝3","牝","3","52.0","▲川端","1:10.0","ハナ","11.0","34.4","36.0","","栗東大根田","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"808","5","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","5","4","8","カチヌキマリコ","牝3","牝","3","55.0","大野","1:10.0","アタマ","5.0","11.1","35.6","","美浦天間","414(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"809","6","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","6","4","7","ロジカルワーズ","牡3","牡","3","57.0","横山武","1:10.1","1/2","1.0","3.5","35.7","","美浦大竹","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"810","7","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","7","1","1","セントオブシン","牝3","牝","3","55.0","亀田","1:10.2","1/2","16.0","214.5","35.5","","栗東高野","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"811","8","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","8","5","9","キアロヴェローチェ","セ3","セ","3","57.0","浜中","1:10.3","3/4","2.0","5.7","36.2","","栗東武幸","466(0)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"812","9","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","9","5","10","ナリタマフディー","牝3","牝","3","55.0","永野","1:10.4","1/2","13.0","39.2","35.7","","栗東高橋亮","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"813","10","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","10","2","4","リーサムギニー","牡3","牡","3","57.0","藤岡佑","1:10.4","クビ","8.0","15.3","35.7","","栗東矢作","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"814","11","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","11","6","12","ダイナミックス","牝3","牝","3","55.0","菱田","1:10.6","1.1/4","9.0","19.6","35.4","","美浦林","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"815","12","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","12","7","13","テリオスソラ","牝3","牝","3","55.0","鮫島駿","1:10.6","ハナ","10.0","24.1","35.1","","栗東松下","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"816","13","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","13","3","5","ライズタイガ","牡3","牡","3","57.0","古川吉","1:10.8","1.1/4","15.0","109.8","36.2","","美浦小野","456(0)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"817","14","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","14","6","11","クーリッジテソーロ","牡3","牡","3","57.0","武豊","1:10.9","3/4","12.0","37.1","36.5","","美浦栗田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"818","15","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","15","3","6","コスモバシレウス","牡3","牡","3","57.0","丹内","1:11.0","3/4","3.0","6.1","36.7","","栗東西園正","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"819","16","2024年6月30日","函館","3R","3歳未勝利","芝1200m (右A)","10:55","晴","良","16","8","15","モリエヌス","牝3","牝","3","52.0","▲高杉","1:11.1","1/2","6.0","13.7","36.3","","栗東荒川","390(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010803&rf=race_list"
"820","1","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","1","8","11","プレゼンティーア","牝3","牝","3","55.0","藤岡佑","1:46.4","","4.0","7.1","38.7","","栗東田中克","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"821","2","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","2","1","1","サンライズシア","牡3","牡","3","57.0","佐々木","1:46.6","1.1/4","1.0","1.9","38.5","","栗東石坂","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"822","3","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","3","6","8","トモジャシャトー","牡3","牡","3","54.0","▲長浜","1:47.5","5","3.0","5.2","39.1","","美浦小笠","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"823","4","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","4","5","6","フィージビリティー","牡3","牡","3","57.0","横山武","1:47.5","クビ","2.0","4.7","38.8","","美浦栗田","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"824","5","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","5","2","2","キモンキャリントン","牡3","牡","3","54.0","▲高杉","1:47.7","3/4","5.0","24.6","39.3","","栗東渡辺","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"825","6","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","6","5","5","ガラシュ","牡3","牡","3","57.0","永野","1:47.7","クビ","8.0","37.4","39.0","","栗東高橋康","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"826","7","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","7","3","3","アールヴヘイム","牝3","牝","3","55.0","菱田","1:48.2","3","10.0","58.6","40.4","","栗東小崎","448(+13)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"827","8","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","8","7","10","アウストラリス","牝3","牝","3","52.0","▲小林勝","1:48.7","3.1/2","11.0","61.4","40.0","","美浦高橋文","426(-12)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"828","9","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","9","7","9","キタノワイオリ","牝3","牝","3","52.0","▲川端","1:49.7","6","12.0","206.5","40.6","","美浦本間","392(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"829","10","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","10","6","7","ジューンサレンダー","牡3","牡","3","57.0","鮫島駿","1:50.6","5","6.0","25.6","42.1","","栗東今野","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"830","11","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","11","4","4","ロマンスシアター","牝3","牝","3","55.0","亀田","1:51.8","7","9.0","52.6","43.4","","栗東鮫島","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"831","12","2024年6月30日","函館","4R","3歳未勝利","ダ1700m (右)","11:25","晴","良","12","8","12","ゴールデンルーキー","牡3","牡","3","57.0","丹内","1:52.0","1.1/4","7.0","30.5","42.8","","美浦牧","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010804&rf=race_list"
"832","1","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","1","2","2","ゴーゴータカシ","牡2","牡","2","55.0","横山武","1:50.9","","1.0","2.5","36.1","","美浦武井","488(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
"833","2","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","2","8","11","ブルータス","牡2","牡","2","55.0","大野","1:51.0","1/2","2.0","3.7","36.0","","美浦高柳瑞","446(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
"834","3","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","3","1","1","プレシャスデイ","牡2","牡","2","55.0","佐々木","1:51.2","1","5.0","11.5","35.6","","美浦伊坂","488(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
"835","4","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","4","8","10","サッカレッロ","牝2","牝","2","55.0","藤岡佑","1:51.6","2.1/2","10.0","45.9","36.4","","栗東坂口","430(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
"836","5","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","5","4","4","ガンバルマン","牡2","牡","2","55.0","永野","1:51.6","ハナ","9.0","32.5","35.8","","美浦萱野","448(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
"837","6","2024年6月30日","函館","5R","2歳新馬","芝1800m (右A)","12:15","曇","良","6","5","5","ナンナンプー","牝2","牝","2","55.0","菱田","1:51.6","クビ","8.0","23.4","35.9","","美浦矢嶋","446(0)","https://race.netkeiba.com/race/result.html?race_id=202402010805&rf=race_list"
