"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"857","7","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","7","3","4","メイショウバスク","牝3","牝","3","55.0","荻野琢","1:50.5","ハナ","1.0","4.1","39.3","10-10-10-8","栗東梅田","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"858","8","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","8","3","5","ネバーランドリーム","牝3","牝","3","52.0","▲石田","1:50.6","クビ","15.0","141.6","39.1","14-14-12-10","美浦尾形","418(0)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"859","9","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","9","7","13","アップライト","牝3","牝","3","55.0","杉原","1:50.7","3/4","7.0","18.9","40.2","5-5-3-5","美浦嘉藤","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"860","10","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","10","7","12","リュウゼツラン","牝3","牝","3","55.0","丹内","1:51.4","4","6.0","8.4","40.6","10-10-5-7","美浦水野","450(0)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"861","11","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","11","8","14","シーザサンライズ","牝3","牝","3","52.0","▲古川奈","1:52.0","3.1/2","14.0","106.8","41.1","7-8-7-8","栗東牧浦","526(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"862","12","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","12","2","2","バレドラパン","牝3","牝","3","55.0","丸山","1:52.1","3/4","11.0","67.1","40.3","12-12-14-13","美浦奥村武","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"863","13","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","13","6","11","ニーケアイリス","牝3","牝","3","55.0","斎藤","1:52.3","1.1/4","10.0","35.8","41.2","5-5-10-10","美浦伊坂","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"864","14","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","14","6","10","アオイアイ","牝3","牝","3","55.0","菊沢","1:53.1","5","12.0","69.3","41.5","8-8-13-15","栗東西園翔","446(0)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"865","15","2025年4月13日","福島","1R","3歳未勝利","ダ1700m (右)","09:50","曇","良","15","4","7","フロルドラーダ","牝3","牝","3","55.0","中井","1:53.2","3/4","9.0","34.9","42.3","12-12-7-10","栗東藤野","496(0)","https://race.netkeiba.com/race/result.html?race_id=202503010201&rf=race_list"
"866","1","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","1","3","5","アタリダイキチ","牡3","牡","3","54.0","▲上里","1:09.4","","7.0","37.9","35.2","1-1","美浦西田","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"867","2","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","2","7","14","ユーティジャーニー","牝3","牝","3","55.0","丸山","1:09.7","1.3/4","1.0","2.3","35.3","3-2","美浦矢嶋","414(0)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"868","3","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","3","1","1","ルブリアン","牡3","牡","3","54.0","▲柴田裕","1:10.0","2","2.0","3.9","35.5","4-4","栗東佐々木","484(+14)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"869","4","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","4","2","4","ノーブルオリンポス","セ3","セ","3","57.0","武藤","1:10.3","1.3/4","10.0","56.9","35.5","8-7","美浦武藤","426(0)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"870","5","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","5","6","12","ブロンドエール","牝3","牝","3","55.0","亀田","1:10.4","クビ","5.0","19.9","35.6","8-7","栗東中村","424(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"871","6","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","6","4","7","パリコレジェンヌ","牝3","牝","3","55.0","田口","1:10.5","1/2","4.0","5.8","35.5","10-10","栗東鈴木孝","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"872","7","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","7","5","10","サンタアニタ","牝3","牝","3","55.0","斎藤","1:10.6","1/2","6.0","23.0","35.3","11-10","美浦斎藤誠","484(0)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"873","8","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","8","8","15","メイショウイチモン","牡3","牡","3","57.0","角田和","1:10.8","1.1/2","11.0","80.6","36.3","4-4","栗東飯田","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"874","9","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","9","3","6","ロアヴィヴィエンヌ","セ3","セ","3","57.0","菊沢","1:10.8","ハナ","9.0","45.7","36.3","4-4","美浦本間","456(-12)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"875","10","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","10","4","8","フランシナテソーロ","牝3","牝","3","55.0","佐々木","1:10.9","クビ","8.0","45.4","36.6","2-2","美浦畠山","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"876","11","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","11","5","9","アッケシ","牡3","牡","3","54.0","▲橋木","1:10.9","クビ","3.0","5.6","36.3","4-7","栗東西園正","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"877","12","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","12","2","3","キョウエイレッド","牝3","牝","3","52.0","▲遠藤","1:11.2","1.3/4","14.0","261.7","35.8","12-12","美浦武市","390(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"878","13","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","13","1","2","クィーンルージュ","牝3","牝","3","55.0","菱田","1:11.4","1.1/4","13.0","242.2","35.5","15-14","美浦浅利","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"879","14","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","14","6","11","ラクスノカミカザリ","牝3","牝","3","52.0","▲水沼","1:11.4","ハナ","15.0","300.9","35.4","16-14","美浦加藤和","420(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"880","15","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","15","7","13","フィオーレ","牝3","牝","3","55.0","荻野琢","1:11.4","ハナ","12.0","172.1","36.0","12-12","栗東平田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"881","16","2025年4月13日","福島","2R","3歳未勝利","芝1200m (右A)","10:15","曇","良","16","8","16","スンシム","牝3","牝","3","55.0","黛","1:12.1","4","16.0","379.8","36.7","12-14","美浦村田","398(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010202&rf=race_list"
"882","1","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","1","2","3","オロスコピオ","牝3","牝","3","55.0","小沢","2:41.7","","2.0","4.9","36.8","3-3-4-4","美浦青木","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"883","2","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","2","6","12","シャインフリーリー","牡3","牡","3","57.0","丹内","2:42.0","1.3/4","1.0","3.0","37.3","7-6-2-2","美浦矢嶋","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"884","3","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","3","7","13","ダンスデュヴァン","牡3","牡","3","57.0","古川吉","2:42.3","2","10.0","51.3","36.8","12-12-8-8","栗東武英","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"885","4","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","4","1","2","デンジエンド","牡3","牡","3","57.0","荻野極","2:42.3","アタマ","15.0","103.6","37.0","10-8-7-5","美浦小島","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"886","5","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","5","4","8","オールニッポン","牝3","牝","3","52.0","▲舟山","2:42.4","クビ","3.0","5.8","37.8","2-2-2-2","美浦上原佑","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"887","6","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","6","3","5","ポテチ","牡3","牡","3","53.0","★小林美","2:42.6","1.1/2","4.0","7.2","37.0","8-8-11-11","栗東鈴木孝","400(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"888","7","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","7","1","1","デアルーチェ","牝3","牝","3","55.0","杉原","2:42.7","3/4","9.0","40.5","37.1","8-8-11-9","美浦宮田","478(0)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"889","8","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","8","3","6","ギリギリバイター","牡3","牡","3","57.0","武藤","2:43.1","2","16.0","204.5","37.6","6-6-8-9","美浦小笠","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"890","9","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","9","2","4","アンガアヴィス","セ3","セ","3","57.0","三浦","2:43.2","1/2","5.0","8.9","38.7","1-1-1-1","美浦新開","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"891","10","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","10","4","7","キタノニーソング","牡3","牡","3","57.0","中井","2:43.2","クビ","6.0","13.0","38.1","11-11-6-5","栗東坂口","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"892","11","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","11","7","14","フランクテソーロ","牡3","牡","3","56.0","☆高杉","2:43.4","1.1/4","7.0","16.6","38.4","3-3-4-5","美浦畠山","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"893","12","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","12","8","16","ホウオウスターツ","牡3","牡","3","57.0","菱田","2:44.0","3.1/2","8.0","20.3","37.7","13-13-13-12","美浦池上","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"894","13","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","13","5","10","ホウショウビフウ","牝3","牝","3","52.0","▲鷲頭","2:44.0","アタマ","12.0","72.5","37.4","15-14-14-13","栗東井上","410(0)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"895","14","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","14","6","11","カサビセンス","牝3","牝","3","52.0","▲石田","2:44.2","3/4","11.0","57.1","37.6","16-16-14-13","美浦加藤士","440(0)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"896","15","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","15","8","15","トゥルプ","牝3","牝","3","52.0","▲柴田裕","2:46.3","大","14.0","100.5","39.4","14-14-16-16","栗東高橋亮","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"897","16","2025年4月13日","福島","3R","3歳未勝利","芝2600m (右A)","10:45","曇","良","16","5","9","ジーティーブライト","牡3","牡","3","57.0","黛","2:49.0","大","13.0","86.0","43.5","3-3-8-13","美浦柄崎","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010203&rf=race_list"
"898","1","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","1","2","3","ブルータス","牡3","牡","3","57.0","丹内","1:48.8","","1.0","1.6","37.9","6-6-8-6","美浦高柳瑞","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"899","2","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","2","5","8","マンオブザマッチ","牡3","牡","3","57.0","斎藤","1:49.1","1.3/4","2.0","4.9","39.2","12-11-1-1","栗東高橋忠","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"900","3","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","3","8","15","ララエキリーブル","牡3","牡","3","57.0","中井","1:49.2","1/2","9.0","57.3","39.0","3-3-2-2","栗東坂口","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"901","4","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","4","4","6","オドラニャソンソン","牡3","牡","3","57.0","小沢","1:49.8","3.1/2","4.0","10.7","39.1","6-6-5-4","栗東東田","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"902","5","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","5","4","7","モズノセイギ","牡3","牡","3","57.0","三浦","1:50.6","5","7.0","42.1","39.6","9-8-8-7","栗東荒川","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"903","6","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","6","2","2","モズシューター","牡3","牡","3","57.0","荻野極","1:50.7","クビ","5.0","20.3","39.4","9-8-11-7","栗東飯田","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"904","7","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","7","1","1","サンライズライリー","牡3","牡","3","57.0","国分恭","1:50.7","クビ","13.0","137.9","39.1","15-14-12-12","栗東茶木","480(0)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"905","8","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","8","7","13","ココデイック","牡3","牡","3","56.0","☆高杉","1:50.7","アタマ","3.0","6.7","40.2","6-8-4-5","栗東藤岡","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"906","9","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","9","6","10","グローサートラウム","牡3","牡","3","57.0","佐々木","1:51.0","1.3/4","12.0","128.4","40.2","11-11-5-7","栗東武幸","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"907","10","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","10","3","5","ジュンベルベット","牡3","牡","3","57.0","菊沢","1:51.3","1.1/2","15.0","197.0","39.6","13-11-14-13","美浦伊坂","446(0)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"908","11","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","11","7","12","エーピーポエティス","牝3","牝","3","55.0","秋山稔","1:51.4","1/2","14.0","150.6","39.5","14-14-15-13","栗東杉山佳","476(0)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"909","12","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","12","3","4","ミツカネスコーピオ","牡3","牡","3","53.0","★小林美","1:51.8","2.1/2","6.0","23.4","41.7","1-1-2-2","美浦鈴木伸","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"910","13","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","13","6","11","アメリカンクール","牡3","牡","3","57.0","田口","1:52.7","5","8.0","48.4","41.7","3-3-8-10","栗東今野","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"911","14","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","14","5","9","グルナルーフス","牡3","牡","3","57.0","宮崎","1:53.3","3.1/2","10.0","68.3","41.7","3-3-12-13","美浦中川","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"912","15","2025年4月13日","福島","4R","3歳未勝利","ダ1700m (右)","11:15","曇","良","15","8","14","レジリエント","牡3","牡","3","54.0","▲舟山","1:55.3","大","11.0","73.5","44.6","2-2-5-10","美浦大和田","422(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010204&rf=race_list"
"913","1","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","1","7","13","マイネルフルムーン","牡3","牡","3","57.0","丹内","1:49.0","","1.0","3.0","35.4","4-5-5-3","栗東吉田","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"914","2","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","2","7","14","ドウジャスティ","牡3","牡","3","57.0","佐々木","1:49.1","3/4","5.0","8.4","35.5","8-8-5-3","栗東池江","492(0)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"915","3","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","3","5","10","メイショウヤシマ","牡3","牡","3","57.0","角田和","1:49.1","クビ","4.0","6.0","35.2","6-7-8-7","栗東高橋亮","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"916","4","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","4","4","7","コンドゥイア","牝3","牝","3","52.0","▲鷲頭","1:49.1","アタマ","6.0","8.9","35.6","4-3-3-3","栗東井上","462(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"917","5","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","5","1","1","レイヤードレッド","牡3","牡","3","57.0","嶋田","1:49.2","アタマ","2.0","4.8","35.9","1-1-1-1","美浦手塚久","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"918","6","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","6","8","16","プロメテドール","牝3","牝","3","55.0","亀田","1:49.5","1.3/4","12.0","141.6","35.5","10-10-9-8","美浦久保田","426(-12)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"919","7","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","7","3","6","ディプタルアスール","牡3","牡","3","57.0","武藤","1:49.6","3/4","15.0","161.4","35.4","9-9-10-8","美浦水野","468(0)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"920","8","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","8","2","4","テーオービースト","牡3","牡","3","57.0","菊沢","1:49.8","1.1/2","7.0","16.2","36.4","2-2-2-2","美浦清水英","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"921","9","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","9","4","8","リドルトリガー","牝3","牝","3","52.0","▲石田","1:50.0","1.1/2","13.0","146.3","35.4","12-11-11-11","美浦小島","476(-30)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"922","10","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","10","8","15","スイートグルーヴ","牝3","牝","3","55.0","杉原","1:50.1","クビ","3.0","5.2","36.6","3-3-3-3","美浦青木","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"923","11","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","11","6","12","コスモブレイズ","牡3","牡","3","57.0","田口","1:51.0","5","8.0","83.9","37.3","6-5-7-8","美浦畠山","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"924","12","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","12","6","11","アストラアヴィス","牝3","牝","3","54.0","☆横山琉","1:51.1","クビ","10.0","121.1","36.2","13-13-13-12","美浦辻","430(0)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"925","13","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","13","1","2","ロビン","牡3","牡","3","57.0","国分恭","1:52.1","6","9.0","102.1","35.6","16-16-15-14","栗東西園翔","508(0)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"926","14","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","14","5","9","ジーティーラピッド","牡3","牡","3","57.0","菱田","1:53.3","7","14.0","148.3","38.5","10-11-12-13","美浦奥平","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"927","15","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","15","2","3","テーブルマナー","牝3","牝","3","52.0","▲舟山","1:53.8","3","11.0","133.0","37.8","15-15-14-14","美浦上原佑","456(0)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"928","16","2025年4月13日","福島","5R","3歳未勝利","芝1800m (右A)","12:05","曇","良","16","3","5","アルマリアルト","牡3","牡","3","54.0","▲柴田裕","1:53.8","クビ","16.0","166.6","37.3","14-14-15-16","栗東宮地","528(+32)","https://race.netkeiba.com/race/result.html?race_id=202503010205&rf=race_list"
"929","1","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","1","3","6","ソルレース","牝4","牝","4","53.0","▲舟山","1:07.7","","1.0","2.8","34.7","1-1","美浦田中博","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"930","2","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","2","1","2","ピースフルナイト","牝5","牝","5","56.0","佐々木","1:08.5","5","4.0","10.0","34.8","7-7","栗東高野","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"931","3","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","3","5","10","エルフレスアリー","牝5","牝","5","56.0","杉原","1:08.5","ハナ","2.0","3.9","35.2","2-2","美浦木村","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"932","4","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","4","6","12","セイウンデセオ","牝4","牝","4","52.0","★小林美","1:08.5","ハナ","5.0","13.8","34.4","13-10","美浦小手川","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"933","5","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","5","4","8","イリスアスール","牝4","牝","4","56.0","角田和","1:08.6","クビ","6.0","15.1","35.1","3-5","栗東角田","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"934","6","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","6","1","1","ソアラ","牝5","牝","5","53.0","▲橋木","1:08.6","クビ","8.0","20.3","35.2","3-3","栗東高橋康","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"935","7","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","7","7","14","グランテレーズ","牝4","牝","4","56.0","亀田","1:08.9","1.1/2","12.0","47.3","35.0","10-10","栗東渡辺","444(0)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"936","8","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","8","8","16","レッドカメリア","牝5","牝","5","56.0","黛","1:09.0","1/2","16.0","146.0","34.4","16-15","美浦佐藤吉","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"937","9","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","9","5","9","ロマンスライト","牝4","牝","4","53.0","▲石田","1:09.0","ハナ","13.0","85.4","35.4","7-7","美浦尾形","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"938","10","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","10","8","15","イコノスタシス","牝5","牝","5","56.0","吉田隼","1:09.1","1/2","10.0","37.7","35.1","12-13","美浦古賀","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"939","11","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","11","2","4","プリュノワール","牝4","牝","4","56.0","丸山","1:09.1","ハナ","3.0","6.5","35.6","3-5","美浦浅利","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"940","12","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","12","6","11","オンザヴィーナス","牝4","牝","4","56.0","菊沢","1:09.2","3/4","7.0","17.3","35.8","3-3","美浦大和田","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"941","13","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","13","3","5","スプリングデイ","牝4","牝","4","53.0","▲水沼","1:09.3","クビ","9.0","24.7","35.5","10-7","美浦伊藤大","418(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"942","14","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","14","2","3","ディアクルーナ","牝4","牝","4","53.0","▲遠藤","1:09.5","1.1/4","15.0","119.6","35.3","13-13","美浦黒岩","448(-21)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"943","15","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","15","4","7","ミニマルデザイン","牝4","牝","4","56.0","斎藤","1:09.5","ハナ","14.0","110.0","35.2","15-15","美浦岩戸","460(-13)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"944","16","2025年4月13日","福島","6R","4歳以上1勝クラス","芝1200m (右A)","12:35","曇","良","16","7","13","ソングフォーユー","牝6","牝","6","53.0","▲上里","1:11.0","9","11.0","41.1","37.4","7-10","美浦上原博","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010206&rf=race_list"
"945","1","2025年4月13日","福島","7R","4歳以上1勝クラス","芝2000m (右A)","13:05","小雨","良","1","7","13","バードウォッチャー","牡4","牡","4","58.0","小沢","2:01.1","","3.0","6.0","35.2","12-11-11-7","美浦国枝","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010207&rf=race_list"
