"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"91","15","2025年6月14日","東京","7R","3歳未勝利","ダ1600m (左)","13:35","曇","良","15","1","2","ジーティーハッピー","牡3","牡","3","54.0","▲遠藤","1:39.9","3","15.0","457.1","37.8","14-14","美浦青木","510(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030307&rf=race_list"
"92","16","2025年6月14日","東京","7R","3歳未勝利","ダ1600m (左)","13:35","曇","良","16","4","8","ダウントゥアース","牡3","牡","3","57.0","長岡","1:42.9","大","14.0","394.3","39.3","16-16","美浦尾関","480(-1)","https://race.netkeiba.com/race/result.html?race_id=202505030307&rf=race_list"
"93","1","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","1","2","3","イブニングタイド","牝3","牝","3","53.0","菅原明","1:21.9","","4.0","12.0","34.5","4-4","美浦林","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"94","2","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","2","8","17","ボンヌソワレ","牝3","牝","3","53.0","ディー","1:21.9","アタマ","1.0","1.9","34.6","4-4","美浦宮田","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"95","3","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","3","4","7","クリールスル","牝3","牝","3","53.0","菊沢","1:22.0","クビ","10.0","49.9","34.1","11-12","美浦矢野","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"96","4","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","4","6","12","アサクサヴィーナス","牝5","牝","5","56.0","大野","1:22.0","ハナ","7.0","22.3","34.4","7-7","美浦高柳瑞","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"97","5","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","5","5","10","フロウアンドライム","牡3","牡","3","55.0","田辺","1:22.2","1.1/4","3.0","8.9","34.1","14-16","美浦大和田","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"98","6","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","6","7","13","チギリ","牝3","牝","3","53.0","吉田豊","1:22.4","1.1/4","5.0","13.4","34.0","16-17","美浦鹿戸","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"99","7","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","7","4","8","ハルオーブ","牡5","牡","5","58.0","三浦","1:22.4","アタマ","8.0","33.4","34.6","12-11","美浦武井","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"100","8","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","8","2","4","キングズブレス","牡4","牡","4","58.0","レーン","1:22.5","1/2","2.0","4.5","35.6","1-1","美浦木村","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"101","9","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","9","8","18","ジャグアール","牡4","牡","4","58.0","原","1:22.5","アタマ","16.0","189.5","34.5","14-15","美浦矢野","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"102","10","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","10","3","5","ラヴスコール","牝4","牝","4","56.0","津村","1:22.6","1","6.0","18.9","34.9","7-8","美浦加藤征","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"103","11","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","11","6","11","プリュノワール","牝4","牝","4","56.0","荻野極","1:22.6","クビ","14.0","106.7","35.5","2-2","美浦浅利","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"104","12","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","12","5","9","イコノスタシス","牝5","牝","5","56.0","武藤雅","1:22.7","クビ","11.0","55.8","35.0","7-8","美浦古賀","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"105","13","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","13","7","14","ロンドンアームズ","牝4","牝","4","56.0","丸山","1:22.7","クビ","13.0","71.1","34.4","18-17","美浦伊坂","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"106","14","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","14","7","15","アストラッド","牝4","牝","4","56.0","石川","1:22.8","1/2","12.0","67.7","35.4","4-4","美浦和田郎","418(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"107","15","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","15","1","2","キアニーナ","牝3","牝","3","53.0","野中","1:23.0","1","15.0","124.2","35.9","2-2","美浦宮田","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"108","16","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","16","3","6","ツィスカリーゼ","牡5","牡","5","58.0","的場","1:23.1","3/4","18.0","530.2","35.4","7-8","美浦的場","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"109","17","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","17","8","16","ミニマルデザイン","牝4","牝","4","56.0","内田博","1:23.2","クビ","17.0","416.3","35.3","13-12","美浦岩戸","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"110","18","2025年6月14日","東京","8R","3歳以上1勝クラス","芝1400m (左C)","14:05","小雨","良","18","1","1","ハッピーパンニャ","牡5","牡","5","58.0","横山典","1:23.7","3.1/2","9.0","47.5","35.8","16-12","美浦鈴木伸","500(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030308&rf=race_list"
"111","1","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","1","5","10","ノットイナフ","牡4","牡","4","58.0","石橋脩","2:10.8","","6.0","15.5","37.3","3-3-3-4","栗東浜田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"112","2","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","2","5","9","ライジンマル","牡4","牡","4","58.0","津村","2:10.9","1","2.0","5.2","37.9","1-1-1-1","美浦竹内","526(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"113","3","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","3","8","16","バナマンテソーロ","牡4","牡","4","58.0","菊沢","2:11.0","1/2","9.0","45.3","37.2","6-7-5-5","美浦加藤士","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"114","4","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","4","6","11","ニューファウンド","セ3","セ","3","55.0","石川","2:11.0","ハナ","4.0","8.4","36.1","15-13-14-14","美浦相沢","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"115","5","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","5","3","5","シゲルカミカゼ","牡5","牡","5","58.0","大野","2:11.2","1.1/4","12.0","102.7","37.5","5-5-5-5","美浦松山","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"116","6","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","6","2","3","シグムンド","牡4","牡","4","58.0","原","2:11.3","クビ","7.0","30.8","38.2","2-2-2-2","美浦岩戸","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"117","7","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","7","7","13","キャネル","牡4","牡","4","58.0","武藤","2:11.5","1","10.0","49.0","36.5","14-15-14-14","美浦手塚久","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"118","8","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","8","7","14","レッドリベルタ","牡4","牡","4","58.0","ディー","2:11.5","クビ","3.0","5.9","37.8","6-5-5-5","栗東庄野","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"119","9","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","9","1","1","タイセイアディクト","牡4","牡","4","58.0","レーン","2:11.6","1/2","1.0","2.0","38.3","3-3-3-3","美浦池上","496(0)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"120","10","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","10","3","6","タッチャブル","牡5","牡","5","58.0","長岡","2:11.7","クビ","13.0","125.5","37.3","9-9-9-10","栗東中村","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"121","11","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","11","1","2","コルサファターレ","牡5","牡","5","58.0","柴田大","2:11.8","3/4","14.0","163.4","37.7","8-8-8-8","美浦中川","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"122","12","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","12","4","7","セイウンガレオン","セ6","セ","6","58.0","内田博","2:12.0","1","8.0","34.5","37.4","12-11-12-11","美浦奥平","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"123","13","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","13","4","8","サハラヴァンクール","牡7","牡","7","58.0","田辺","2:12.3","2","16.0","291.1","37.2","16-16-16-16","美浦和田勇","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"124","14","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","14","8","15","クールブロン","牡5","牡","5","58.0","荻野極","2:12.5","1.1/4","11.0","79.5","37.7","12-13-12-13","栗東井上","540(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"125","15","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","15","2","4","シャパリュ","セ4","セ","4","58.0","菅原明","2:14.5","大","5.0","14.7","40.2","9-9-10-9","美浦菊沢","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"126","16","2025年6月14日","東京","9R","日野特別","ダ2100m (左)","14:35","小雨","良","16","6","12","バックスクリーン","セ6","セ","6","58.0","丸山","2:14.6","クビ","15.0","274.9","40.1","9-11-11-11","栗東緒方","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030309&rf=race_list"
"127","1","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","1","8","15","アルムラトゥール","牡5","牡","5","58.0","菊沢","1:35.6","","12.0","47.7","35.8","6-6","栗東西園翔","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"128","2","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","2","4","7","ジャスパーロブスト","セ4","セ","4","58.0","丸山","1:35.9","1.1/2","3.0","6.8","37.5","1-1","栗東森秀","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"129","3","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","3","8","16","ガンウルフ","牡5","牡","5","58.0","横山琉","1:35.9","クビ","4.0","9.4","36.9","4-4","栗東藤岡","488(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"130","4","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","4","3","5","ヴィヴァン","牡7","牡","7","58.0","荻野極","1:35.9","ハナ","11.0","34.6","36.7","5-5","栗東池江","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"131","5","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","5","1","1","フルオール","牡6","牡","6","58.0","菅原明","1:36.0","クビ","8.0","15.3","35.5","11-11","美浦斎藤誠","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"132","6","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","6","1","2","ヴァンドーム","牡4","牡","4","58.0","レーン","1:36.0","クビ","2.0","3.8","35.7","8-9","栗東安田","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"133","7","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","7","5","10","レッドラパルマ","セ6","セ","6","58.0","三浦","1:36.1","クビ","7.0","14.8","37.3","3-3","美浦加藤征","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"134","8","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","8","7","14","バルミュゼット","牡6","牡","6","58.0","原優介","1:36.5","2.1/2","14.0","154.6","36.7","8-6","栗東藤野","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"135","9","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","9","2","4","ジョディーズマロン","牡7","牡","7","58.0","横山典","1:36.5","クビ","5.0","13.2","34.3","16-16","栗東北出","478(0)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"136","10","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","10","4","8","スターペスカオリ","牝5","牝","5","56.0","丸田","1:36.5","ハナ","13.0","140.8","35.9","11-11","栗東石橋","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"137","11","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","10","7","13","グラスシフォン","牝5","牝","5","56.0","大野","1:36.5","ハナ","16.0","204.5","36.1","8-10","美浦松山","438(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"138","12","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","12","3","6","ナイトアクアリウム","牡5","牡","5","58.0","長岡","1:36.6","1/2","1.0","3.4","35.1","14-15","栗東杉山佳","496(0)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"139","13","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","13","2","3","マイネルカーライル","牡5","牡","5","58.0","津村","1:36.9","1.3/4","9.0","18.7","38.3","2-2","栗東西園正","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"140","14","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","14","6","11","ビートエモーション","セ6","セ","6","58.0","石橋脩","1:38.1","7","15.0","159.6","36.8","14-14","美浦上原佑","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
"141","15","2025年6月14日","東京","10R","夏至S","ダ1600m (左)","15:10","小雨","良","15","6","12","シャンデルナゴル","牡5","牡","5","58.0","石川","1:38.1","クビ","10.0","24.8","38.0","7-8","栗東石坂","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030310&rf=race_list"
