"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"324","7","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","7","5","9","ヨドギミ","牝3","牝","3","55.0","丹内","1:56.9","アタマ","4.0","8.3","40.1","9-9-6-6","栗東中村","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"325","8","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","8","2","2","アンデルマット","牝3","牝","3","55.0","佐々木","1:57.3","2.1/2","2.0","3.6","40.6","7-7-6-6","栗東梅田","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"326","9","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","9","2","3","ゼットヒーロ","牝3","牝","3","55.0","斎藤","1:58.3","6","9.0","27.9","41.1","7-5-9-10","栗東吉田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"327","10","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","10","7","12","ラインアルテミス","牝3","牝","3","55.0","武藤","1:58.6","1.3/4","7.0","19.5","42.5","2-2-2-2","美浦武藤","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"328","11","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","11","5","8","ミステンザン","牝3","牝","3","52.0","▲石神道","1:58.7","3/4","15.0","208.4","40.2","13-14-14-14","美浦和田郎","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"329","12","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","12","6","10","ファイブエム","牝3","牝","3","52.0","▲鷲頭","1:59.2","2.1/2","8.0","22.7","43.2","1-1-1-1","栗東野中","428(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"330","13","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","13","6","11","プルメリアリング","牝3","牝","3","55.0","小沢","1:59.2","クビ","13.0","110.7","42.8","3-3-4-4","栗東藤原","432(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"331","14","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","14","7","13","クインズモナカ","牝3","牝","3","53.0","◇永島","1:59.7","3","12.0","109.3","41.7","11-11-12-13","美浦池上","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"332","15","2025年5月3日","新潟","2R","3歳未勝利","ダ1800m (左)","10:25","晴","稍","中止","8","15","カレリアンダンス","牝3","牝","3","52.0","▲今村","","","14.0","131.1","","15-15","美浦小野","436(0)","https://race.netkeiba.com/race/result.html?race_id=202504010102&rf=race_list"
"333","1","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","1","8","15","テイエムパイロット","牡3","牡","3","54.0","▲柴田裕","1:11.9","","8.0","43.0","37.4","2-2","栗東秋山","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"334","2","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","2","7","13","ペンテリコン","牝3","牝","3","55.0","佐々木","1:12.1","1.1/4","3.0","6.7","37.7","1-1","栗東武幸","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"335","3","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","3","6","11","ワイドデコラシオン","牡3","牡","3","57.0","小沢","1:12.1","ハナ","1.0","1.8","37.4","3-3","栗東辻野","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"336","4","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","4","4","6","クラウンセヘル","牡3","牡","3","57.0","斎藤","1:12.9","5","13.0","138.2","37.2","10-10","栗東茶木","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"337","5","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","5","8","14","チュラット","牝3","牝","3","52.0","▲舟山","1:12.9","クビ","7.0","29.0","38.2","3-3","美浦水野","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"338","6","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","6","5","8","リリードリーマー","牝3","牝","3","52.0","▲古川奈","1:13.1","1.1/2","4.0","7.8","37.7","8-7","栗東平田","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"339","7","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","7","7","12","スカイダイバー","牝3","牝","3","52.0","▲石田","1:13.2","クビ","11.0","119.3","38.2","5-6","美浦田中勝","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"340","8","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","8","6","10","ナックオリオン","牡3","牡","3","54.0","▲佐藤","1:13.3","1/2","2.0","4.9","38.4","5-3","美浦杉浦","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"341","9","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","9","3","5","モンサンヴデット","牝3","牝","3","52.0","▲今村","1:13.3","ハナ","12.0","136.3","37.3","11-11","栗東平田","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"342","10","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","10","3","4","リポジノ","牝3","牝","3","51.0","★小林美","1:13.4","3/4","6.0","24.8","36.6","14-13","栗東中村","460(-12)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"343","11","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","11","2","2","プロピエダッド","牝3","牝","3","53.0","△長浜","1:13.4","アタマ","5.0","16.4","38.0","8-7","美浦武藤","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"344","12","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","12","2","3","イスラコラソン","牝3","牝","3","52.0","▲上里","1:13.6","3/4","10.0","72.7","38.4","7-7","美浦大和田","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"345","13","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","13","4","7","フューチャステップ","牝3","牝","3","55.0","小林脩","1:14.1","3","15.0","515.2","37.8","12-12","美浦青木","472(-5)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"346","14","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","14","1","1","ホワイトマジック","牡3","牡","3","55.0","◇永島","1:14.1","アタマ","9.0","44.3","37.5","13-13","美浦田中剛","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"347","15","2025年5月3日","新潟","3R","3歳未勝利","ダ1200m (左)","10:55","晴","稍","15","5","9","ゴールドエンペラー","牡3","牡","3","54.0","▲川端","1:15.5","9","14.0","142.7","37.7","15-15","栗東羽月","512(0)","https://race.netkeiba.com/race/result.html?race_id=202504010103&rf=race_list"
"348","1","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","1","5","7","ドゥラモンド","牡7","牡","7","57.0","▲坂口","3:08.5","","6.0","10.8","13.0","7-7-4-4","美浦手塚久","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"349","2","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","2","1","1","エンデュミオン","牡8","牡","8","59.0","▲鷲頭","3:08.5","アタマ","7.0","13.4","13.0","3-3-2-2","栗東清水久","468(0)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"350","3","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","3","4","6","ミトロジー","セ9","セ","9","60.0","金子","3:08.8","1.3/4","3.0","6.4","13.1","9-10-8-7","美浦尾関","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"351","4","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","4","3","3","ガンダルフ","牡7","牡","7","60.0","伴","3:09.0","1.1/4","5.0","8.9","13.1","14-12-9-9","美浦国枝","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"352","5","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","5","8","13","コンテナワールド","牡4","牡","4","57.0","▲井上","3:09.0","ハナ","2.0","3.9","13.1","1-1-1-1","栗東中竹","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"353","6","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","6","4","5","テイエムナイスラン","牡6","牡","6","57.0","▲土田","3:09.1","3/4","8.0","23.6","13.1","11-11-6-6","美浦石栗","534(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"354","7","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","7","5","8","リレーションシップ","牡8","牡","8","60.0","高田","3:09.4","1.1/2","4.0","8.2","13.1","13-14-10-10","栗東斉藤崇","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"355","8","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","8","7","12","ヴァトレニ","セ7","セ","7","60.0","森一","3:09.4","ハナ","1.0","3.4","13.1","2-2-2-2","栗東長谷川","444(-14)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"356","9","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","9","6","10","サンマルグレイト","牡5","牡","5","60.0","大江圭","3:09.6","1.1/2","9.0","33.4","13.1","9-7-7-7","美浦佐藤吉","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"357","10","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","10","7","11","ヤマタケアオイバラ","牡5","牡","5","57.0","▲水沼","3:09.9","1.1/2","13.0","159.9","13.1","11-12-12-11","美浦萱野","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"358","11","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","11","2","2","ラエール","牝6","牝","6","58.0","上野","3:11.0","7","10.0","34.1","13.2","5-5-12-14","美浦土田","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"359","12","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","12","6","9","ロンギングバース","セ7","セ","7","60.0","五十嵐","3:11.3","1.3/4","11.0","35.6","13.2","3-4-5-5","美浦竹内","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"360","13","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","13","8","14","テイエムエメラルド","牝7","牝","7","58.0","小野寺","3:12.1","5","12.0","73.9","13.3","8-9-14-12","栗東小椋","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"361","14","2025年5月3日","新潟","4R","4歳以上障害OP","障2890m (芝 外-内)","11:25","晴","良","14","3","4","ティートラップ","牡8","牡","8","60.0","草野","3:13.8","10","14.0","163.2","13.4","5-5-10-12","美浦伊藤伸","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010104&rf=race_list"
"362","1","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","1","8","16","マーゴットカーラ","牝3","牝","3","55.0","斎藤","1:22.5","","9.0","22.9","36.0","7-6","栗東石坂","428(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"363","2","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","2","6","12","ナンナンプー","牝3","牝","3","53.0","△長浜","1:22.9","2","10.0","41.9","36.7","3-3","美浦矢嶋","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"364","3","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","3","6","11","オカゲサン","牡3","牡","3","57.0","吉田隼","1:22.9","クビ","4.0","7.4","35.9","12-10","美浦尾形","498(0)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"365","4","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","4","8","15","ショウナンタハティ","牡3","牡","3","57.0","丹内","1:23.1","1","2.0","5.7","36.4","8-7","美浦大竹","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"366","5","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","5","1","1","サウンドルーチェ","牝3","牝","3","52.0","▲和田陽","1:23.2","1","5.0","12.4","36.3","11-10","栗東渡辺","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"367","6","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","6","1","2","フェンスブレイカー","牡3","牡","3","57.0","松若","1:23.3","クビ","3.0","6.6","37.0","5-3","美浦田島","544(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"368","7","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","7","5","10","ダイヤノゴトク","牝3","牝","3","51.0","★小林美","1:23.3","クビ","8.0","19.9","36.0","13-13","栗東小栗","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"369","8","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","8","3","6","キントラダンサー","牝3","牝","3","55.0","佐々木","1:23.5","1","1.0","2.4","37.5","1-1","栗東長谷川","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"370","9","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","9","4","8","ノーブルオリンポス","セ3","セ","3","57.0","武藤","1:23.6","1/2","14.0","143.4","37.5","2-2","美浦武藤","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"371","10","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","10","4","7","スペシャルバニー","牝3","牝","3","52.0","▲舟山","1:23.6","クビ","6.0","15.0","37.0","8-7","美浦田村","396(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"372","11","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","11","5","9","ブレゲアン","牡3","牡","3","57.0","酒井","1:23.7","1/2","11.0","60.4","36.1","14-14","美浦田村","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"373","12","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","12","2","3","オーサムシャドウ","牝3","牝","3","52.0","▲鷲頭","1:24.1","2.1/2","15.0","164.7","37.8","5-3","栗東斉藤崇","416(-14)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
"374","13","2025年5月3日","新潟","5R","3歳未勝利","芝1400m (左B)","12:15","晴","良","13","2","4","リラゲイル","牡3","牡","3","55.0","◇永島","1:24.4","2","12.0","110.9","36.2","16-15","栗東須貝","490(0)","https://race.netkeiba.com/race/result.html?race_id=202504010105&rf=race_list"
