"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","11","2024年12月14日","中山","6R","2歳新馬","ダ1800m (右)","13:00","晴","良","11","3","5","アイスヴィレッジ","牡2","牡","2","56.0","菅原明","2:00.6","9","3.0","6.7","41.6","8-8-11-12","美浦鈴木慎","498(0)","https://race.netkeiba.com/race/result.html?race_id=202406050506&rf=race_list"
"91","12","2024年12月14日","中山","6R","2歳新馬","ダ1800m (右)","13:00","晴","良","12","2","3","オメガフリーク","セ2","セ","2","56.0","戸崎圭","2:01.2","3.1/2","12.0","82.0","41.8","13-14-13-13","美浦大和田","418(0)","https://race.netkeiba.com/race/result.html?race_id=202406050506&rf=race_list"
"92","13","2024年12月14日","中山","6R","2歳新馬","ダ1800m (右)","13:00","晴","良","13","1","1","カスカナノゾミ","牝2","牝","2","55.0","菊沢","2:02.5","8","13.0","172.0","42.8","12-11-14-14","美浦堀内","468(0)","https://race.netkeiba.com/race/result.html?race_id=202406050506&rf=race_list"
"93","14","2024年12月14日","中山","6R","2歳新馬","ダ1800m (右)","13:00","晴","良","14","5","8","アスピノール","牡2","牡","2","56.0","岩部","2:03.8","8","15.0","330.6","43.6","15-15-15-14","美浦南田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202406050506&rf=race_list"
"94","15","2024年12月14日","中山","6R","2歳新馬","ダ1800m (右)","13:00","晴","良","15","4","7","ノイシュロス","牡2","牡","2","56.0","内田博","2:04.8","6","14.0","309.4","46.6","5-5-6-10","美浦清水英","492(0)","https://race.netkeiba.com/race/result.html?race_id=202406050506&rf=race_list"
"95","1","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","1","3","5","ノビリシマビジョン","牝2","牝","2","55.0","ルメー","1:48.2","","2.0","5.3","35.1","7-7-5-6","美浦青木","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"96","2","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","2","3","6","ニシノエピカリ","牝2","牝","2","55.0","田辺","1:48.2","ハナ","4.0","6.1","35.4","2-2-2-2","美浦手塚","410(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"97","3","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","3","7","13","ヴォンフレ","牝2","牝","2","55.0","松岡","1:48.6","2.1/2","11.0","81.7","35.9","1-1-1-1","美浦村田","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"98","4","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","4","6","11","ミライヘノハナ","牝2","牝","2","55.0","北村宏","1:48.9","2","1.0","2.7","36.0","5-5-4-3","美浦伊藤大","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"99","5","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","5","4","8","マキャベリー","牝2","牝","2","55.0","菅原明","1:49.0","3/4","9.0","42.7","35.8","4-5-8-6","美浦黒岩","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"100","6","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","6","6","12","ウィアステーラ","牝2","牝","2","55.0","津村","1:49.1","クビ","7.0","22.4","35.8","10-11-9-9","美浦田島","432(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"101","7","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","7","1","1","ヴォルヴァ","牝2","牝","2","53.0","◇永島","1:49.1","クビ","12.0","94.0","35.4","14-13-13-13","美浦尾形","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"102","8","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","8","2","4","ミラクルダンサー","牝2","牝","2","55.0","Ｃデム","1:49.1","ハナ","3.0","5.5","36.1","5-3-5-3","美浦尾関","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"103","9","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","9","5","9","セラドピラール","牝2","牝","2","55.0","マーカ","1:49.2","クビ","10.0","47.6","35.9","10-10-9-10","美浦稲垣","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"104","10","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","10","5","10","ベアリミッション","牝2","牝","2","55.0","横山武","1:49.2","アタマ","6.0","13.2","35.6","12-12-12-11","美浦杉浦","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"105","11","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","11","8","15","ロワゾブルー","牝2","牝","2","55.0","西村淳","1:49.8","3.1/2","8.0","23.4","36.7","7-8-5-6","美浦小島","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"106","12","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","12","4","7","クリールスル","牝2","牝","2","55.0","戸崎圭","1:50.3","3.1/2","5.0","8.9","37.5","2-3-2-3","美浦矢野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"107","13","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","13","8","16","チャーミングドール","牝2","牝","2","55.0","大野","1:50.3","ハナ","15.0","485.3","36.4","13-13-15-15","美浦上原博","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"108","14","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","14","7","14","ステレオプシス","牝2","牝","2","54.0","☆原","1:50.9","3.1/2","13.0","131.2","37.2","14-13-13-14","美浦尾関","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"109","15","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","15","2","3","ダイユウルージュ","牝2","牝","2","55.0","木幡育","1:51.7","5","16.0","764.7","36.8","16-16-16-16","美浦松永康","418(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"110","16","2024年12月14日","中山","7R","2歳未勝利","芝1800m (右A)","13:30","晴","良","16","1","2","ミシュリーヌ","牝2","牝","2","55.0","菱田","1:52.0","1.3/4","14.0","439.6","38.7","7-8-9-11","美浦小西","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050507&rf=race_list"
"111","1","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","1","8","16","フリーマントル","牡3","牡","3","57.0","斎藤","1:55.1","","7.0","15.4","38.8","3-3-4-4","美浦斎藤誠","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"112","2","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","2","2","4","チザルピーノ","セ3","セ","3","57.0","ムーア","1:55.2","クビ","2.0","4.1","39.4","2-2-2-2","美浦堀","468(0)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"113","3","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","3","5","10","ジャクソン","牡4","牡","4","58.0","木幡初","1:55.2","クビ","10.0","32.7","38.8","7-7-6-4","美浦武市","524(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"114","4","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","4","6","12","ライジンマル","牡3","牡","3","57.0","津村","1:55.3","1/2","1.0","3.2","39.3","4-3-3-3","美浦竹内","532(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"115","5","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","5","7","13","ホウオウベルクソン","牡3","牡","3","57.0","マーカ","1:55.5","3/4","9.0","25.2","38.7","9-9-10-8","美浦大竹","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"116","6","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","6","1","2","アスクハッピーモア","牡3","牡","3","57.0","横山和","1:55.5","クビ","3.0","4.7","39.8","1-1-1-1","美浦田村","532(0)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"117","7","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","7","7","14","コスモフレディ","牡3","牡","3","57.0","戸崎圭","1:55.6","クビ","6.0","12.6","39.3","5-5-4-4","美浦水野","464(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"118","8","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","8","5","9","プラムダンディ","牡3","牡","3","57.0","丹内","1:55.6","アタマ","5.0","11.9","39.1","7-8-7-7","美浦尾形","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"119","9","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","9","2","3","イデアユウシン","牡4","牡","4","58.0","北村宏","1:56.1","3","13.0","137.5","38.3","15-15-15-15","美浦松永康","558(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"120","10","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","10","1","1","アスプリージャ","牡3","牡","3","57.0","田辺","1:56.1","クビ","4.0","11.7","39.6","14-13-7-8","美浦中舘","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"121","11","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","11","4","7","フリッパー","牡4","牡","4","58.0","北村友","1:56.1","アタマ","11.0","33.5","39.4","10-10-10-8","美浦戸田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"122","12","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","12","4","8","スパークインザアイ","セ7","セ","7","57.0","☆横山琉","1:56.8","4","14.0","230.8","40.2","5-6-9-8","美浦小島","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"123","13","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","13","3","6","アドアプローズ","牡3","牡","3","56.0","☆原","1:57.0","1.1/2","15.0","330.4","39.9","10-11-12-12","美浦小手川","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"124","14","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","14","8","15","メジャーレーベル","牡3","牡","3","57.0","ルメー","1:57.2","1","8.0","20.2","40.1","10-11-12-13","美浦木村","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"125","15","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","15","6","11","グランドハーバー","牝3","牝","3","55.0","三浦","1:57.5","1.3/4","12.0","102.6","40.1","13-13-14-14","美浦鹿戸","502(-10)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"126","16","2024年12月14日","中山","8R","3歳以上1勝クラス","ダ1800m (右)","14:01","晴","良","16","3","5","キセキノエンジェル","牝5","牝","5","56.0","丸田","1:57.7","1","16.0","373.7","39.4","16-16-16-16","美浦石毛","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050508&rf=race_list"
"127","1","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","1","3","3","デンクマール","牡2","牡","2","56.0","ルメー","1:32.4","","1.0","1.4","35.1","1-1-1","美浦田中博","548(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"128","2","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","2","7","10","イミグラントソング","牡2","牡","2","56.0","マーカ","1:32.5","1/2","2.0","4.3","34.6","8-7-7","美浦辻","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"129","3","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","3","4","5","ベストシーン","牡2","牡","2","56.0","戸崎圭","1:32.8","2","4.0","15.4","35.0","8-7-7","美浦手塚","464(0)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"130","4","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","4","6","8","ティラトーレ","牝2","牝","2","55.0","木幡巧","1:33.0","1","3.0","12.9","35.5","4-4-3","美浦牧","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"131","5","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","5","5","6","ロードリベラシオン","牡2","牡","2","56.0","佐々木","1:33.3","2","7.0","23.3","35.6","6-5-3","美浦尾形","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"132","6","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","6","2","2","ブルーミングローズ","牝2","牝","2","55.0","Ｃデム","1:33.5","1","8.0","33.8","35.9","6-5-3","栗東高野","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"133","7","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","7","4","4","ルージュナリッシュ","牝2","牝","2","55.0","横山和","1:33.7","1","5.0","17.8","36.3","2-2-2","美浦国枝","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"134","8","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","8","5","7","イノキ","牡2","牡","2","56.0","丹内","1:33.9","1.1/4","9.0","65.4","36.5","2-2-3","美浦岩戸","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"135","9","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","9","8","12","バセリーナ","牡2","牡","2","56.0","野中","1:33.9","クビ","11.0","266.3","35.7","11-11-10","美浦松山","454(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"136","10","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","10","7","11","ソードマスター","牡2","牡","2","56.0","横山武","1:33.9","クビ","6.0","20.0","36.1","8-7-7","美浦斎藤誠","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"137","11","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","11","6","9","ナイトダンサー","牡2","牡","2","56.0","大野","1:34.4","3","12.0","272.7","35.8","13-13-13","美浦佐藤吉","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"138","12","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","12","8","13","アタラシイカドデニ","牡2","牡","2","56.0","原","1:34.7","1.3/4","13.0","386.4","36.5","12-11-12","美浦上原博","498(+7)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"139","13","2024年12月14日","中山","9R","ひいらぎ賞","芝1600m (右 外A)","14:35","晴","良","13","1","1","ソルエパトリオット","牡2","牡","2","56.0","横山琉","1:35.6","5","10.0","265.3","37.8","4-7-11","美浦尾形","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050509&rf=race_list"
"140","1","2024年12月14日","中山","10R","霞ヶ浦特別","芝1800m (右A)","15:10","晴","良","1","6","12","ルクスビッグスター","牡4","牡","4","58.0","ムーア","1:47.4","","8.0","38.0","36.3","8-8-9-6","栗東清水久","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050510&rf=race_list"
