"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"582","16","2024年12月22日","京都","1R","2歳未勝利","ダ1400m (右)","09:35","曇","良","16","2","3","インマイブラッド","牝2","牝","2","55.0","団野","1:28.9","アタマ","12.0","162.6","40.4","10-9","栗東中尾","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070801&rf=race_list"
"583","1","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","1","5","9","グラフィティアート","牡2","牡","2","56.0","浜中","1:34.8","","1.0","2.7","34.5","16-15","栗東石橋","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"584","2","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","2","6","12","パープルパライソ","牡2","牡","2","56.0","Ｍデム","1:35.0","1.1/2","4.0","7.7","34.9","13-13","栗東吉村","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"585","3","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","3","8","17","キントラダンサー","牝2","牝","2","55.0","西村淳","1:35.1","1/2","2.0","4.2","36.1","2-2","栗東長谷川","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"586","4","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","4","7","14","セクシーマージュ","牝2","牝","2","55.0","藤岡佑","1:35.4","1.1/2","5.0","16.0","36.7","1-1","栗東小椋","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"587","5","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","5","6","11","リアルフォルゴーレ","牡2","牡","2","55.0","☆田口","1:35.4","クビ","10.0","31.3","35.8","8-8","栗東大橋","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"588","6","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","6","3","6","シドニーホバート","牡2","牡","2","56.0","荻野極","1:35.7","1.1/2","3.0","6.9","35.8","11-9","栗東杉山佳","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"589","7","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","7","4","8","ゴッドヴァレー","牡2","牡","2","56.0","岩田望","1:35.7","クビ","6.0","16.1","36.4","3-3","栗東渡辺","472(+20)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"590","8","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","8","3","5","スリーセンス","牝2","牝","2","52.0","▲柴田裕","1:35.8","1/2","7.0","21.5","35.7","13-13","栗東中竹","436(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"591","9","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","9","1","1","アメリータ","牝2","牝","2","53.0","△吉村","1:36.0","1.1/4","9.0","25.9","36.8","3-3","栗東今野","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"592","10","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","10","1","2","ラヴスティンガー","牝2","牝","2","55.0","酒井","1:36.1","1/2","14.0","78.5","36.6","5-5","栗東牧田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"593","11","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","11","7","13","スマートセラム","牡2","牡","2","56.0","佐々木","1:36.1","クビ","12.0","55.3","36.7","5-5","栗東須貝","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"594","12","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","12","7","15","パヴィーア","牝2","牝","2","55.0","北村友","1:36.3","3/4","8.0","21.8","36.9","5-5","栗東田中克","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"595","13","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","13","4","7","ヴァリオーサ","牝2","牝","2","55.0","吉田隼","1:36.3","ハナ","15.0","131.4","36.0","15-17","栗東武幸","474(+22)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"596","14","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","14","5","10","エンチャントリバー","牝2","牝","2","53.0","△高杉","1:36.3","アタマ","13.0","61.0","35.9","16-15","栗東高橋亮","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"597","15","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","15","8","16","タウングー","牝2","牝","2","52.0","▲川端","1:36.3","ハナ","18.0","311.5","35.6","18-17","栗東藤沢","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"598","16","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","16","2","4","ナリタボニー","牝2","牝","2","54.0","☆小沢大","1:36.4","1/2","16.0","282.2","36.6","9-9","栗東高橋亮","442(0)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"599","17","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","17","8","18","ジョウショーメイク","牝2","牝","2","55.0","菱田","1:36.8","2.1/2","11.0","47.6","37.0","11-9","栗東中尾","422(+8)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"600","18","2024年12月22日","京都","2R","2歳未勝利","芝1600m (右D)","10:05","曇","良","18","2","3","ジョウショーポプリ","牝2","牝","2","55.0","斎藤","1:37.7","5","17.0","286.3","37.9","9-9","栗東新谷","436(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070802&rf=race_list"
"601","1","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","1","3","6","ウィンストン","牡2","牡","2","54.0","△吉村","1:21.6","","1.0","4.4","35.5","2-1","栗東杉山晴","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"602","2","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","2","4","8","ハリウッドメモリー","牝2","牝","2","55.0","団野","1:21.7","1/2","2.0","4.5","35.6","1-2","栗東長谷川","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"603","3","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","3","8","17","ザカリナン","牡2","牡","2","56.0","西村淳","1:22.2","3","5.0","10.3","34.8","12-9","栗東小栗","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"604","4","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","4","8","18","ポッドデューク","牡2","牡","2","56.0","菱田","1:22.3","3/4","7.0","20.0","35.0","10-8","栗東辻野","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"605","5","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","5","5","9","ジョーブラック","牡2","牡","2","56.0","国分恭","1:22.3","クビ","6.0","14.5","35.6","6-4","栗東清水久","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"606","6","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","6","6","12","アイサイト","牝2","牝","2","55.0","藤岡佑","1:22.4","3/4","4.0","6.5","34.8","12-13","栗東藤岡","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"607","7","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","7","3","5","ミルトライディーン","牡2","牡","2","53.0","▲柴田裕","1:22.8","2.1/2","12.0","39.6","36.3","4-4","栗東中竹","518(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"608","8","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","8","2","4","エスタア","牡2","牡","2","56.0","佐々木","1:22.9","1/2","8.0","21.0","35.9","7-6","栗東須貝","498(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"609","9","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","9","7","15","ジュンライトニング","牡2","牡","2","56.0","Ｍデム","1:23.1","1","9.0","22.1","35.5","14-14","栗東清水久","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"610","10","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","10","4","7","アルサクレイグ","牝2","牝","2","53.0","◇永島","1:23.3","1.1/4","11.0","38.5","35.9","10-9","栗東高橋康","398(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"611","11","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","11","6","11","アトラクトラン","牡2","牡","2","52.0","★河原田","1:23.4","1","13.0","42.7","36.3","7-9","栗東渡辺","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"612","12","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","12","2","3","エコセーズ","牝2","牝","2","55.0","酒井","1:23.5","3/4","16.0","179.0","35.3","18-17","栗東河嶋","402(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"613","13","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","13","7","13","アドマイヤアーデル","牝2","牝","2","53.0","△高杉","1:23.6","1/2","18.0","210.8","35.7","14-17","栗東大久保","392(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"614","14","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","14","1","2","ハーイバービー","牝2","牝","2","55.0","北村友","1:23.7","1/2","10.0","31.5","35.9","14-14","栗東畑端","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"615","15","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","15","5","10","カルドウェル","牝2","牝","2","55.0","岩田望","1:23.8","3/4","3.0","4.9","37.5","3-3","栗東中村","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"616","16","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","16","7","14","グーフドリファール","牝2","牝","2","55.0","丹内","1:24.1","1.1/2","15.0","150.3","36.1","17-16","栗東安達","400(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"617","17","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","17","8","16","シーク","牡2","牡","2","56.0","角田和","1:25.7","10","14.0","63.9","39.1","4-6","栗東角田","510(0)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"618","18","2024年12月22日","京都","3R","2歳未勝利","芝1400m (右D)","10:35","曇","良","18","1","1","ヴリトラハン","牡2","牡","2","55.0","☆小沢","1:26.4","4","17.0","198.9","39.4","7-9","栗東千田","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070803&rf=race_list"
"619","1","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","1","5","6","タイセイドラード","牡2","牡","2","56.0","西村淳","1:54.7","","1.0","1.9","38.1","1-1-1-1","栗東杉山晴","526(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"620","2","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","2","1","1","テルアスワッド","牡2","牡","2","56.0","佐々木","1:56.6","大","3.0","7.9","39.0","12-12-8-6","栗東須貝","504(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"621","3","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","3","2","2","オーラエグザート","牡2","牡","2","54.0","△高杉","1:56.9","1.3/4","5.0","11.5","39.5","6-6-7-6","栗東藤岡","450(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"622","4","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","4","5","7","エイシンガウディ","牡2","牡","2","56.0","酒井","1:57.6","4","8.0","27.5","40.4","4-5-5-4","栗東渡辺","474(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"623","5","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","5","6","8","セイルフリー","牡2","牡","2","56.0","亀田","1:57.9","2","11.0","62.4","39.5","13-13-10-10","栗東松下","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"624","6","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","6","7","11","イフリーティア","牝2","牝","2","55.0","長岡","1:58.4","2.1/2","13.0","125.0","41.5","2-2-2-2","栗東茶木","444(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"625","7","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","7","7","10","バイマイセルフ","牡2","牡","2","54.0","◇永島","1:59.2","5","9.0","34.6","41.5","9-9-8-9","栗東高橋康","510(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"626","8","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","8","4","5","ヴォルオヴァン","牡2","牡","2","56.0","斎藤","1:59.4","1.1/2","10.0","45.4","40.2","11-10-12-11","栗東新谷","464(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"627","9","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","9","8","13","グランスターオー","牡2","牡","2","56.0","菱田","1:59.6","1","4.0","8.4","42.4","6-6-5-6","栗東新谷","486(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"628","10","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","10","6","9","テルバスタ","牝2","牝","2","54.0","☆小沢","2:00.5","5","7.0","19.7","41.5","8-8-11-11","栗東今野","552(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"629","11","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","11","8","12","コンドゥイア","牝2","牝","2","55.0","団野","2:00.8","2","6.0","14.0","43.8","2-3-2-4","栗東鮫島","474(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"630","12","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","12","4","4","フラッシュケリー","牝2","牝","2","55.0","浜中","2:02.0","7","2.0","5.9","45.1","4-3-2-2","栗東緒方","470(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"631","13","2024年12月22日","京都","4R","2歳新馬","ダ1800m (右)","11:05","曇","良","13","3","3","フィルン","牝2","牝","2","55.0","荻野極","2:12.7","大","12.0","112.6","49.6","9-10-13-13","栗東長谷川","452(0)","https://race.netkeiba.com/race/result.html?race_id=202408070804&rf=race_list"
"632","1","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","1","8","13","マテンロウジョイ","牡4","牡","4","60.0","西谷誠","3:18.8","","6.0","12.3","13.7","1-1-1-1","栗東四位","468(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"633","2","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","2","1","1","アメリカンピース","セ6","セ","6","60.0","小坂","3:20.3","9","1.0","2.7","13.8","3-3-2-2","栗東音無","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"634","3","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","3","2","2","ヴィクティファルス","セ6","セ","6","60.0","小牧加","3:21.3","6","2.0","3.7","13.8","4-4-5-6","栗東池添","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"635","4","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","4","6","10","メイショウコホク","セ7","セ","7","60.0","難波","3:21.8","3","5.0","9.8","13.9","5-4-6-5","栗東藤沢","506(0)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"636","5","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","5","3","3","オステリア","牡5","牡","5","60.0","高田","3:21.8","クビ","4.0","9.8","13.9","5-6-4-3","栗東宮本","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"637","6","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","6","4","5","アルデドゥオーモ","牡3","牡","3","58.0","五十嵐","3:23.3","9","7.0","27.5","14.0","9-8-7-7","美浦矢野","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"638","7","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","7","6","9","カイトレッド","牝7","牝","7","58.0","上野","3:23.9","4","3.0","4.7","14.0","2-2-3-4","美浦和田雄","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"639","8","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","8","7","11","ディープマインド","牡4","牡","4","60.0","中村","3:24.5","3.1/2","9.0","74.4","14.1","7-7-9-9","栗東本田","544(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"640","9","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","9","5","8","フィッシュポンド","牡4","牡","4","60.0","大江圭","3:24.6","クビ","10.0","74.8","14.1","10-10-7-7","美浦小笠","518(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"641","10","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","10","4","6","ベッサラビア","セ7","セ","7","60.0","田村","3:25.1","3","13.0","112.2","14.1","12-12-10-10","栗東藤沢","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"642","11","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","11","3","4","プリンセスララア","牝7","牝","7","58.0","草野太","3:25.6","3","11.0","85.5","14.1","14-14-14-13","美浦的場","424(-6)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"643","12","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","12","5","7","アークデトリオンフ","牡5","牡","5","60.0","小野寺","3:25.9","2","14.0","183.9","14.2","10-10-11-11","美浦和田郎","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"644","13","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","13","7","12","サトノミスチーフ","牡4","牡","4","60.0","黒岩","3:26.0","3/4","12.0","87.9","14.2","13-12-11-11","栗東平田","526(+28)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"645","14","2024年12月22日","京都","5R","3歳以上障害未勝利","障2910m (芝 ダート)","11:35","曇","良","14","8","14","ララプロフォン","牡4","牡","4","60.0","井上","3:27.6","10","8.0","47.4","14.3","7-9-13-14","栗東坂口","518(+18)","https://race.netkeiba.com/race/result.html?race_id=202408070805&rf=race_list"
"646","1","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","1","4","5","マトラコーニッシュ","牝2","牝","2","55.0","北村友","1:49.9","","2.0","5.3","34.0","13-12","栗東池添","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"647","2","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","2","7","11","メイショウビストロ","牡2","牡","2","56.0","菱田","1:50.2","1.3/4","7.0","16.0","35.0","5-5","栗東岡田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"648","3","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","3","3","4","レフレクシオ","牝2","牝","2","55.0","西村淳","1:50.4","1.1/4","10.0","34.4","34.7","9-10","栗東斉藤崇","452(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"649","4","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","4","6","10","ウィットビーアビー","牡2","牡","2","55.0","☆田口","1:50.6","1.1/2","5.0","7.5","35.7","2-2","栗東池江","488(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"650","5","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","5","8","13","オフザチェイン","牝2","牝","2","55.0","岩田望","1:50.8","1","3.0","5.8","35.9","3-2","栗東友道","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"651","6","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","6","8","14","ラムセスノムスメ","牝2","牝","2","53.0","△高杉","1:50.9","1/2","12.0","52.8","36.0","1-1","栗東梅田","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"652","7","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","7","5","8","フララナキラ","牡2","牡","2","56.0","浜中","1:51.1","1.1/4","8.0","18.6","35.6","9-6","栗東田中克","460(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"653","8","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","8","3","3","コスモグローリー","牡2","牡","2","56.0","秋山稔","1:51.1","クビ","1.0","4.6","35.1","13-12","栗東北出","460(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"654","9","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","9","1","1","ピンクベルズ","牝2","牝","2","55.0","団野","1:51.2","3/4","11.0","51.2","36.0","3-4","栗東小栗","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"655","10","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","10","5","7","レイバックスピン","牝2","牝","2","55.0","Ｍデム","1:51.7","3","4.0","5.9","36.2","9-10","栗東牧浦","484(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"656","11","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","11","4","6","サンレンブイ","牝2","牝","2","55.0","長岡","1:52.2","3","14.0","143.9","36.6","5-7","美浦深山","386(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"657","12","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","12","6","9","アトラーレ","牝2","牝","2","53.0","△吉村","1:52.3","クビ","9.0","24.6","36.6","9-12","栗東中村","420(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"658","13","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","13","7","12","ジャンプオーバー","牡2","牡","2","56.0","藤岡佑","1:53.1","5","6.0","7.6","37.8","5-7","栗東藤岡","508(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"659","14","2024年12月22日","京都","6R","2歳新馬","芝1800m (右 外D)","12:25","曇","良","14","2","2","ジャストオンタイム","牡2","牡","2","55.0","☆原","1:53.2","3/4","13.0","79.5","37.7","5-7","栗東森田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202408070806&rf=race_list"
"660","1","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","1","7","13","ヤマカツパトリシア","牝7","牝","7","53.0","▲柴田裕","1:12.9","","10.0","48.4","36.6","11-11","栗東谷","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"661","2","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","2","6","11","ゴッドカインド","牝3","牝","3","52.0","▲今村","1:12.9","クビ","7.0","15.3","37.2","5-4","栗東飯田","396(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"662","3","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","3","3","5","ワイノナオミ","牝3","牝","3","52.0","▲川端","1:13.0","クビ","5.0","13.6","35.9","16-15","栗東畑端","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"663","4","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","4","8","16","トモジャアルマンド","牡7","牡","7","57.0","☆小沢","1:13.1","3/4","8.0","28.3","37.1","8-8","栗東大根田","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"664","5","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","5","7","14","ゴイゴイスー","牡6","牡","6","58.0","菱田","1:13.4","1.1/2","9.0","35.9","37.1","11-8","栗東中尾","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"665","6","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","6","6","12","ロードドミニオン","セ7","セ","7","58.0","川須","1:13.5","1/2","12.0","85.1","37.5","8-8","栗東畑端","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"666","7","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","7","4","7","イロハニホ","牝3","牝","3","55.0","国分優","1:13.8","2","16.0","315.0","37.0","13-13","栗東坂口","438(-3)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"667","8","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","8","5","10","セールヴォラン","牡3","牡","3","57.0","酒井","1:13.9","3/4","6.0","13.9","38.4","2-2","栗東北出","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"668","9","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","9","2","4","プロテア","セ4","セ","4","58.0","秋山稔","1:14.0","アタマ","11.0","67.8","38.5","1-2","栗東宮本","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"669","10","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","10","1","2","ブルスケッタ","牝3","牝","3","51.0","★河原田","1:14.0","ハナ","15.0","293.2","37.2","13-13","美浦小手川","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
"670","11","2024年12月22日","京都","7R","3歳以上1勝クラス","ダ1200m (右)","12:55","晴","良","11","4","8","ニホンピロカラット","牡3","牡","3","56.0","☆田口","1:14.2","1.1/4","3.0","4.2","38.7","2-1","栗東大橋","526(+22)","https://race.netkeiba.com/race/result.html?race_id=202408070807&rf=race_list"
