"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","5","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","5","3","5","イミュータブル","牡5","牡","5","58.0","津村","1:11.6","3","9.0","44.8","36.7","5-5","栗東浜田","490(+16)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"91","6","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","6","2","3","ビバップ","牡4","牡","4","58.0","石橋脩","1:11.6","クビ","6.0","7.6","38.0","1-1","栗東清水久","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"92","7","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","7","8","14","パドマ","牝4","牝","4","56.0","戸崎圭","1:11.6","アタマ","5.0","7.3","37.5","3-3","栗東杉山晴","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"93","8","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","8","3","4","ミラバーグマン","牝7","牝","7","56.0","杉原","1:11.7","1/2","15.0","176.3","36.5","7-7","栗東西村","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"94","9","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","9","5","9","イノセントキャット","牝4","牝","4","56.0","田辺","1:11.9","1.1/4","4.0","6.7","36.7","7-7","美浦久保田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"95","10","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","10","2","2","ユスティニアン","牡7","牡","7","58.0","石川","1:12.0","1/2","13.0","156.1","36.4","11-11","栗東小椋","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"96","11","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","11","5","8","パルデンス","牡7","牡","7","58.0","菊沢","1:12.2","3/4","14.0","159.8","36.5","12-11","美浦森一","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"97","12","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","12","4","6","メイショウタイゲイ","牡6","牡","6","58.0","内田博","1:12.2","ハナ","10.0","56.9","36.1","14-15","栗東荒川","462(-12)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"98","13","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","13","7","13","ウナギノボリ","牡6","牡","6","58.0","大野","1:12.6","2.1/2","12.0","88.5","36.5","14-13","栗東東田","486(-14)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"99","14","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","14","6","11","ライジン","牡5","牡","5","58.0","荻野極","1:12.8","1.1/4","7.0","15.5","37.1","12-13","栗東池添","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"100","15","2025年8月16日","新潟","7R","上越S","ダ1200m (左)","15:45","晴","良","15","7","12","モデルハント","牝4","牝","4","56.0","今村","1:13.8","6","11.0","58.6","38.8","5-5","美浦武藤","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020707&rf=race_list"
"101","1","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","1","5","7","ピカピカサンダー","牡3","牡","3","55.0","三浦","1:52.6","","1.0","1.6","37.1","1-1-1-1","美浦鹿戸","498(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"102","2","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","2","7","10","タカサンフェイス","牡5","牡","5","58.0","丸山","1:52.9","1.3/4","5.0","15.3","37.4","2-2-2-2","栗東森田","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"103","3","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","3","8","13","マルカブリッツ","牡5","牡","5","58.0","津村","1:53.2","2","6.0","19.5","37.6","3-3-2-2","栗東福永","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"104","4","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","4","8","12","グレイスザクラウン","セ3","セ","3","55.0","木幡巧","1:53.5","1.3/4","3.0","7.0","37.6","8-9-7-7","美浦上原博","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"105","5","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","5","6","8","サンセットブライト","牝4","牝","4","56.0","横山琉","1:53.5","ハナ","9.0","60.6","37.5","7-7-7-7","美浦相沢","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"106","6","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","6","4","5","シャパリュ","セ4","セ","4","58.0","菊沢","1:53.5","ハナ","4.0","13.6","37.8","4-4-4-4","美浦菊沢","522(+18)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"107","7","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","7","2","2","ビターゼノビア","牝5","牝","5","56.0","嶋田","1:53.7","3/4","11.0","170.1","37.2","11-11-11-10","美浦手塚久","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"108","8","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","8","1","1","エンファサイズ","牡5","牡","5","58.0","内田博","1:53.7","クビ","8.0","53.2","37.5","8-7-9-9","美浦小笠","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"109","9","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","9","5","6","ベルベルコンパス","牡3","牡","3","55.0","北村友","1:53.8","3/4","2.0","4.0","37.4","10-10-10-10","栗東小栗","554(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"110","10","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","10","7","11","サトミノマロン","牡6","牡","6","58.0","大野","1:54.0","3/4","12.0","240.3","37.4","12-12-11-12","美浦鈴木伸","524(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"111","11","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","11","3","3","エクストラノート","セ8","セ","8","58.0","水沼","1:54.1","3/4","10.0","152.3","37.6","13-12-11-12","美浦加藤和","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"112","12","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","12","4","4","ニフェーデービル","セ5","セ","5","58.0","荻野極","1:54.8","4","7.0","37.7","39.1","4-4-4-4","美浦中舘","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"113","13","2025年8月16日","新潟","8R","瀬波温泉特別","ダ1800m (左)","16:20","晴","良","13","6","9","スプレーフォール","牡4","牡","4","58.0","石川","1:57.8","大","13.0","248.8","42.1","4-4-4-6","美浦相沢","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020708&rf=race_list"
"114","1","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","1","7","12","インプレス","牡6","牡","6","60.0","小牧加","3:30.5","","1.0","2.0","13.0","8-6-2-2","栗東佐々木","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"115","2","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","2","6","9","サイード","セ6","セ","6","60.0","小坂","3:30.7","1","3.0","6.1","13.0","6-6-3-4","栗東角田","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"116","3","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","3","1","1","ヒートオンビート","セ8","セ","8","60.0","石神深","3:30.9","1.1/2","2.0","3.6","13.0","10-9-3-3","美浦青木","476(0)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"117","4","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","4","4","6","ローディアマント","セ5","セ","5","60.0","伴","3:31.2","1.1/2","7.0","31.0","13.0","4-4-8-6","美浦尾関","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"118","5","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","5","4","5","マイネルエール","セ6","セ","6","60.0","大江圭","3:31.5","2","8.0","36.9","13.0","1-1-1-1","美浦蛯名利","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"119","6","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","6","5","8","ドゥラモンド","牡7","牡","7","60.0","坂口","3:32.5","6","10.0","59.5","13.1","8-8-5-5","美浦手塚久","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"120","7","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","7","2","2","フェーレンベルク","牡5","牡","5","60.0","高田","3:32.9","2","6.0","28.6","13.1","11-11-10-10","美浦千葉","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"121","8","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","8","3","4","スコラーリ","牡6","牡","6","60.0","上野","3:33.7","5","4.0","10.2","13.2","6-5-9-9","美浦萩原","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"122","9","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","9","7","11","ハーツシンフォニー","セ8","セ","8","60.0","森一","3:33.8","クビ","12.0","111.1","13.2","12-12-11-11","美浦辻","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"123","10","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","10","6","10","ホッコーメヴィウス","セ9","セ","9","60.0","難波","3:34.7","5","5.0","14.2","13.2","3-3-5-7","栗東清水久","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"124","11","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","11","3","3","フレッチア","牡10","牡","10","60.0","小野寺","3:35.5","5","11.0","87.5","13.3","2-2-5-7","美浦木村","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"125","12","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","12","8","13","エコロマーベリック","セ5","セ","5","60.0","水沼","3:35.7","1.1/2","14.0","254.4","13.3","14-13-13-13","美浦岩戸","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"126","13","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","13","5","7","アサクサゲンキ","セ10","セ","10","60.0","西谷誠","3:36.2","3","9.0","39.3","13.3","5-9-12-12","栗東四位","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"127","14","2025年8月16日","新潟","9R","新潟JS","障3250m (芝 外-内)","16:55","晴","良","14","8","14","ブルメンダール","牡7","牡","7","60.0","黒岩","3:44.0","大","13.0","231.9","13.8","13-13-14-14","美浦国枝","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020709&rf=race_list"
"128","1","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","1","7","12","カーフキック","牡3","牡","3","57.0","武藤","1:54.1","","1.0","2.4","39.0","3-3-2-2","美浦高橋文","450(0)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"129","2","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","2","3","5","ギャランドゥ","牡3","牡","3","57.0","戸崎圭","1:54.4","1.3/4","2.0","3.6","39.1","4-4-4-4","美浦萩原","454(0)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"130","3","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","3","8","15","アドマイヤコーク","セ3","セ","3","57.0","津村","1:54.9","3","3.0","9.5","39.9","2-2-2-2","美浦宮田","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"131","4","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","4","2","3","メイショウニトベ","牡3","牡","3","57.0","江田照","1:54.9","クビ","6.0","16.4","39.6","6-6-4-4","美浦蛯名正","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"132","5","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","5","8","14","ドラゴンバスター","セ3","セ","3","57.0","杉原","1:55.1","1.1/4","9.0","34.8","38.4","12-12-11-10","美浦萱野","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"133","6","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","6","4","7","サカイシューター","牡3","牡","3","57.0","木幡育","1:55.2","1/2","14.0","150.6","38.7","8-8-10-10","美浦松永康","496(-16)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"134","7","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","7","6","10","ホウオウサンサール","牡3","牡","3","57.0","菅原明","1:55.2","クビ","5.0","14.8","39.1","8-8-8-9","美浦高木","506(0)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"135","8","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","8","3","4","サイモングリット","牡3","牡","3","57.0","吉田豊","1:55.7","3","10.0","39.5","39.7","10-10-8-6","美浦勢司","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"136","9","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","9","5","9","ワウワウワウ","牡3","牡","3","57.0","石橋脩","1:56.3","3.1/2","4.0","10.1","40.7","6-6-7-6","美浦牧","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"137","10","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","10","1","1","クリプトス","牡3","牡","3","57.0","大野","1:56.6","2","7.0","16.4","41.3","4-4-4-6","美浦和田勇","470(-12)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"138","11","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","11","4","6","ロードオブキング","牡3","牡","3","57.0","内田博","1:56.9","2","8.0","19.1","40.0","13-13-12-13","美浦中川","442(0)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"139","12","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","12","2","2","ヒロノビックバン","牡3","牡","3","54.0","▲石田","1:57.1","1.1/4","15.0","254.0","40.2","10-10-12-12","美浦蛯名利","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"140","13","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","13","7","13","テーオービースト","牡3","牡","3","57.0","菊沢","1:57.5","2.1/2","11.0","46.0","42.8","1-1-1-1","美浦清水英","462(0)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
"141","14","2025年8月16日","新潟","10R","3歳未勝利","ダ1800m (左)","17:30","晴","良","14","5","8","グランプラネッタ","牡3","牡","3","57.0","横山琉","1:58.4","5","12.0","55.0","40.4","15-15-15-15","美浦小島","478(-16)","https://race.netkeiba.com/race/result.html?race_id=202504020710&rf=race_list"
