"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","10","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","10","1","1","ファランジリング","牝3","牝","3","52.0","▲遠藤","1:51.8","1/2","10","79.5","36.3","6-5-7-8","美浦手塚久","474(0)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"91","11","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","11","6","11","マイホームヒロイン","牝3","牝","3","55.0","丸田","1:51.8","クビ","15","193.9","35.8","12-13-15-15","美浦深山","404(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"92","12","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","12","7","14","ゴールデンマーチ","牝3","牝","3","52.0","▲石田","1:52.0","1","14","149.3","36.2","8-9-13-12","美浦新開","380(0)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"93","13","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","13","8","15","ブレードダンシング","牡3","牡","3","54.0","▲水沼","1:52.0","アタマ","13","135.4","36.7","8-9-5-7","美浦岩戸","460(0)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"94","14","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","14","5","9","クオレプリマドンナ","牝3","牝","3","52.0","▲石神道","1:52.3","2","8","33.3","36.7","8-7-9-8","美浦和田郎","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"95","15","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","15","6","12","ケイマノキコウシ","セ3","セ","3","57.0","杉原","1:53.0","4","12","134.3","37.3","6-7-11-16","美浦栗田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"96","16","2025年7月5日","福島","8R","3歳未勝利","芝1800m (右A)","14:05","晴","良","16","8","16","ララセリーヌ","牝3","牝","3","55.0","木幡巧","1:53.5","3","16","280.3","38.1","12-13-7-11","美浦牧","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020308&rf=race_list"
"97","1","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","1","5","5","タッチアンドムーブ","牡4","牡","4","58.0","菅原明","2:01.5","","5","8.9","35.1","7-7-7-7","美浦栗田","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"98","2","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","2","2","2","ゲンジ","牡3","牡","3","55.0","石川","2:01.8","1.3/4","7","14.1","34.9","9-9-10-9","美浦尾形","422(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"99","3","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","3","3","3","アンドローゼス","牝4","牝","4","56.0","杉原","2:01.8","アタマ","4","5.3","35.5","5-5-5-5","美浦加藤士","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"100","4","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","4","7","7","ルトンワージ","牡3","牡","3","55.0","戸崎圭","2:02.0","1.1/4","2","3.9","35.9","3-3-3-2","美浦斎藤誠","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"101","5","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","5","8","10","ジェットブレード","牡3","牡","3","55.0","菊沢","2:02.1","1/2","6","12.5","36.0","4-4-3-2","美浦青木","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"102","6","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","6","4","4","ヤマニンエイドロン","牡3","牡","3","55.0","大野","2:02.1","アタマ","1","3.8","35.8","7-8-5-5","美浦辻","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"103","7","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","7","7","8","ロジルーラー","牡4","牡","4","58.0","丸山","2:02.2","クビ","8","43.8","35.6","6-6-8-8","美浦稲垣","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"104","8","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","8","8","9","シェーンシュティア","牝3","牝","3","53.0","津村","2:02.3","3/4","3","4.3","36.6","2-2-2-2","美浦林","470(0)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"105","9","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","9","6","6","ディアマイサン","牡5","牡","5","58.0","内田博","2:02.5","1.1/4","10","101.9","35.8","9-9-9-9","美浦浅利","534(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"106","10","2025年7月5日","福島","9R","伊達特別","芝2000m (右A)","14:35","曇","良","10","1","1","イヴニングスター","セ6","セ","6","58.0","北村友","2:03.9","8","9","44.6","38.8","1-1-1-1","美浦戸田","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020309&rf=race_list"
"107","1","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","1","1","1","プロミストジーン","牝3","牝","3","53.0","戸崎圭","1:45.5","","1","1.5","36.3","3-3-4-4","美浦上原佑","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"108","2","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","2","6","10","スマートケープ","牝5","牝","5","56.0","吉田豊","1:45.6","1/2","3","7.7","36.6","3-3-2-1","栗東辻野","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"109","3","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","3","3","4","ピクシレーション","牝5","牝","5","56.0","菊沢","1:45.9","2","5","30.9","36.4","10-9-7-4","美浦菊沢","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"110","4","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","4","4","6","イゾラフェリーチェ","牝4","牝","4","56.0","三浦","1:46.3","2","4","8.3","37.3","2-2-2-2","美浦鹿戸","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"111","5","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","5","7","13","ベルギューン","牝3","牝","3","53.0","菅原明","1:46.6","1.3/4","2","5.5","36.9","11-11-9-8","栗東牧浦","486(+22)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"112","6","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","6","7","12","ビターゼノビア","牝5","牝","5","56.0","嶋田","1:46.7","3/4","15","399.1","36.9","12-11-11-8","美浦手塚久","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"113","7","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","7","4","7","エイシンナデシコ","牝3","牝","3","53.0","柴田大","1:47.0","2","7","37.9","36.9","14-14-14-11","美浦田中剛","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"114","8","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","8","8","14","フォルクスリート","牝4","牝","4","56.0","石橋脩","1:47.0","ハナ","8","39.9","37.5","6-9-7-6","美浦矢野","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"115","9","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","9","2","3","ニシノスピカ","牝6","牝","6","56.0","津村","1:47.1","1/2","9","46.4","37.3","8-7-11-11","美浦鈴木伸","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"116","10","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","10","5","9","ジューンポンポン","牝6","牝","6","56.0","大野","1:47.6","3","6","33.8","37.7","12-13-13-13","美浦和田勇","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"117","11","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","11","6","11","ツインビスケッツ","牝5","牝","5","56.0","石田","1:48.3","4","13","170.7","38.3","14-14-14-14","美浦新開","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"118","12","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","12","5","8","カフェアローロ","牝4","牝","4","56.0","内田博","1:48.6","1.1/2","11","145.9","38.9","8-7-9-14","美浦古賀","498(0)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"119","13","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","13","2","2","ネイリッカ","牝6","牝","6","56.0","横山琉","1:48.7","1/2","10","49.4","39.8","1-1-1-3","美浦和田勇","466(0)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"120","14","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","14","3","5","エリカコレクト","牝6","牝","6","56.0","荻野極","1:49.0","1.3/4","14","242.6","39.7","6-5-5-6","美浦国枝","478(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"121","15","2025年7月5日","福島","10R","横手特別","ダ1700m (右)","15:10","晴","良","15","8","15","サクラジェンヌ","牝6","牝","6","56.0","野中","1:49.1","1/2","12","161.9","39.8","3-5-5-8","美浦和田勇","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020310&rf=race_list"
"122","1","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","1","8","15","オーブルクール","牝4","牝","4","56.0","石橋脩","1:07.7","","3","7.2","36.1","2-2","美浦矢野","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"123","2","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","2","6","12","ルディック","牡4","牡","4","58.0","北村友","1:08.0","2","2","5.5","36.2","3-3","栗東高野","520(0)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"124","3","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","3","3","5","ドンレパルス","牡6","牡","6","58.0","菅原明","1:08.0","クビ","4","8.5","35.3","10-10","美浦高木","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"125","4","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","4","8","16","ショウナンアビアス","牡5","牡","5","58.0","大野","1:08.1","クビ","6","17.1","36.1","5-5","美浦加藤士","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"126","5","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","5","5","10","アイアムユウシュン","牡4","牡","4","58.0","戸崎圭","1:08.1","クビ","5","12.0","35.7","8-8","美浦奥平","510(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"127","6","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","6","6","11","エコロアゼル","牡3","牡","3","55.0","丸山","1:08.2","クビ","1","2.1","36.4","3-3","栗東森秀","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"128","7","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","7","7","13","ブレーザー","牡4","牡","4","58.0","田辺","1:08.4","1.1/2","7","21.1","36.4","5-7","美浦伊坂","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"129","8","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","8","5","9","クリダーム","牡5","牡","5","58.0","荻野極","1:08.6","1","11","46.3","37.0","1-1","美浦上原佑","502(0)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"130","9","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","9","2","3","アロットドリーム","牝5","牝","5","56.0","吉田豊","1:08.7","1/2","10","42.6","35.7","13-14","栗東本田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"131","10","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","10","1","2","ミユキアイラブユー","セ6","セ","6","58.0","横山琉","1:08.7","クビ","8","26.4","35.7","13-12","美浦小島","562(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"132","11","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","11","2","4","ハッピーロンドン","牡5","牡","5","58.0","菊沢","1:08.8","1/2","9","30.1","36.8","5-5","美浦菊沢","490(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"133","12","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","12","3","6","フラップシグナス","牡6","牡","6","58.0","三浦","1:08.8","クビ","12","49.3","36.4","8-8","栗東千田","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"134","13","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","13","4","7","アシャカタカ","牡5","牡","5","58.0","津村","1:09.5","4","13","73.6","36.8","10-12","美浦鈴木伸","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"135","14","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","14","1","1","グリュースゴット","セ7","セ","7","58.0","木幡育","1:09.6","アタマ","16","262.8","36.4","15-14","美浦松永康","484(0)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"136","15","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","15","7","14","レアグリフォン","牡4","牡","4","58.0","杉原","1:09.7","1/2","15","172.0","37.1","10-11","美浦稲垣","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"137","16","2025年7月5日","福島","11R","TUF杯","ダ1150m (右)","15:45","晴","良","16","4","8","トーアアイギス","牝4","牝","4","56.0","江田照","1:09.8","1","14","158.9","36.0","16-16","美浦村田","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020311&rf=race_list"
"138","1","2025年7月5日","福島","12R","3歳以上1勝クラス","芝1200m (右A)","16:30","晴","良","1","8","15","ボンヌソワレ","牝3","牝","3","53.0","津村","1:09.4","","1","3.1","35.1","5-4","美浦宮田","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020312&rf=race_list"
"139","2","2025年7月5日","福島","12R","3歳以上1勝クラス","芝1200m (右A)","16:30","晴","良","2","6","11","セイウンデセオ","牝4","牝","4","54.0","◇今村","1:09.5","1/2","6","15.0","34.3","15-15","美浦小手川","490(0)","https://race.netkeiba.com/race/result.html?race_id=202503020312&rf=race_list"
"140","3","2025年7月5日","福島","12R","3歳以上1勝クラス","芝1200m (右A)","16:30","晴","良","3","2","2","プリュノワール","牝4","牝","4","56.0","杉原","1:09.7","1.1/2","7","17.6","35.4","5-4","美浦浅利","444(0)","https://race.netkeiba.com/race/result.html?race_id=202503020312&rf=race_list"
"141","4","2025年7月5日","福島","12R","3歳以上1勝クラス","芝1200m (右A)","16:30","晴","良","4","2","3","ラトルシェ","牝3","牝","3","53.0","菅原明","1:09.7","ハナ","8","17.7","35.7","1-1","美浦菊川","468(0)","https://race.netkeiba.com/race/result.html?race_id=202503020312&rf=race_list"
"142","5","2025年7月5日","福島","12R","3歳以上1勝クラス","芝1200m (右A)","16:30","晴","良","5","8","14","ティピティーナ","牝3","牝","3","53.0","戸崎圭","1:09.8","クビ","3","5.9","35.6","3-2","美浦林","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020312&rf=race_list"
