"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"782","13","2024年9月1日","中京","11R","小倉2歳ステークス","芝1200m (左A)","15:35","曇","重","13","8","12","エイヨーアメジスト","牝2","牝","2","55.0","酒井","1:11.2","6","12.0","72.3","35.6","12-12","栗東牧田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407020811&rf=race_list"
"783","1","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","1","8","16","フィルムアクトレス","牝4","牝","4","56.0","酒井","1:09.5","","1.0","2.4","35.4","1-1","栗東石橋","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"784","2","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","2","6","12","フェンダー","牡3","牡","3","53.0","▲吉村","1:09.9","2.1/2","3.0","6.3","35.4","4-3","栗東斉藤崇","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"785","3","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","3","4","7","レッドフランカー","セ6","セ","6","57.0","☆角田和","1:10.3","2.1/2","10.0","42.9","35.7","6-3","栗東音無","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"786","4","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","4","4","8","ヨシノヤッタルデー","牡3","牡","3","54.0","◇永島","1:10.5","1","4.0","10.3","36.0","4-6","栗東中竹","456(+14)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"787","5","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","5","5","10","シノノメ","牝3","牝","3","54.0","松山","1:10.9","2","9.0","30.4","36.1","7-7","栗東大久保","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"788","6","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","6","3","6","モーデン","牡6","牡","6","54.0","★河原田","1:11.0","3/4","12.0","68.1","35.7","11-10","栗東藤沢","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"789","7","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","7","7","13","レーヌガレット","牝3","牝","3","51.0","▲橋木","1:11.1","3/4","14.0","175.5","35.7","13-12","栗東宮","438(-10)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"790","8","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","8","5","9","ロードリレーション","牡3","牡","3","55.0","☆西塚","1:11.4","1.1/2","7.0","22.7","36.6","7-7","栗東辻野","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"791","9","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","9","8","15","シュムック","牡3","牡","3","53.0","▲鷲頭","1:11.7","2","11.0","53.2","36.5","10-11","栗東千田","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"792","10","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","10","2","4","フレンドパル","牝6","牝","6","55.0","☆秋山稔","1:12.0","2","8.0","29.8","37.6","3-3","美浦深山","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"793","11","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","11","3","5","ブルーデイジー","牝5","牝","5","56.0","藤懸","1:12.2","1.1/2","16.0","316.7","36.4","14-14","美浦的場","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"794","12","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","12","7","14","キングツェッペリン","牡3","牡","3","56.0","西村淳","1:12.7","2.1/2","2.0","3.9","35.5","15-15","栗東牧田","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"795","13","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","13","1","1","ラグリマスマリア","牝3","牝","3","54.0","国分恭","1:13.6","5","13.0","147.1","38.3","11-12","栗東森田","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"796","14","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","14","1","2","ノースディーバ","牡4","牡","4","58.0","団野","1:14.1","3.1/2","6.0","16.7","39.9","2-2","栗東鮫島","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"797","15","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","15","2","3","パンファギア","牝3","牝","3","54.0","幸","1:14.7","3.1/2","5.0","12.1","39.8","7-9","栗東大久保","474(0)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"798","16","2024年9月1日","中京","12R","3歳以上1勝クラス","ダ1200m (左)","16:15","曇","重","16","6","11","ファセリア","牡3","牡","3","55.0","☆松本","1:19.0","大","15.0","289.9","38.1","16-16","栗東新谷","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020812&rf=race_list"
"799","1","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","1","6","8","ヒシアマン","牡2","牡","2","55.0","藤岡佑","1:30.8","","1.0","1.4","35.4","4-7-3","美浦堀","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"800","2","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","2","4","4","ワールドキッス","牡2","牡","2","55.0","浜中","1:31.8","6","3.0","9.6","36.0","11-11-9","栗東河嶋","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"801","3","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","3","8","11","ホウオウライダイ","牡2","牡","2","55.0","古川吉","1:32.0","1.1/2","5.0","13.9","36.3","8-10-6","栗東宮","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"802","4","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","4","3","3","ナンヨーエンペラー","牡2","牡","2","55.0","武豊","1:32.1","1/2","4.0","9.7","36.7","10-7-3","栗東松永幹","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"803","5","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","5","2","2","グランカメリア","牡2","牡","2","55.0","鮫島駿","1:32.3","1","2.0","6.1","37.1","4-5-3","栗東吉田","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"804","6","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","6","8","12","リンゲルブルーメ","牝2","牝","2","55.0","北村友","1:32.5","1","7.0","32.1","37.3","4-5-6","栗東池添","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"805","7","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","7","1","1","コパノマロン","牝2","牝","2","52.0","▲長浜","1:32.5","クビ","8.0","93.6","37.5","4-2-6","栗東村山","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"806","8","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","8","5","5","ゴーゴーゴウト","牡2","牡","2","53.0","△小林勝","1:32.6","1/2","10.0","164.7","37.8","1-1-1","美浦加藤士","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"807","9","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","9","5","6","ハプスブルグ","牝2","牝","2","55.0","丹内","1:32.7","1/2","9.0","130.2","37.3","8-7-9","栗東河嶋","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"808","10","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","10","7","10","ベルリネッタ","牡2","牡","2","55.0","横山武","1:32.7","クビ","6.0","15.4","37.8","3-2-2","美浦矢野","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"809","11","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","11","7","9","シャインローザ","牝2","牝","2","55.0","桑村真","1:32.9","1.1/4","11.0","166.2","37.1","11-11-11","栗東中村","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"810","12","2024年9月1日","札幌","1R","2歳未勝利","芝1500m (右C)","09:50","晴","稍","12","6","7","ロザリアン","牝2","牝","2","55.0","和田翼","1:33.0","1/2","12.0","400.0","38.1","2-2-11","栗東谷","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020801&rf=race_list"
"811","1","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","1","2","2","マハートマーベル","牡2","牡","2","52.0","▲高杉","2:05.5","","10.0","113.5","36.8","3-3-5-5","栗東西村","458(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"812","2","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","2","6","7","シャルクハフト","牡2","牡","2","55.0","横山和","2:05.7","1","7.0","35.2","37.2","12-12-4-5","栗東清水久","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"813","3","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","3","7","9","バントック","牡2","牡","2","55.0","北村友","2:05.8","1/2","3.0","5.1","37.2","8-8-5-5","栗東浜田","434(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"814","4","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","4","1","1","ヤコブセン","牡2","牡","2","55.0","鮫島駿","2:06.0","1.1/2","4.0","6.6","37.4","9-10-5-2","美浦斎藤誠","488(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"815","5","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","5","4","4","アルデムラータ","牝2","牝","2","55.0","大野","2:06.4","2.1/2","8.0","53.1","37.5","7-9-10-8","美浦村田","424(+24)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"816","6","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","6","5","5","ゴガツノアマノガワ","牡2","牡","2","55.0","永野","2:06.5","3/4","6.0","26.2","36.5","9-10-12-11","美浦清水英","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"817","7","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","7","7","10","カミノレアル","牡2","牡","2","55.0","菱田","2:06.6","1/2","2.0","3.0","38.2","9-5-2-2","栗東今野","512(-8)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"818","8","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","8","8","11","マイネルトラオム","牡2","牡","2","55.0","丹内","2:07.1","3","5.0","23.1","38.8","2-2-2-1","美浦深山","462(+16)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"819","9","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","9","8","12","エットトゥカム","牡2","牡","2","55.0","黛","2:07.5","2.1/2","12.0","323.5","38.9","3-3-5-8","美浦深山","402(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"820","10","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","10","6","8","カンタベリーバイク","牡2","牡","2","51.0","★古川奈","2:07.7","1.1/2","11.0","241.3","38.6","5-5-11-11","美浦的場","448(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"821","11","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","11","3","3","アカイツメ","牝2","牝","2","53.0","△小林勝","2:09.2","9","9.0","108.3","40.4","5-5-9-10","栗東北出","436(0)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"822","12","2024年9月1日","札幌","2R","2歳未勝利","芝2000m (右C)","10:25","晴","稍","12","5","6","マイユニバース","牡2","牡","2","55.0","横山典","2:10.5","8","1.0","2.3","42.2","1-1-1-2","栗東武幸","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020802&rf=race_list"
"823","1","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","1","2","2","サンキャメロン","牝3","牝","3","55.0","横山武","1:45.5","","5.0","8.0","38.1","2-2-2-1","美浦上原博","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"824","2","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","2","1","1","ノーブルブランカ","牝3","牝","3","52.0","▲高杉","1:45.6","1/2","4.0","6.6","37.7","9-9-6-3","栗東牧浦","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"825","3","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","3","6","10","ケーヴァラ","牡3","牡","3","57.0","鮫島駿","1:46.2","3.1/2","1.0","3.9","38.5","5-5-3-5","栗東羽月","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"826","4","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","4","3","4","ランドマックス","牡3","牡","3","54.0","▲長浜","1:46.2","クビ","3.0","5.1","38.5","3-3-3-3","美浦本間","480(0)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"827","5","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","5","8","13","フィアマフルミネ","牝3","牝","3","55.0","横山和","1:46.3","3/4","6.0","12.4","37.5","12-13-11-10","栗東飯田","434(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"828","6","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","6","8","14","フルリール","牝3","牝","3","55.0","藤岡佑","1:46.5","1","9.0","28.5","38.8","4-4-3-6","栗東藤岡","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"829","7","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","7","3","3","ダイゴリュウジン","牡3","牡","3","57.0","丹内","1:46.6","3/4","8.0","28.3","39.2","1-1-1-2","美浦清水英","472(0)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"830","8","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","8","7","11","アイファーキャップ","牡3","牡","3","57.0","佐々木","1:46.8","3/4","2.0","4.1","38.6","6-7-9-9","栗東鮫島","462(0)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"831","9","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","9","4","5","ナムラカメジロー","牡3","牡","3","55.0","△小林勝","1:47.0","1.1/2","7.0","18.5","38.9","6-7-8-8","栗東杉山佳","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"832","10","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","10","7","12","ウェーブロック","牡3","牡","3","57.0","落合玄","1:47.4","2.1/2","10.0","36.2","38.9","11-11-10-11","美浦萩原","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"833","11","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","11","5","7","カジカライズ","牡3","牡","3","57.0","大野","1:48.1","4","11.0","48.4","40.2","6-6-6-6","美浦久保田","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"834","12","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","12","5","8","ビーラヴゼアー","牝3","牝","3","55.0","荻野琢","1:48.2","アタマ","13.0","104.0","39.4","9-10-11-12","栗東小林","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"835","13","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","13","4","6","リーゼントジェイド","牡3","牡","3","53.0","★古川奈","1:48.5","2","14.0","137.9","39.3","12-12-13-13","栗東矢作","480(+9)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"836","14","2024年9月1日","札幌","3R","3歳未勝利","ダ1700m (右)","10:55","晴","重","14","6","9","キルケロッソ","牝3","牝","3","55.0","菱田","1:49.8","8","12.0","57.8","40.3","14-14-14-14","栗東村山","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020803&rf=race_list"
"837","1","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","1","2","4","ブライティアダイヤ","牝3","牝","3","55.0","永野","1:10.1","","9.0","21.2","34.9","8-7","美浦稲垣","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"838","2","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","1","6","12","スウィートリワード","牝3","牝","3","55.0","浜中","1:10.1","同着","8.0","20.3","34.9","8-9","栗東宮本","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"839","3","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","3","5","9","キアロヴェローチェ","セ3","セ","3","57.0","藤岡佑","1:10.2","クビ","6.0","16.5","36.0","1-1","栗東武幸","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"840","4","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","4","5","10","ココシャンパーニュ","牝3","牝","3","55.0","北村友","1:10.2","アタマ","2.0","4.5","34.4","14-12","栗東音無","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"841","5","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","5","7","13","アムールリーベ","牝3","牝","3","55.0","武豊","1:10.3","1/2","1.0","2.6","34.9","10-10","栗東友道","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"842","6","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","6","3","5","セキテイレア","牝3","牝","3","55.0","斎藤","1:10.3","アタマ","10.0","23.8","35.6","4-4","栗東松永幹","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"843","7","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","7","7","14","ヴァシロペス","セ3","セ","3","57.0","鮫島駿","1:10.3","ハナ","4.0","10.2","35.4","6-7","栗東緒方","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"844","8","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","8","8","16","サニイアール","牝3","牝","3","55.0","丹内","1:10.4","1/2","3.0","8.1","35.7","4-4","美浦田村","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"845","9","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","9","2","3","ロンフォン","牝3","牝","3","55.0","横山武","1:10.5","3/4","5.0","14.3","35.0","11-12","美浦久保田","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"846","10","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","10","4","8","フェアアイル","牝3","牝","3","53.0","△小林勝","1:10.6","3/4","11.0","29.2","36.2","2-2","栗東音無","404(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"847","11","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","11","3","6","ラントゥリーダンス","牝3","牝","3","52.0","▲川端","1:10.8","1","14.0","86.8","35.9","6-6","美浦石栗","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"848","12","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","12","4","7","ポムファッジ","牝3","牝","3","55.0","菱田","1:11.0","1.1/4","7.0","19.2","36.5","3-2","美浦高橋文","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"849","13","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","13","6","11","ヒラボクヒーロー","牡3","牡","3","57.0","荻野琢","1:11.3","2","12.0","30.5","35.4","14-15","美浦大竹","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"850","14","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","14","1","2","サトノフォルテ","牡3","牡","3","57.0","佐々木","1:11.4","クビ","13.0","34.9","35.9","11-10","美浦国枝","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"851","15","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","15","1","1","セントオブシン","牝3","牝","3","55.0","桑村真","1:11.7","2","15.0","182.6","35.8","14-15","栗東高野","438(+12)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"852","16","2024年9月1日","札幌","4R","3歳未勝利","芝1200m (右C)","11:25","晴","稍","16","8","15","マルジェラ","牡3","牡","3","57.0","黛","1:11.7","アタマ","16.0","254.8","36.1","13-14","美浦佐藤吉","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020804&rf=race_list"
"853","1","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","1","5","7","イーブンナウ","牝3","牝","3","52.0","▲長浜","1:46.7","","12.0","32.3","38.0","1-1-3-2","栗東田中克","444(+14)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"854","2","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","2","6","9","リゼルージュセリエ","牡3","牡","3","54.0","▲川端","1:46.8","クビ","10.0","27.4","38.2","3-3-2-2","美浦松山","494(0)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"855","3","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","3","7","12","レーベンヘルツ","牡3","牡","3","57.0","佐々木","1:47.0","1.1/4","4.0","10.4","38.5","4-4-1-1","栗東西園翔","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"856","4","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","4","3","4","ポンヌフ","牝3","牝","3","55.0","古川吉","1:47.1","3/4","1.0","3.5","38.2","4-4-6-4","栗東吉村","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"857","5","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","5","4","5","モズイージス","牡3","牡","3","54.0","▲高杉","1:47.3","3/4","6.0","14.4","38.3","4-4-6-6","栗東松下","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"858","6","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","6","5","8","ルージュベルベット","牝3","牝","3","55.0","落合玄","1:47.3","クビ","7.0","20.7","38.6","2-2-3-4","美浦黒岩","426(0)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"859","7","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","7","6","10","オテンバムスメ","牝3","牝","3","53.0","△小林勝","1:47.6","2","2.0","4.1","38.5","11-10-9-8","栗東北出","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"860","8","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","8","1","1","パンドジェーヌ","牝3","牝","3","55.0","横山武","1:47.9","1.3/4","3.0","4.5","38.6","12-12-11-10","美浦大竹","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"861","9","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","9","8","14","アンバサダー","牡3","牡","3","57.0","川又","1:48.3","2.1/2","13.0","46.1","39.0","7-7-11-12","栗東池江","520(+16)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"862","10","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","10","4","6","アイリュール","牝3","牝","3","55.0","丹内","1:48.5","1","5.0","12.8","39.5","13-12-6-8","美浦田中剛","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"863","11","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","11","7","11","アールヴヘイム","牝3","牝","3","51.0","★古川奈","1:48.5","クビ","14.0","62.9","38.9","9-10-14-14","栗東小崎","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"864","12","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","12","8","13","ウーロン","牝3","牝","3","55.0","横山和","1:49.0","3","9.0","26.7","40.2","9-7-3-6","美浦上原佑","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"865","13","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","13","2","2","ファビュラスロード","牡3","牡","3","57.0","鮫島駿","1:49.2","1.1/4","8.0","25.1","39.8","7-7-13-12","美浦尾関","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"866","14","2024年9月1日","札幌","5R","3歳未勝利","ダ1700m (右)","12:15","晴","重","14","3","3","エルキーオ","牡3","牡","3","57.0","大野","1:49.3","1/2","11.0","29.1","40.2","14-14-9-10","美浦新開","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202401020805&rf=race_list"
"867","1","2024年9月1日","札幌","6R","3歳以上1勝クラス","芝1200m (右C)","12:45","晴","稍","1","1","1","レザンノワール","牡3","牡","3","56.0","永野","1:09.9","","3.0","6.8","35.6","4-3","美浦伊藤圭","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020806&rf=race_list"
"868","2","2024年9月1日","札幌","6R","3歳以上1勝クラス","芝1200m (右C)","12:45","晴","稍","2","7","14","シルバーダイヤ","牝4","牝","4","56.0","佐々木","1:10.1","1.1/4","5.0","9.4","35.6","7-6","美浦小野","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020806&rf=race_list"
"869","3","2024年9月1日","札幌","6R","3歳以上1勝クラス","芝1200m (右C)","12:45","晴","稍","3","1","2","ナムラシベラ","牝6","牝","6","53.0","▲川端","1:10.2","1/2","10.0","36.1","36.2","1-1","栗東藤沢","444(0)","https://race.netkeiba.com/race/result.html?race_id=202401020806&rf=race_list"
