"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"903","11","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","11","6","11","ジューンオレンジ","牝5","牝","5","55.0","横山和","1:33.1","ハナ","3.0","6.9","34.8","8-8-8","栗東長谷川","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"904","12","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","12","5","9","ウインエーデル","牝5","牝","5","55.0","田辺","1:33.2","1/2","9.0","35.0","34.6","11-10-9","栗東吉田","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"905","13","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","13","6","12","モズゴールドバレル","牝6","牝","6","55.0","内田博","1:33.3","クビ","14.0","143.5","34.7","11-10-11","栗東藤岡","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"906","14","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","14","4","8","ナチュラルハイ","牡5","牡","5","58.0","原","1:33.4","1","16.0","240.1","34.6","13-13-15","美浦黒岩","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"907","15","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","15","7","13","バレエマスター","牡6","牡","6","57.0","キング","1:33.5","1/2","12.0","68.8","34.7","13-13-13","栗東梅田","476(0)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"908","16","2025年1月13日","中山","11R","ニューイヤー","芝1600m (右 外C)","15:45","晴","良","16","1","2","ペイシャフラワー","牝5","牝","5","55.0","Ｈドイ","1:33.5","アタマ","13.0","82.1","34.4","16-16-16","栗東高橋康","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010511&rf=race_list"
"909","1","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","1","6","12","ボーモンド","牡4","牡","4","57.0","マーカ","1:33.9","","3.0","5.8","34.9","5-5-3","美浦国枝","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"910","2","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","2","6","11","ソルトブリーズ","牡4","牡","4","57.0","松岡","1:34.1","1.1/4","5.0","9.0","35.5","1-1-2","美浦田中剛","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"911","3","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","3","5","9","ラヴスコール","牝4","牝","4","55.0","横山武","1:34.3","1.1/4","1.0","3.8","35.0","9-9-9","美浦加藤征","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"912","4","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","4","4","8","アサクサヴィーナス","牝5","牝","5","56.0","大野","1:34.3","アタマ","4.0","7.6","35.7","4-2-1","美浦高柳瑞","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"913","5","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","5","3","6","ベストオブユー","牡4","牡","4","54.0","▲長浜","1:34.4","クビ","7.0","13.7","35.4","2-5-6","美浦久保田","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"914","6","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","6","4","7","アッシュバーグ","牝4","牝","4","54.0","☆横山琉","1:34.6","1.1/4","12.0","49.0","35.8","2-3-4","美浦斎藤誠","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"915","7","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","7","8","16","クリーンエア","牡4","牡","4","57.0","田辺","1:34.8","1","6.0","9.7","35.3","9-10-9","美浦上原博","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"916","8","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","8","7","14","ロンドンアームズ","牝4","牝","4","55.0","横山和","1:34.8","ハナ","8.0","18.4","35.9","5-4-4","美浦伊坂","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"917","9","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","9","7","13","ゴヴェルナーレリコ","牝4","牝","4","55.0","佐々木","1:34.8","ハナ","11.0","38.4","35.6","5-8-6","美浦辻","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"918","10","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","10","8","15","トゥルーサクセサー","牡4","牡","4","57.0","菅原明","1:34.8","クビ","2.0","5.5","35.0","14-12-13","美浦高木","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"919","11","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","11","5","10","アルマロクザン","牝5","牝","5","56.0","吉田豊","1:35.1","1.3/4","15.0","237.2","35.7","9-10-11","美浦伊藤伸","470(-11)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"920","12","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","12","1","1","ジャグアール","牡4","牡","4","57.0","石橋脩","1:35.2","1/2","9.0","18.9","35.5","12-12-11","美浦矢野","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"921","13","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","13","3","5","シルバージュエリー","牝5","牝","5","56.0","津村","1:35.4","1.1/4","10.0","29.6","36.4","5-5-6","美浦加藤士","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"922","14","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","14","2","4","レッドアーバイン","牡5","牡","5","58.0","石川","1:35.8","2","14.0","129.1","35.6","15-14-14","美浦手塚","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"923","15","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","15","2","3","キュベリン","牝5","牝","5","53.0","▲石田","1:35.9","1/2","13.0","50.3","35.2","16-16-15","美浦嘉藤","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"924","16","2025年1月13日","中山","12R","4歳以上1勝クラス","芝1600m (右 外C)","16:25","晴","良","16","1","2","クラウンパント","牝4","牝","4","55.0","丸田","1:36.2","2","16.0","365.1","35.9","12-14-15","美浦加藤和","406(-24)","https://race.netkeiba.com/race/result.html?race_id=202506010512&rf=race_list"
"925","1","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","1","6","11","マーゴットレジーナ","牝3","牝","3","55.0","角田和","1:57.1","","10.0","27.0","39.1","9-10-8-8","栗東小林","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"926","2","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","2","5","9","オリビアサンライズ","牝3","牝","3","55.0","藤懸","1:57.4","2","16.0","125.0","39.3","7-7-8-8","栗東平田","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"927","3","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","3","7","14","スフレ","牝3","牝","3","52.0","▲鷲頭","1:57.5","クビ","12.0","57.8","39.0","13-13-12-11","栗東野中","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"928","4","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","4","4","8","アンデルマット","牝3","牝","3","55.0","鮫島駿","1:57.5","ハナ","2.0","5.9","40.1","3-3-3-3","栗東梅田","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"929","5","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","5","3","5","アスターシッキム","牝3","牝","3","55.0","北村友","1:57.7","1","5.0","7.6","40.1","4-3-4-4","栗東森田","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"930","6","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","6","3","6","ココレカ","牝3","牝","3","55.0","国分優","1:57.9","1.1/4","8.0","14.2","40.1","7-7-6-6","栗東小椋","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"931","7","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","7","8","15","ビバジョー","牝3","牝","3","55.0","坂井","1:57.9","クビ","1.0","4.8","40.2","9-7-6-4","栗東西園正","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"932","8","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","8","4","7","ノボリユーミン","牝3","牝","3","55.0","酒井","1:59.6","10","6.0","8.2","40.9","15-15-14-13","栗東石橋","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"933","9","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","9","1","1","ベストファンタジー","牝3","牝","3","53.0","△吉村","2:00.0","2.1/2","4.0","6.9","42.7","1-1-1-2","栗東西園翔","484(+14)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"934","10","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","10","1","2","デザフィアドール","牝3","牝","3","55.0","池添","2:00.2","1","14.0","92.4","41.8","15-15-11-11","栗東宮本","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"935","11","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","11","7","13","ルーメン","牝3","牝","3","55.0","古川吉","2:00.4","1.1/2","13.0","65.7","41.9","13-14-12-13","栗東鮫島","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"936","12","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","12","8","16","ゴールドシリカ","牝3","牝","3","53.0","△高杉","2:00.6","1","11.0","35.8","41.9","11-11-14-13","栗東浜田","448(+18)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"937","13","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","13","2","3","ドナコルコバド","牝3","牝","3","55.0","松山","2:00.6","アタマ","9.0","21.2","42.6","4-3-8-10","栗東今野","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"938","14","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","14","2","4","レイバックスピン","牝3","牝","3","55.0","Ａルメ","2:01.7","7","7.0","11.8","44.4","2-2-2-1","栗東牧浦","484(0)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"939","15","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","15","5","10","ギフテッドアベリア","牝3","牝","3","55.0","幸","2:01.8","クビ","3.0","6.4","44.2","6-6-4-6","栗東松下","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"940","16","2025年1月13日","中京","1R","3歳未勝利","ダ1800m (左)","09:50","晴","良","16","6","12","メイショウヤマハギ","牝3","牝","3","54.0","☆田口","2:02.6","5","15.0","116.5","42.5","11-11-16-16","栗東大橋","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010501&rf=race_list"
"941","1","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","1","2","4","ゲイルライダー","牡3","牡","3","55.0","△高杉","1:26.0","","1.0","1.4","37.7","2-2","栗東牧浦","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"942","2","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","2","3","5","ボーヌロマネ","牡3","牡","3","57.0","鮫島駿","1:26.5","3","8.0","37.9","37.5","9-9","栗東橋口","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"943","3","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","3","7","14","ホウショウマリス","牝3","牝","3","55.0","武豊","1:27.0","3","4.0","15.2","38.4","4-4","栗東河内","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"944","4","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","4","6","11","テーオートムソン","牡3","牡","3","57.0","藤岡佑","1:27.8","5","2.0","6.2","39.2","4-4","栗東奥村豊","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"945","5","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","5","2","3","タマモスノーダンス","牝3","牝","3","52.0","▲川端海","1:27.8","クビ","16.0","244.2","39.7","1-1","栗東緒方","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"946","6","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","6","4","8","スマートイザナミ","牝3","牝","3","55.0","幸","1:27.9","クビ","9.0","43.2","39.0","7-7","栗東谷","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"947","7","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","7","4","7","トモジャシック","牡3","牡","3","57.0","国分恭","1:27.9","クビ","11.0","79.1","38.6","12-11","栗東大根田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"948","8","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","8","6","12","アンノドミニ","牡3","牡","3","57.0","Ａルメ","1:28.3","2.1/2","14.0","124.7","39.3","9-9","栗東佐々木","442(0)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"949","9","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","9","8","15","オメガショータイム","牡3","牡","3","57.0","坂井","1:28.4","1/2","5.0","20.8","39.4","9-11","栗東松永幹","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"950","10","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","10","7","13","メイショウアイク","牡3","牡","3","57.0","西村淳","1:28.5","1/2","3.0","9.3","39.7","7-7","栗東石橋","520(+14)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"951","11","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","11","3","6","ダブルシルバー","牡3","牡","3","57.0","Ｍデム","1:28.7","1.1/4","10.0","55.3","40.2","3-3","栗東小椋","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"952","12","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","12","5","9","リトルサムシング","牡3","牡","3","57.0","団野","1:29.2","3","6.0","24.4","40.6","4-4","栗東野中","486(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"953","13","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","13","1","1","サルタール","牡3","牡","3","57.0","戸崎圭","1:29.4","3/4","7.0","25.7","39.5","16-16","栗東小崎","526(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"954","14","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","14","1","2","サンマイメ","牡3","牡","3","55.0","◇永島","1:29.4","クビ","15.0","223.6","39.9","14-11","栗東角田","474(-12)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"955","15","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","15","8","16","モズケイスター","牡3","牡","3","57.0","池添","1:29.6","3/4","12.0","87.1","40.2","14-14","栗東高柳大","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"956","16","2025年1月13日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","晴","良","16","5","10","ルヴァロワール","牡3","牡","3","55.0","△吉村","1:32.6","大","13.0","118.7","43.4","12-14","栗東河嶋","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010502&rf=race_list"
"957","1","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","1","1","2","ジーティーアメリカ","牡3","牡","3","57.0","藤岡佑","2:02.4","","5.0","10.6","38.8","1-1-1-1","栗東吉岡","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"958","2","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","2","6","11","オーレアミスト","牡3","牡","3","57.0","武豊","2:02.7","2","2.0","4.4","38.3","14-14-8-6","栗東友道","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"959","3","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","3","2","3","エイユーファイヤー","牡3","牡","3","57.0","中井","2:03.1","2.1/2","6.0","18.3","38.2","16-16-12-11","栗東森田","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"960","4","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","4","1","1","ルセルマンダムール","牡3","牡","3","57.0","西村淳","2:03.4","1.3/4","1.0","2.4","39.5","10-10-4-2","栗東松永幹","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"961","5","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","5","4","7","テルアスワッド","牡3","牡","3","57.0","坂井","2:04.1","4","4.0","6.8","40.1","3-3-4-5","栗東須貝","508(0)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"962","6","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","6","3","6","フロンティエール","牡3","牡","3","57.0","団野","2:04.2","クビ","9.0","47.8","40.5","3-3-2-2","栗東池添","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"963","7","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","7","3","5","ハルフロンティア","牡3","牡","3","57.0","松山","2:04.7","3","3.0","5.7","41.0","2-2-2-2","栗東池添","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"964","8","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","8","8","15","サンズ","牡3","牡","3","57.0","川又","2:04.8","クビ","8.0","39.3","40.6","5-5-6-6","栗東牧田","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"965","9","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","9","2","4","ロングロングロング","牡3","牡","3","54.0","▲川端海","2:04.8","クビ","14.0","134.6","39.4","13-12-15-14","栗東角田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"966","10","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","10","8","16","タガノビギニング","牡3","牡","3","55.0","△吉村","2:05.0","1","11.0","67.0","40.3","11-12-11-12","栗東中村","528(-10)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"967","11","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","11","5","10","パワーアイガー","牡3","牡","3","56.0","☆田口","2:05.2","1.1/4","13.0","122.3","40.6","5-6-10-8","栗東大橋","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"968","12","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","12","5","9","メイショウスゴウデ","牡3","牡","3","57.0","高倉","2:05.4","1.1/2","12.0","112.8","41.0","5-6-8-8","栗東渡辺","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"969","13","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","13","7","13","アファリン","牝3","牝","3","55.0","鮫島駿","2:05.4","アタマ","7.0","21.2","40.5","11-10-12-13","栗東新谷","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"970","14","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","14","4","8","タイセイルシエル","牡3","牡","3","57.0","国分優","2:05.5","1/2","16.0","371.1","39.7","15-15-16-16","栗東松下","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"971","15","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","15","7","14","ランドプリメーロ","牡3","牡","3","57.0","幸","2:06.8","8","10.0","62.9","42.5","8-6-6-8","栗東安達","478(0)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"972","16","2025年1月13日","中京","3R","3歳未勝利","ダ1900m (左)","10:50","晴","良","16","6","12","ジョウショーポプリ","牝3","牝","3","54.0","☆松本","2:07.1","1.1/2","15.0","329.9","42.1","8-9-14-14","栗東新谷","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010503&rf=race_list"
"973","1","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","1","3","4","ヨリノレジェンド","牡3","牡","3","57.0","川田","1:13.6","","1.0","3.1","37.0","4-4","栗東奥村豊","460(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"974","2","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","2","4","7","シュテルンビルト","牡3","牡","3","57.0","中井","1:13.9","1.3/4","9.0","32.9","37.3","4-4","栗東森田","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"975","3","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","3","5","9","ゴッドテソロ","牡3","牡","3","57.0","国分恭","1:13.9","ハナ","14.0","100.4","37.3","4-4","栗東角田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"976","4","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","4","7","12","ムギトルナ","牡3","牡","3","57.0","Ｍデム","1:13.9","クビ","5.0","8.1","36.1","11-11","栗東高橋忠","474(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"977","5","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","5","8","14","クライスラー","牝3","牝","3","55.0","松山弘","1:14.1","3/4","6.0","11.8","37.7","3-2","栗東中村","440(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"978","6","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","6","3","5","コッコラーレ","牝3","牝","3","55.0","幸","1:14.4","1.3/4","3.0","5.4","38.1","2-2","栗東鈴木孝","484(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"979","7","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","7","8","15","コルヴィーナ","牝3","牝","3","51.0","★河原田","1:14.7","2","11.0","38.2","38.0","4-7","栗東渡辺","400(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"980","8","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","8","5","8","ドバイミッション","牡3","牡","3","57.0","荻野極","1:14.8","クビ","8.0","31.1","37.5","10-8","栗東辻野","552(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"981","9","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","9","2","2","ナムラモモ","牝3","牝","3","53.0","◇永島","1:14.9","1/2","7.0","24.7","37.9","8-8","栗東羽月","420(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"982","10","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","10","7","13","テリオスミナ","牝3","牝","3","55.0","北村友","1:15.6","4","10.0","35.6","36.9","13-13","栗東松下","412(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"983","11","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","11","2","3","グロリオン","牡3","牡","3","56.0","☆田口","1:15.7","クビ","2.0","5.0","38.5","9-10","栗東牧田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"984","12","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","12","1","1","キャットサンライズ","牝3","牝","3","55.0","加藤","1:16.3","4","13.0","59.7","40.1","1-1","栗東庄野","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"985","13","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","13","4","6","アラウズ","牡3","牡","3","57.0","田中健","1:18.4","大","12.0","44.2","40.2","12-12","栗東中村","484(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"986","14","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","14","6","10","サンライズミモザ","牡3","牡","3","57.0","坂井","1:22.0","大","4.0","7.3","42.6","14-14","栗東安田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"987","15","2025年1月13日","中京","4R","3歳新馬","ダ1200m (左)","11:20","晴","良","中止","6","11","ディアマント","牝3","牝","3","55.0","城戸","","","15.0","216.0","","","栗東西村","440(0)","https://race.netkeiba.com/race/result.html?race_id=202507010504&rf=race_list"
"988","1","2025年1月13日","中京","5R","3歳新馬","芝1600m (左A)","12:10","晴","良","1","1","2","トワイライトシティ","牝3","牝","3","55.0","西村淳","1:37.8","","3.0","5.9","34.9","4-5-4","栗東杉山晴","450(0)","https://race.netkeiba.com/race/result.html?race_id=202507010505&rf=race_list"
"989","2","2025年1月13日","中京","5R","3歳新馬","芝1600m (左A)","12:10","晴","良","2","2","4","プリムツァール","牝3","牝","3","55.0","戸崎圭","1:37.9","3/4","1.0","2.7","34.9","4-5-6","美浦蛯名正","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010505&rf=race_list"
"990","3","2025年1月13日","中京","5R","3歳新馬","芝1600m (左A)","12:10","晴","良","3","6","11","フロウアンドライム","牡3","牡","3","57.0","武豊","1:37.9","クビ","4.0","8.6","35.1","9-4-4","美浦大和田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202507010505&rf=race_list"
"991","4","2025年1月13日","中京","5R","3歳新馬","芝1600m (左A)","12:10","晴","良","4","8","15","ハクサンアイリス","牡3","牡","3","57.0","小崎","1:38.0","1/2","2.0","3.9","35.3","3-2-2","栗東高橋一","490(0)","https://race.netkeiba.com/race/result.html?race_id=202507010505&rf=race_list"
