"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","11","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","11","7","13","ムタビリス","牝3","牝","3","55.0","丸田","1:49.5","アタマ","14.0","317.2","35.6","3-3-4-4","美浦宗像","472(+26)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"90","12","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","12","4","8","レッドキリアン","牡3","牡","3","57.0","北村宏","1:49.6","クビ","11.0","143.7","34.4","16-16-16-15","美浦奥村武","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"91","13","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","13","5","10","ナイトダンサー","牡3","牡","3","54.0","▲長浜","1:49.7","3/4","13.0","168.4","35.3","11-12-10-12","美浦佐藤吉","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"92","14","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","14","3","6","スターエンブレム","牡3","牡","3","57.0","戸崎圭","1:49.9","1.1/4","2.0","3.9","35.9","4-5-6-6","美浦林","468(0)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"93","15","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","15","4","7","スパーブケン","牡3","牡","3","57.0","松岡","1:50.0","1/2","15.0","364.5","35.6","7-9-10-11","美浦水野","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"94","16","2025年3月1日","中山","6R","3歳未勝利","芝1800m (右A)","13:05","晴","良","16","7","14","フタリセゾン","牝3","牝","3","55.0","木幡育","1:51.0","6","16.0","382.9","36.0","14-14-15-16","美浦勢司","438(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020106&rf=race_list"
"95","1","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","1","8","8","ブラックルビー","牝3","牝","3","55.0","戸崎圭","1:47.1","","1.0","2.3","35.1","5-5-5-3","美浦田中博","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"96","2","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","2","4","4","エナジーショット","牝3","牝","3","54.0","☆横山琉","1:47.2","3/4","6.0","17.1","35.5","3-3-3-2","美浦矢嶋","414(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"97","3","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","3","6","6","ノビリシマビジョン","牝3","牝","3","55.0","横山武","1:47.4","1.1/4","2.0","2.4","35.0","7-7-6-6","美浦青木","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"98","4","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","4","2","2","ネーブルオレンジ","牝3","牝","3","52.0","▲長浜","1:47.4","クビ","3.0","6.3","36.1","1-1-1-1","栗東杉山佳","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"99","5","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","5","7","7","ラーナローザ","牝3","牝","3","55.0","大野","1:47.7","1.3/4","7.0","55.6","35.3","6-6-6-6","美浦畠山","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"100","6","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","6","1","1","ホリーアン","牝3","牝","3","55.0","丸田","1:47.9","3/4","5.0","14.6","35.0","8-8-8-8","美浦萱野","432(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"101","7","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","7","8","9","オーケーマヒナ","牝3","牝","3","55.0","石川","1:49.0","7","4.0","9.9","37.3","3-3-3-3","美浦相沢","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"102","8","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","8","5","5","サノノロンドン","牝3","牝","3","52.0","▲遠藤","1:49.6","3.1/2","8.0","74.0","38.2","2-2-2-3","美浦尾形","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"103","9","2025年3月1日","中山","7R","3歳1勝クラス","芝1800m (右A)","13:35","晴","良","9","3","3","アイカチャン","牝3","牝","3","51.0","★谷原","1:50.9","8","9.0","152.1","37.0","9-9-9-9","美浦蛯名利","390(0)","https://race.netkeiba.com/race/result.html?race_id=202506020107&rf=race_list"
"104","1","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","1","3","6","トロピカルヒーロー","牡5","牡","5","55.0","▲長浜","1:12.5","","5.0","20.0","36.5","14-12","美浦根本","540(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"105","2","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","2","4","8","ショウナンハクウン","牡5","牡","5","58.0","岩田康","1:12.8","1.3/4","9.0","31.1","37.7","6-8","美浦大竹","506(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"106","3","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","3","3","5","ラヴァグロウ","牝5","牝","5","56.0","丸田","1:13.0","1.1/4","10.0","39.8","37.1","12-13","美浦畠山","456(+26)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"107","4","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","4","2","3","フォンメイリー","牝6","牝","6","55.0","☆横山琉","1:13.1","クビ","12.0","50.8","38.2","4-3","美浦粕谷","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"108","5","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","5","5","10","ウィウィルウィン","牡4","牡","4","58.0","江田照","1:13.3","1.1/4","14.0","117.3","37.8","10-10","美浦中川","522(0)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"109","6","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","6","5","9","ライトニングゼウス","牡4","牡","4","58.0","戸崎圭","1:13.3","クビ","1.0","1.6","38.7","2-2","美浦勢司","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"110","7","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","7","1","2","コウユーユメノヨウ","牝4","牝","4","56.0","木幡初","1:13.4","クビ","15.0","166.0","38.2","6-3","美浦竹内","460(+14)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"111","8","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","8","7","14","アツキヤマト","牡4","牡","4","58.0","小林凌","1:13.4","クビ","11.0","50.4","38.0","10-10","美浦小西","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"112","9","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","9","2","4","ゴールデンシーカー","牡6","牡","6","58.0","大野","1:13.6","1.1/4","4.0","11.3","38.4","6-6","美浦天間","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"113","10","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","10","1","1","キングヴァージル","牡4","牡","4","58.0","北村宏","1:13.6","ハナ","8.0","25.6","39.2","1-1","美浦田島","508(+14)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"114","11","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","11","4","7","コスモジョセフ","牡5","牡","5","58.0","三浦","1:14.1","3","3.0","7.7","38.9","6-8","美浦伊藤大","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"115","12","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","12","8","15","アリュシナシオン","セ6","セ","6","58.0","津村","1:14.5","2","2.0","7.3","39.7","3-3","美浦土田","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"116","13","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","13","7","13","スラーヴァ","牡4","牡","4","58.0","石川","1:14.5","クビ","16.0","314.1","37.8","15-15","美浦高橋文","480(-11)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"117","14","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","14","6","12","ジェットブレイク","牡4","牡","4","58.0","内田博","1:14.5","ハナ","7.0","24.1","37.8","15-15","美浦斎藤誠","502(+12)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"118","15","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","15","6","11","キョウエイディーズ","牝6","牝","6","53.0","▲遠藤","1:15.9","8","13.0","97.9","40.1","12-14","美浦千葉","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"119","16","2025年3月1日","中山","8R","4歳以上1勝クラス","ダ1200m (右)","14:05","晴","良","16","8","16","クラークテソーロ","牡4","牡","4","58.0","木幡巧","1:16.4","3","6.0","20.9","41.5","4-6","美浦加藤士","536(+36)","https://race.netkeiba.com/race/result.html?race_id=202506020108&rf=race_list"
"120","1","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","1","4","4","エーオーキング","牡3","牡","3","57.0","田辺","2:16.5","","9.0","69.0","34.7","1-1-1-1","美浦久保田","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"121","2","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","2","8","13","エデルクローネ","牡3","牡","3","57.0","ルメー","2:16.8","2","1.0","2.1","34.9","11-11-3-3","美浦手塚","484(0)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"122","3","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","3","3","3","フィーリウス","牡3","牡","3","57.0","木幡巧","2:16.9","1/2","12.0","144.8","34.7","12-12-8-8","美浦手塚","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"123","4","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","4","4","5","サンライズグラシア","牡3","牡","3","57.0","津村","2:16.9","ハナ","8.0","64.8","35.1","2-2-2-2","栗東矢作","478(0)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"124","5","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","5","7","10","サトノパトリオット","牡3","牡","3","57.0","北村宏","2:17.0","クビ","3.0","6.2","35.0","13-13-4-4","美浦木村","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"125","6","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","6","8","12","カーミングライツ","牡3","牡","3","57.0","横山琉","2:17.2","1.1/4","6.0","11.1","34.5","10-9-13-12","美浦小島","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"126","7","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","7","5","7","コスモキャバリエ","牡3","牡","3","57.0","菅原明","2:17.2","アタマ","11.0","141.7","35.1","3-3-4-4","美浦高木","474(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"127","8","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","8","7","11","スワローシチー","牡3","牡","3","57.0","石川","2:17.2","ハナ","5.0","9.8","34.7","9-9-10-10","美浦相沢","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"128","9","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","9","2","2","ビーオンザカバー","牡3","牡","3","57.0","横山武","2:17.2","クビ","4.0","6.6","34.8","5-5-9-8","美浦伊藤圭","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"129","10","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","10","6","9","ヤコブセン","牡3","牡","3","57.0","岩田康","2:17.2","ハナ","10.0","76.2","34.7","7-8-10-10","美浦斎藤誠","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"130","11","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","11","6","8","ニシノイストワール","牡3","牡","3","57.0","三浦","2:17.3","1/2","7.0","20.9","35.2","5-5-4-7","美浦鹿戸","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"131","12","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","12","5","6","ドーサンドーサン","牡3","牡","3","57.0","大野","2:17.5","1.1/4","13.0","411.7","34.9","7-7-12-12","栗東畑端","474(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"132","13","2025年3月1日","中山","9R","水仙賞","芝2200m (右 外A)","14:35","晴","良","13","1","1","ディヴァインスター","牡3","牡","3","57.0","戸崎圭","2:17.7","1.1/4","2.0","5.7","35.6","3-3-4-4","美浦林","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020109&rf=race_list"
"133","1","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","1","5","9","ニットウバジル","牡5","牡","5","56.0","吉田豊","1:11.0","","1.0","3.1","36.2","8-7","美浦高橋文","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"134","2","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","2","8","16","ブシン","牡4","牡","4","57.0","川田","1:11.1","1/2","2.0","3.3","37.3","1-1","栗東森秀","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"135","3","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","3","5","10","キタノソワレ","牝4","牝","4","53.0","木幡巧","1:11.3","3/4","10.0","27.5","36.2","11-9","美浦本間","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"136","4","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","4","3","5","シークレットヴァウ","牡4","牡","4","55.0","武藤","1:11.5","1.1/4","9.0","25.8","37.0","4-4","美浦武藤","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"137","5","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","5","4","7","カンパニョーラ","牝6","牝","6","53.0","嶋田","1:11.7","1.1/4","5.0","14.5","35.9","16-15","美浦伊坂","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"138","6","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","6","7","13","アメリカンマーチ","牡4","牡","4","56.0","菅原明","1:12.0","2","3.0","6.4","37.6","4-5","栗東池江","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"139","7","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","7","3","6","キャンディドライヴ","牡6","牡","6","54.0","野中","1:12.0","ハナ","13.0","66.1","36.5","14-13","美浦黒岩","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
"140","8","2025年3月1日","中山","10R","春風S","ダ1200m (右)","15:10","晴","良","8","1","2","パルデンス","牡7","牡","7","55.0","内田博","1:12.1","3/4","8.0","25.5","37.1","9-9","美浦森一","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202506020110&rf=race_list"
