"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"90","2","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","2","2","4","スペイドアン","牡4","牡","4","55.0","▲上里","1:54.7","1.3/4","2.0","4.3","38.9","1-1-1-1","美浦加藤士","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"91","3","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","3","6","12","ファルコンミノル","牡5","牡","5","58.0","木幡巧","1:54.8","1/2","7.0","12.0","38.2","13-13-13-12","美浦中舘","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"92","4","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","4","7","14","ブレットフライ","牡6","牡","6","57.0","☆横山琉","1:54.9","1","14.0","135.7","38.6","11-11-8-7","美浦萱野","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"93","5","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","5","3","5","ネオシルバー","牡4","牡","4","58.0","田辺","1:55.0","1/2","1.0","3.3","38.8","6-6-5-5","美浦小西","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"94","6","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","6","7","13","マッスルバック","牡4","牡","4","58.0","武藤","1:55.2","1","3.0","7.6","38.8","6-6-9-10","美浦水野","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"95","7","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","7","1","2","ベルフィーヌ","牝4","牝","4","53.0","▲遠藤","1:55.3","1/2","5.0","9.6","38.9","8-8-9-7","美浦堀内","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"96","8","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","8","8","16","フリッパー","牡5","牡","5","58.0","三浦","1:55.3","ハナ","8.0","17.5","39.3","8-8-4-2","美浦戸田","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"97","9","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","9","2","3","ミツカネヴィーナス","牝6","牝","6","56.0","菊沢","1:55.3","アタマ","10.0","41.0","38.7","11-11-13-9","美浦鈴木伸","462(0)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"98","10","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","10","5","9","キョウエイフロイデ","牝4","牝","4","56.0","原","1:55.8","3","4.0","7.7","38.9","14-15-15-16","美浦中川","472(0)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"99","11","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","11","3","6","カルツァクライン","牡4","牡","4","58.0","丸田","1:55.8","クビ","13.0","131.2","38.9","14-15-15-14","美浦林","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"100","12","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","12","8","15","エコロブレード","牡4","牡","4","58.0","横山武","1:56.1","2","11.0","41.8","40.2","2-2-2-2","美浦加藤征","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"101","13","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","13","4","8","ロジプラヤ","牡4","牡","4","58.0","野中","1:56.3","3/4","12.0","50.3","40.4","2-2-2-2","美浦新開","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"102","14","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","14","5","10","オブシディアン","牡5","牡","5","55.0","▲長浜","1:57.4","7","15.0","162.5","41.0","14-13-9-14","美浦武藤","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"103","15","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","15","6","11","ゴンザーゴ","牡4","牡","4","58.0","鮫島駿","1:57.6","3/4","9.0","37.7","41.5","4-4-5-10","美浦黒岩","472(0)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"104","16","2025年3月22日","中山","7R","4歳以上1勝クラス","ダ1800m (右)","13:25","晴","稍","16","4","7","ロジウムエポック","牡5","牡","5","58.0","江田照","1:58.1","3","16.0","282.8","41.6","8-8-12-12","美浦村田","484(-3)","https://race.netkeiba.com/race/result.html?race_id=202506020707&rf=race_list"
"105","1","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","1","7","11","インプレス","牡6","牡","6","60.0","小牧加","3:45.0","","1.0","1.9","13.4","7-5-4-2","栗東佐々木","526(0)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"106","2","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","2","7","12","フェーレンベルク","牡5","牡","5","60.0","上野","3:45.1","1/2","2.0","5.2","13.4","7-5-3-2","美浦千葉","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"107","3","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","3","5","8","バーンパッション","牡8","牡","8","60.0","大江圭","3:45.9","5","10.0","42.4","13.5","3-3-1-1","美浦天間","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"108","4","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","4","4","6","ビートザレコード","牡6","牡","6","60.0","草野","3:46.3","2.1/2","7.0","27.8","13.5","11-11-9-8","美浦戸田","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"109","5","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","5","8","13","ロードトゥフェイム","セ7","セ","7","60.0","伴","3:46.4","クビ","4.0","11.5","13.5","9-9-5-5","美浦尾形","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"110","6","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","6","3","4","ケンアンビシャス","牡7","牡","7","60.0","西谷誠","3:46.6","3/4","11.0","63.7","13.5","5-5-9-8","美浦久保田","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"111","7","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","7","6","10","ゴールドブリーズ","牡7","牡","7","60.0","石神深","3:46.6","アタマ","9.0","42.1","13.5","2-2-5-6","美浦深山","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"112","8","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","8","5","7","ウン","牡6","牡","6","60.0","森一","3:46.7","1/2","6.0","16.6","13.5","5-8-8-8","栗東吉田","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"113","9","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","9","4","5","ブラックボイス","牡6","牡","6","60.0","五十嵐","3:47.5","5","5.0","13.7","13.6","3-3-7-7","美浦宮田","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"114","10","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","10","8","14","マケルナマサムネ","牡7","牡","7","60.0","難波","3:48.7","7","12.0","98.9","13.7","12-12-11-11","栗東畑端","484(0)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"115","11","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","11","3","3","ヤマタケアオイバラ","牡5","牡","5","60.0","水沼","3:49.2","3","14.0","246.2","13.7","13-13-13-13","美浦萱野","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"116","12","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","12","6","9","インディゴブラック","セ6","セ","6","60.0","小坂","3:50.1","5","3.0","5.5","13.7","1-1-2-4","栗東奥村豊","516(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"117","13","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","13","1","1","スズカキング","牡8","牡","8","60.0","小野寺","3:50.3","3/4","8.0","36.6","13.7","10-10-11-11","栗東谷","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"118","14","2025年3月22日","中山","8R","ペガサスJS","障3350m (芝 外)","14:01","晴","良","14","2","2","ルレーヴドゥリリ","牝8","牝","8","58.0","中村","3:53.7","大","13.0","141.9","14.0","14-14-14-14","美浦田中剛","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020708&rf=race_list"
"119","1","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","1","2","2","エセルフリーダ","牝4","牝","4","56.0","武藤","1:59.5","","1.0","2.6","35.7","4-4-3-3","美浦武藤","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"120","2","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","2","5","7","ブラックヴァール","牝5","牝","5","56.0","横山和","1:59.8","1.1/2","7.0","27.0","36.2","2-2-2-1","美浦菊川","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"121","3","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","3","6","9","テーオーダグラス","牡4","牡","4","58.0","佐々木","2:00.1","1.1/2","5.0","11.4","36.2","8-7-6-4","栗東須貝","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"122","4","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","4","7","11","エコロレイズ","牡4","牡","4","58.0","菊沢","2:00.1","クビ","3.0","4.4","35.9","11-11-10-10","美浦岩戸","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"123","5","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","5","6","8","ピンキープロミス","牡5","牡","5","58.0","木幡巧","2:00.2","3/4","12.0","97.0","36.3","9-9-6-8","美浦畠山","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"124","6","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","6","8","13","ロゼル","牡5","牡","5","58.0","田辺","2:00.2","ハナ","11.0","91.9","36.7","1-1-1-2","美浦大和田","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"125","7","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","7","4","4","モンタナアゲート","牡6","牡","6","58.0","北村宏","2:00.5","1.1/2","8.0","63.8","36.6","6-6-6-4","美浦和田郎","540(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"126","8","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","8","1","1","マイネルトルファン","牡6","牡","6","58.0","柴田大","2:00.5","ハナ","9.0","69.7","36.5","6-7-9-8","美浦粕谷","508(0)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"127","9","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","9","4","5","マイネルフランツ","牡4","牡","4","58.0","横山武","2:01.0","3","2.0","3.7","37.3","5-4-3-4","美浦和田郎","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"128","10","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","10","5","6","イルチルコ","牝6","牝","6","56.0","戸崎圭","2:01.1","3/4","4.0","7.7","37.0","9-10-10-10","美浦田村","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"129","11","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","11","8","12","オウケンボルト","牡6","牡","6","58.0","津村","2:02.2","7","6.0","20.6","38.5","3-3-3-7","美浦土田","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"130","12","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","12","7","10","マーシャルポイント","牡4","牡","4","58.0","石川","2:02.3","クビ","10.0","73.0","37.9","12-12-12-12","美浦矢嶋","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"131","13","2025年3月22日","中山","9R","館山特別","芝2000m (右A)","14:35","晴","良","13","3","3","バックスクリーン","セ6","セ","6","58.0","内田博","2:03.3","6","13.0","163.3","38.6","12-13-13-13","栗東緒方","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020709&rf=race_list"
"132","1","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","1","2","3","ストライク","牡5","牡","5","58.0","田辺","1:52.9","","6.0","22.0","37.3","13-13-11-11","美浦加藤士","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"133","2","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","2","4","7","ロジアデレード","牡4","牡","4","58.0","三浦","1:53.2","2","4.0","12.2","38.2","5-5-4-4","美浦稲垣","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"134","3","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","3","7","14","メイショウフジ","牡5","牡","5","58.0","大野","1:53.3","1/2","2.0","5.8","37.9","15-15-7-8","美浦和田勇","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"135","4","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","4","6","12","クロニクル","セ6","セ","6","58.0","黛","1:53.5","1","13.0","202.7","38.2","7-8-7-7","栗東田中克","502(-16)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"136","5","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","5","8","15","プラウドヘリテージ","牡6","牡","6","58.0","松岡","1:53.8","1.3/4","5.0","16.7","39.0","3-3-2-2","美浦田中剛","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"137","6","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","6","1","1","アイファーエポック","牡6","牡","6","58.0","野中","1:53.9","3/4","14.0","213.3","38.4","9-9-11-12","美浦根本","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"138","7","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","7","3","5","バリアントバイオ","牡5","牡","5","58.0","津村","1:54.0","クビ","15.0","229.7","38.5","16-15-11-12","栗東今野","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"139","8","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","8","3","6","バンドマスター","牡5","牡","5","58.0","横山武","1:54.0","クビ","3.0","7.1","39.0","3-3-4-4","栗東茶木","502(0)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
"140","9","2025年3月22日","中山","10R","韓国馬事会杯","ダ1800m (右)","15:10","晴","稍","9","6","11","コブラ","牡6","牡","6","58.0","菊沢","1:54.2","1","11.0","77.8","38.9","9-9-7-8","美浦菊沢","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020710&rf=race_list"
