"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","11","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","11","1","1","カサブランカキッド","牡5","牡","5","58.0","野中","1:18.3","クビ","8.0","35.6","34.9","15-15","美浦和田勇","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"90","12","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","12","8","16","サンロレンツォ","牝4","牝","4","56.0","三浦","1:18.4","3/4","6.0","29.3","35.0","15-15","美浦武藤","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"91","13","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","13","5","10","アルナイル","牡4","牡","4","58.0","横山武","1:18.7","2","2.0","4.8","35.6","11-11","美浦大竹","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"92","14","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","14","4","7","アイランドピーク","牡4","牡","4","55.0","▲遠藤","1:18.9","3/4","10.0","42.7","36.4","3-3","美浦加藤和","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"93","15","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","15","5","9","エコロヴァルム","牡4","牡","4","58.0","田辺","1:19.1","1.1/4","13.0","103.9","36.1","10-10","美浦小西","430(0)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"94","16","2025年5月10日","東京","7R","4歳以上1勝クラス","ダ1300m (左)","13:35","曇","重","16","6","12","ペイシャニット","牝4","牝","4","56.0","江田照","1:19.1","クビ","12.0","96.0","36.3","7-7","美浦伊藤伸","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020507&rf=race_list"
"95","1","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","1","6","7","スカイハイ","牡4","牡","4","58.0","岩田望","1:20.7","","1.0","1.8","33.6","6-7","栗東清水久","540(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"96","2","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","2","2","2","メイケイバートン","牡6","牡","6","55.0","▲柴田裕","1:20.9","1.1/4","7.0","27.0","34.6","1-1","栗東中竹","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"97","3","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","3","8","11","ミスヨコハマ","牝5","牝","5","56.0","団野","1:21.1","1.1/2","11.0","117.8","34.2","6-5","美浦斎藤誠","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"98","4","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","4","6","8","ウインアイオライト","牝5","牝","5","56.0","ディー","1:21.1","アタマ","6.0","16.8","34.5","2-3","美浦矢嶋","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"99","5","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","5","5","5","カリーシ","牝4","牝","4","56.0","ルメー","1:21.3","3/4","2.0","5.1","34.1","8-8","美浦武井","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"100","6","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","6","1","1","パルティクラール","牝5","牝","5","56.0","鮫島駿","1:21.3","クビ","8.0","33.9","34.4","5-5","栗東牧浦","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"101","7","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","7","8","12","ゴルトリッチ","牡5","牡","5","58.0","横山武","1:21.6","2","10.0","68.7","33.9","11-12","栗東牧浦","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"102","8","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","8","4","4","ニシノピウモッソ","牡5","牡","5","58.0","幸","1:21.7","1/2","5.0","9.4","34.4","8-9","美浦西田","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"103","9","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","9","3","3","ナファロア","牡4","牡","4","58.0","菅原明","1:21.8","クビ","9.0","42.9","34.5","8-9","美浦菊沢","464(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"104","10","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","10","5","6","オリアメンディ","牝7","牝","7","56.0","内田博","1:21.8","クビ","12.0","226.4","34.3","11-11","美浦南田","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"105","11","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","11","7","9","ピコアーガイル","牡4","牡","4","57.0","北村宏","1:22.5","4","3.0","9.0","35.8","2-4","美浦伊藤大","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"106","12","2025年5月10日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:05","曇","稍","12","7","10","システムリブート","牡5","牡","5","58.0","戸崎圭","1:22.7","1.1/4","4.0","9.1","36.3","2-2","栗東佐藤悠","538(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020508&rf=race_list"
"107","1","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","1","7","13","アルセナール","牝4","牝","4","56.0","ルメー","1:34.7","","2.0","5.5","33.4","3-3","美浦木村","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"108","2","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","2","8","15","パワーホール","セ4","セ","4","58.0","田辺","1:34.7","クビ","8.0","16.4","33.8","1-1","栗東昆","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"109","3","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","3","7","12","ニシノライコウ","牡5","牡","5","58.0","幸","1:34.7","アタマ","5.0","9.9","32.9","11-11","美浦古賀","496(-14)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"110","4","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","4","4","6","レッドアトレーヴ","牡4","牡","4","58.0","岩田望","1:34.8","1/2","1.0","3.6","33.4","7-5","美浦手塚久","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"111","5","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","5","6","11","トーセンエスクード","牡5","牡","5","58.0","三浦","1:34.9","1/2","13.0","38.8","33.8","2-2","美浦菊沢","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"112","6","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","6","5","8","ピックアチェリー","牝4","牝","4","56.0","レーン","1:34.9","クビ","6.0","11.0","33.3","9-8","美浦和田郎","440(0)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"113","7","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","7","3","4","ユキノロイヤル","牡4","牡","4","58.0","石橋脩","1:35.0","1/2","11.0","30.9","33.6","5-5","美浦小野","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"114","8","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","8","4","7","ミラビリスマジック","牝4","牝","4","56.0","戸崎圭","1:35.0","アタマ","3.0","5.8","33.6","5-5","美浦国枝","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"115","9","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","9","2","3","ムーンリットナイト","牡6","牡","6","58.0","長岡","1:35.0","アタマ","7.0","15.6","33.8","3-3","栗東杉山佳","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"116","10","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","10","8","14","メルトユアハート","牝4","牝","4","56.0","横山和","1:35.0","アタマ","10.0","24.3","33.0","15-13","栗東長谷川","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"117","11","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","11","3","5","チャンネルトンネル","牡4","牡","4","58.0","横山武","1:35.1","クビ","4.0","9.4","33.3","11-11","栗東福永","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"118","12","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","12","1","1","ココクレーター","牝5","牝","5","56.0","杉原","1:35.1","ハナ","15.0","111.6","33.4","9-8","美浦木村","446(+18)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"119","13","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","13","2","2","リッケンバッカー","牡7","牡","7","58.0","鮫島駿","1:35.2","クビ","12.0","37.7","33.2","14-13","栗東西村","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"120","14","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","14","5","9","オープンファイア","牡5","牡","5","58.0","ディー","1:35.2","アタマ","9.0","18.0","33.2","13-13","栗東池江","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"121","15","2025年5月10日","東京","9R","分倍河原S","芝1600m (左A)","14:35","曇","稍","15","6","10","ブランデーロック","牡6","牡","6","58.0","原","1:35.5","1.3/4","14.0","111.5","33.9","7-8","美浦青木","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020509&rf=race_list"
"122","1","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","1","6","7","ポールセン","牡3","牡","3","57.0","ルメー","1:35.6","","2.0","5.7","35.3","1-1","美浦斎藤誠","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"123","2","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","2","8","11","プロミストジーン","牝3","牝","3","55.0","戸崎圭","1:35.6","クビ","1.0","1.4","34.5","9-9","美浦上原佑","462(-14)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"124","3","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","3","1","1","サノノワンダー","牡3","牡","3","57.0","横山和","1:35.9","1.3/4","5.0","20.6","34.6","10-10","美浦栗田","514(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"125","4","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","4","8","10","ベルジュロネット","牡3","牡","3","57.0","鮫島駿","1:36.3","2","3.0","5.9","35.4","6-6","栗東大久保","542(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"126","5","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","5","7","9","チュウワチーフ","牡3","牡","3","57.0","団野","1:36.4","1","10.0","151.3","35.7","4-3","栗東小崎","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"127","6","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","6","3","3","シュラザック","牡3","牡","3","57.0","古川吉","1:36.5","クビ","7.0","37.2","35.6","6-6","栗東大根田","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"128","7","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","7","4","4","ピコレッド","牡3","牡","3","57.0","木幡巧","1:36.5","クビ","8.0","60.6","35.8","3-3","美浦牧","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"129","8","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","8","7","8","イサナ","牡3","牡","3","57.0","ディー","1:36.5","アタマ","6.0","32.3","36.0","2-2","栗東橋口","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"130","9","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","9","6","6","ヴィーデ","牡3","牡","3","57.0","三浦","1:36.6","クビ","9.0","80.0","35.9","4-3","美浦戸田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"131","10","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","10","5","5","アローオブライト","牡3","牡","3","57.0","幸","1:36.6","ハナ","4.0","12.7","35.7","6-6","栗東渡辺","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"132","11","2025年5月10日","東京","10R","青竜S","ダ1600m (左)","15:10","曇","重","11","2","2","ナムラジミー","牡3","牡","3","57.0","津村","1:36.8","1.1/4","11.0","198.1","35.5","10-10","美浦武市","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020510&rf=race_list"
"133","1","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","1","8","16","セイウンハーデス","牡6","牡","6","57.0","幸","1:43.9","","6.0","13.2","34.3","6-8-8","栗東橋口","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"134","2","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","2","2","4","ドゥラドーレス","牡6","牡","6","57.0","ルメー","1:44.2","1.3/4","1.0","3.7","34.1","16-15-14","美浦宮田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"135","3","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","3","3","6","トーセンリョウ","牡6","牡","6","57.0","団野","1:44.4","1.1/2","10.0","28.9","34.1","16-16-16","美浦加藤征","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"136","4","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","4","4","8","クルゼイロドスル","牡5","牡","5","57.0","横山武","1:44.4","アタマ","4.0","6.9","35.0","8-6-6","栗東高橋忠","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"137","5","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","5","4","7","コントラポスト","牡5","牡","5","57.0","田辺","1:44.5","クビ","8.0","18.3","34.9","8-8-8","美浦菊沢","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"138","6","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","6","8","17","ダノンエアズロック","牡4","牡","4","57.0","レーン","1:44.7","1.1/4","2.0","5.5","35.3","6-6-6","美浦堀","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"139","7","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","7","6","12","ディープモンスター","牡7","牡","7","57.0","ディー","1:44.7","クビ","7.0","16.0","34.8","11-11-11","栗東池江","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
"140","8","2025年5月10日","東京","11R","エプソムC","芝1800m (左A)","15:45","曇","稍","8","2","3","エヒト","牡8","牡","8","57.0","古川吉","1:45.0","1.3/4","15.0","161.9","35.1","13-11-11","栗東森秀","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020511&rf=race_list"
