"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"89","1","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","1","6","11","ゴールドアローン","牝3","牝","3","52.0","☆原","1:53.7","","1.0","1.6","39.2","5-5-1-1","美浦青木","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"90","2","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","2","8","16","サツキノジョウ","牝3","牝","3","53.0","丹内","1:54.2","3","8.0","26.2","39.5","10-7-2-2","美浦武井","448(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"91","3","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","3","5","9","ミツカネヴィーナス","牝5","牝","5","56.0","菊沢","1:54.3","1","3.0","9.5","38.6","14-14-14-11","美浦鈴木伸","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"92","4","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","4","3","6","スウィーヴェモワ","牝4","牝","4","56.0","大野","1:54.5","3/4","4.0","9.9","39.5","3-3-5-3","美浦田村","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"93","5","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","5","8","15","ビップレーヌ","牝3","牝","3","51.0","△小林勝","1:54.5","クビ","6.0","16.3","39.3","7-7-6-5","美浦高柳瑞","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"94","6","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","6","5","10","アステロイドメア","牝4","牝","4","56.0","津村","1:54.6","クビ","7.0","25.5","39.1","11-11-10-6","美浦武市","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"95","7","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","7","1","2","ランスノーブル","牝4","牝","4","56.0","佐々木","1:54.6","クビ","2.0","5.9","39.0","11-11-10-9","美浦上原博","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"96","8","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","8","6","12","アイウィルビー","牝3","牝","3","53.0","木幡巧","1:55.4","5","16.0","370.3","40.1","3-3-7-6","美浦水野","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"97","9","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","9","1","1","メダルラッシュ","牝4","牝","4","56.0","松岡","1:55.8","2.1/2","13.0","189.0","40.2","13-13-10-10","美浦村田","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"98","10","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","10","3","5","ワタシデイイデスカ","牝4","牝","4","54.0","◇藤田菜","1:56.2","2.1/2","11.0","127.8","40.0","14-14-15-16","美浦本間","524(+22)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"99","11","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","11","7","14","リプレイ","牝3","牝","3","50.0","▲石田","1:56.2","クビ","14.0","200.9","40.1","14-14-15-15","美浦戸田","434(0)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"100","12","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","12","2","4","ミニョンルミエール","牝5","牝","5","53.0","▲石神道","1:56.3","クビ","12.0","179.7","40.8","7-7-10-14","美浦和田雄","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"101","13","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","13","4","7","ブエナディオサ","牝5","牝","5","56.0","野中","1:56.7","2.1/2","15.0","236.5","41.3","7-7-7-11","美浦奥平","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"102","14","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","14","7","13","スペシャリスト","牝4","牝","4","56.0","武藤","1:56.7","ハナ","10.0","121.4","41.4","5-6-7-6","美浦手塚","468(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"103","15","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","15","2","3","サクラジェンヌ","牝5","牝","5","53.0","▲長浜","1:57.3","3.1/2","9.0","54.6","42.6","1-1-2-3","美浦和田勇","490(0)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"104","16","2024年9月28日","中山","7R","3歳以上1勝クラス","ダ1800m (右)","13:30","曇","良","16","4","8","モデルハント","牝3","牝","3","51.0","△小林脩","1:57.9","4","5.0","11.3","43.0","2-2-4-11","美浦武藤","452(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040807&rf=race_list"
"105","1","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","1","4","7","ヒストリアイ","セ3","セ","3","56.0","モレイ","1:11.4","","1.0","3.5","36.5","8-7","美浦堀","540(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"106","2","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","2","3","6","ヘレンキムゼー","牡5","牡","5","58.0","三浦","1:11.5","1/2","10.0","52.8","36.4","10-9","美浦古賀","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"107","3","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","3","7","14","バロン","牝3","牝","3","54.0","嶋田","1:11.6","1/2","3.0","5.0","37.0","6-5","美浦手塚","478(0)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"108","4","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","4","6","12","コスモジョセフ","牡4","牡","4","58.0","木幡巧","1:11.8","1","4.0","7.2","37.6","3-2","美浦伊藤大","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"109","5","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","5","1","2","レジーナローズ","牝4","牝","4","56.0","菊沢","1:11.9","クビ","8.0","24.5","37.7","3-2","美浦鈴木慎","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"110","6","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","6","5","9","タイセイピューマ","牡3","牡","3","56.0","大野","1:11.9","ハナ","5.0","8.4","36.8","10-11","美浦新開","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"111","7","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","7","2","4","カサブランカキッド","牡4","牡","4","58.0","横山和","1:12.1","1.1/2","12.0","73.4","36.4","15-16","美浦和田勇","506(-12)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"112","8","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","8","1","1","ドナレア","牝3","牝","3","54.0","菅原明","1:12.2","アタマ","6.0","15.0","37.3","8-9","美浦高木","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"113","9","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","9","7","13","トロピカルヒーロー","牡4","牡","4","55.0","▲長浜","1:12.2","クビ","9.0","29.8","36.7","14-13","美浦根本","526(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"114","10","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","10","8","15","ワタシダケドナニカ","牡4","牡","4","58.0","内田博","1:12.3","クビ","16.0","313.0","38.4","1-1","美浦本間","494(+16)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"115","11","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","11","3","5","オーサムデアラー","牡4","牡","4","58.0","田辺","1:12.7","2.1/2","11.0","55.3","37.0","15-13","美浦上原博","496(0)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"116","12","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","12","6","11","エコロエイト","牡3","牡","3","56.0","丹内","1:12.8","1/2","2.0","3.8","38.7","2-2","美浦田村","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"117","13","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","13","8","16","ルフレーヴ","セ4","セ","4","58.0","杉原","1:13.0","1.1/4","14.0","139.3","37.7","13-13","美浦古賀","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"118","14","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","14","2","3","インファンタ","牝3","牝","3","54.0","松岡","1:13.1","1/2","13.0","105.9","38.7","5-5","美浦堀内","486(+12)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"119","15","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","15","5","10","ニシノトレンディー","牝4","牝","4","56.0","永野","1:13.1","クビ","7.0","23.4","38.3","7-7","美浦小手川","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"120","16","2024年9月28日","中山","8R","3歳以上1勝クラス","ダ1200m (右)","14:01","曇","良","16","4","8","アシャカデュメ","牡3","牡","3","56.0","武藤","1:14.0","5","15.0","202.5","39.0","10-11","美浦小笠","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040808&rf=race_list"
"121","1","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","1","2","2","ジェットマグナム","牡2","牡","2","55.0","丹内","2:02.8","","4.0","10.7","35.1","2-2-2-2","栗東安達","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"122","2","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","2","8","8","レーヴドロペラ","牝2","牝","2","55.0","大野","2:02.9","3/4","7.0","27.1","35.1","7-7-3-3","美浦加藤士","450(0)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"123","3","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","3","3","3","ミッキーマドンナ","牝2","牝","2","55.0","モレイ","2:02.9","ハナ","1.0","1.5","34.9","5-4-5-5","美浦堀","450(0)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"124","4","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","4","7","7","シマサンブラック","牡2","牡","2","55.0","菅原明","2:03.1","1.1/4","5.0","12.5","35.0","6-6-5-5","美浦蛯名正","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"125","5","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","5","1","1","ゴーゴータカシ","牡2","牡","2","55.0","ティー","2:03.2","クビ","3.0","9.5","35.4","3-3-3-3","美浦武井","474(-16)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"126","6","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","6","8","9","モルティフレーバー","牝2","牝","2","55.0","戸崎圭","2:03.5","2","2.0","4.7","36.0","1-1-1-1","栗東清水久","442(-14)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"127","7","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","7","6","6","フレンドビーチ","牝2","牝","2","55.0","吉田豊","2:03.6","1/2","8.0","168.1","35.3","9-9-7-7","美浦南田","412(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"128","8","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","8","4","4","ミッドセンチュリー","牡2","牡","2","55.0","嶋田","2:03.9","1.3/4","9.0","212.4","35.6","7-7-7-7","美浦松山","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"129","9","2024年9月28日","中山","9R","芙蓉S","芝2000m (右C)","14:35","曇","良","中止","5","5","ハードワーカー","牝2","牝","2","55.0","佐々木","","","6.0","16.7","","4-4-9","美浦竹内","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040809&rf=race_list"
"130","1","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","1","2","2","ハピネスアゲン","牝5","牝","5","56.0","佐々木","1:07.9","","7.0","17.8","34.0","7-7","美浦萱野","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"131","2","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","2","4","6","レザンノワール","牡3","牡","3","56.0","永野","1:08.0","1","5.0","13.1","34.0","7-7","美浦伊藤圭","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"132","3","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","3","4","5","ディアドコス","牡4","牡","4","58.0","三浦","1:08.1","アタマ","2.0","2.8","34.8","2-3","栗東羽月","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"133","4","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","4","5","8","イサチルシーサイド","牡3","牡","3","56.0","木幡初","1:08.2","1","4.0","9.4","34.5","5-5","美浦竹内","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"134","5","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","5","3","4","ベルウッドブラボー","牡5","牡","5","58.0","柴田大","1:08.3","クビ","11.0","68.3","34.1","10-9","美浦和田雄","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"135","6","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","6","3","3","ザアトム","牡5","牡","5","58.0","丹内","1:08.3","クビ","12.0","103.1","35.1","2-2","美浦田島","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"136","7","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","7","6","9","スマートルシーダ","牡6","牡","6","58.0","松岡","1:08.5","1.1/4","13.0","112.5","34.1","12-11","栗東音無","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"137","8","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","8","5","7","カジュフェイス","牡5","牡","5","58.0","原","1:08.6","クビ","9.0","34.9","35.7","1-1","栗東森田","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"138","9","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","9","7","11","ディオアステリア","牝5","牝","5","56.0","横山和","1:08.7","1/2","3.0","9.0","34.4","10-12","美浦小野","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
"139","10","2024年9月28日","中山","10R","茨城新聞杯","芝1200m (右 外C)","15:10","曇","良","10","1","1","ステイトダイアデム","牝5","牝","5","56.0","戸崎圭","1:08.7","アタマ","1.0","2.6","35.3","4-3","美浦和田郎","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040810&rf=race_list"
